[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣷[0m setting up run cvug1pug (0.5s)
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\muon_wd_high\wandb\wandb\run-20260706_235950-cvug1pug[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mmuon_wd_high[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/cvug1pug[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=1.2, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  run=muon_wd_high
  run_dir=runs\muon_wd_high
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 4743.32ms | tok/sec: 3,454 | mfu: 14.61%
step 00002 (0.02%) | loss: 10.796174 | dt: 2618.05ms | tok/sec: 6,258 | mfu: 26.48%
step 00003 (0.03%) | loss: 10.765683 | dt: 2816.42ms | tok/sec: 5,817 | mfu: 24.61%
step 08570 (87.81%) | loss: 5.080356 | dt: 2552.57ms | tok/sec: 6,418 | mfu: 27.15% | eta: 53.2m
step 08571 (87.82%) | loss: 5.061514 | dt: 2568.77ms | tok/sec: 6,378 | mfu: 26.98% | eta: 53.1m
step 08572 (87.83%) | loss: 5.092086 | dt: 2563.71ms | tok/sec: 6,390 | mfu: 27.03% | eta: 53.1m
step 08573 (87.84%) | loss: 5.086830 | dt: 2566.84ms | tok/sec: 6,382 | mfu: 27.00% | eta: 53.0m
step 08574 (87.85%) | loss: 5.096699 | dt: 2567.26ms | tok/sec: 6,381 | mfu: 27.00% | eta: 53.0m
step 08575 (87.86%) | loss: 5.068052 | dt: 2560.81ms | tok/sec: 6,397 | mfu: 27.06% | eta: 52.9m
step 08576 (87.87%) | loss: 5.093754 | dt: 2556.15ms | tok/sec: 6,409 | mfu: 27.11% | eta: 52.9m
step 08577 (87.88%) | loss: 5.066282 | dt: 2554.67ms | tok/sec: 6,413 | mfu: 27.13% | eta: 52.8m
step 08578 (87.89%) | loss: 5.062372 | dt: 2553.59ms | tok/sec: 6,416 | mfu: 27.14% | eta: 52.8m
step 08579 (87.90%) | loss: 5.061364 | dt: 2553.94ms | tok/sec: 6,415 | mfu: 27.14% | eta: 52.7m
step 08580 (87.91%) | loss: 5.082013 | dt: 2556.01ms | tok/sec: 6,409 | mfu: 27.11% | eta: 52.7m
step 08581 (87.92%) | loss: 5.068341 | dt: 2559.92ms | tok/sec: 6,400 | mfu: 27.08% | eta: 52.7m
step 08582 (87.93%) | loss: 5.075786 | dt: 2554.17ms | tok/sec: 6,414 | mfu: 27.14% | eta: 52.6m
step 08583 (87.94%) | loss: 5.081776 | dt: 2553.60ms | tok/sec: 6,416 | mfu: 27.14% | eta: 52.6m
step 08584 (87.95%) | loss: 5.056554 | dt: 2562.39ms | tok/sec: 6,394 | mfu: 27.05% | eta: 52.5m
step 08585 (87.96%) | loss: 5.050574 | dt: 2557.98ms | tok/sec: 6,405 | mfu: 27.10% | eta: 52.5m
step 08586 (87.97%) | loss: 5.111359 | dt: 2579.12ms | tok/sec: 6,352 | mfu: 26.87% | eta: 52.4m
step 08587 (87.98%) | loss: 5.099128 | dt: 2573.59ms | tok/sec: 6,366 | mfu: 26.93% | eta: 52.4m
step 08588 (87.99%) | loss: 5.082706 | dt: 2564.07ms | tok/sec: 6,389 | mfu: 27.03% | eta: 52.3m
step 08589 (88.00%) | loss: 5.089105 | dt: 2562.40ms | tok/sec: 6,394 | mfu: 27.05% | eta: 52.3m
step 08590 (88.01%) | loss: 5.065455 | dt: 2557.96ms | tok/sec: 6,405 | mfu: 27.10% | eta: 52.3m
step 08591 (88.02%) | loss: 5.056542 | dt: 2561.76ms | tok/sec: 6,395 | mfu: 27.06% | eta: 52.2m
step 08592 (88.03%) | loss: 5.048359 | dt: 2553.70ms | tok/sec: 6,415 | mfu: 27.14% | eta: 52.2m
step 08593 (88.04%) | loss: 5.069100 | dt: 2559.09ms | tok/sec: 6,402 | mfu: 27.09% | eta: 52.1m
step 08594 (88.05%) | loss: 5.047406 | dt: 2549.42ms | tok/sec: 6,426 | mfu: 27.19% | eta: 52.1m
step 08595 (88.06%) | loss: 5.034209 | dt: 2557.68ms | tok/sec: 6,405 | mfu: 27.10% | eta: 52.0m
step 08596 (88.07%) | loss: 5.013977 | dt: 2570.43ms | tok/sec: 6,374 | mfu: 26.97% | eta: 52.0m
step 08597 (88.08%) | loss: 5.017651 | dt: 2558.17ms | tok/sec: 6,404 | mfu: 27.09% | eta: 51.9m
step 08598 (88.09%) | loss: 5.018720 | dt: 2552.56ms | tok/sec: 6,418 | mfu: 27.15% | eta: 51.9m
step 08599 (88.10%) | loss: 5.045051 | dt: 2569.04ms | tok/sec: 6,377 | mfu: 26.98% | eta: 51.8m
step 08600 (88.11%) | loss: 5.053189 | dt: 2557.26ms | tok/sec: 6,406 | mfu: 27.10% | eta: 51.8m
step 08601 (88.12%) | loss: 5.064001 | dt: 2558.75ms | tok/sec: 6,403 | mfu: 27.09% | eta: 51.8m
step 08602 (88.14%) | loss: 5.073426 | dt: 2556.65ms | tok/sec: 6,408 | mfu: 27.11% | eta: 51.7m
step 08603 (88.15%) | loss: 5.069522 | dt: 2563.90ms | tok/sec: 6,390 | mfu: 27.03% | eta: 51.7m
step 08604 (88.16%) | loss: 5.090581 | dt: 2557.65ms | tok/sec: 6,405 | mfu: 27.10% | eta: 51.6m
step 08605 (88.17%) | loss: 5.071891 | dt: 2564.80ms | tok/sec: 6,388 | mfu: 27.03% | eta: 51.6m
step 08606 (88.18%) | loss: 5.133403 | dt: 2559.03ms | tok/sec: 6,402 | mfu: 27.09% | eta: 51.5m
step 08607 (88.19%) | loss: 5.148030 | dt: 2554.19ms | tok/sec: 6,414 | mfu: 27.14% | eta: 51.5m
step 08608 (88.20%) | loss: 5.174576 | dt: 2549.87ms | tok/sec: 6,425 | mfu: 27.18% | eta: 51.4m
step 08609 (88.21%) | loss: 5.248973 | dt: 2554.72ms | tok/sec: 6,413 | mfu: 27.13% | eta: 51.4m
step 08610 (88.22%) | loss: 5.203510 | dt: 2554.36ms | tok/sec: 6,414 | mfu: 27.14% | eta: 51.4m
step 08611 (88.23%) | loss: 5.184338 | dt: 2562.58ms | tok/sec: 6,393 | mfu: 27.05% | eta: 51.3m
step 08612 (88.24%) | loss: 5.203692 | dt: 2566.72ms | tok/sec: 6,383 | mfu: 27.00% | eta: 51.3m
step 08613 (88.25%) | loss: 5.192981 | dt: 2553.75ms | tok/sec: 6,415 | mfu: 27.14% | eta: 51.2m
step 08614 (88.26%) | loss: 5.191687 | dt: 2558.13ms | tok/sec: 6,404 | mfu: 27.09% | eta: 51.2m
step 08615 (88.27%) | loss: 5.168121 | dt: 2556.25ms | tok/sec: 6,409 | mfu: 27.11% | eta: 51.1m
step 08616 (88.28%) | loss: 5.146907 | dt: 2558.17ms | tok/sec: 6,404 | mfu: 27.09% | eta: 51.1m
step 08617 (88.29%) | loss: 5.139344 | dt: 2556.83ms | tok/sec: 6,407 | mfu: 27.11% | eta: 51.0m
step 08618 (88.30%) | loss: 5.152282 | dt: 2557.29ms | tok/sec: 6,406 | mfu: 27.10% | eta: 51.0m
step 08619 (88.31%) | loss: 5.165477 | dt: 2570.66ms | tok/sec: 6,373 | mfu: 26.96% | eta: 51.0m
step 08620 (88.32%) | loss: 5.144938 | dt: 2557.25ms | tok/sec: 6,406 | mfu: 27.10% | eta: 50.9m
step 08621 (88.33%) | loss: 5.176990 | dt: 2563.62ms | tok/sec: 6,390 | mfu: 27.03% | eta: 50.9m
step 08622 (88.34%) | loss: 5.191095 | dt: 2560.09ms | tok/sec: 6,399 | mfu: 27.07% | eta: 50.8m
step 08623 (88.35%) | loss: 5.158926 | dt: 2561.56ms | tok/sec: 6,396 | mfu: 27.06% | eta: 50.8m
step 08624 (88.36%) | loss: 5.157457 | dt: 2557.00ms | tok/sec: 6,407 | mfu: 27.11% | eta: 50.7m
step 08625 (88.37%) | loss: 5.148401 | dt: 2557.43ms | tok/sec: 6,406 | mfu: 27.10% | eta: 50.7m
step 08626 (88.38%) | loss: 5.117879 | dt: 2569.34ms | tok/sec: 6,376 | mfu: 26.98% | eta: 50.6m
step 08627 (88.39%) | loss: 5.108854 | dt: 2553.51ms | tok/sec: 6,416 | mfu: 27.14% | eta: 50.6m
step 08628 (88.40%) | loss: 5.107107 | dt: 2558.75ms | tok/sec: 6,403 | mfu: 27.09% | eta: 50.5m
step 08629 (88.41%) | loss: 5.071710 | dt: 2551.06ms | tok/sec: 6,422 | mfu: 27.17% | eta: 50.5m
step 08630 (88.42%) | loss: 5.085445 | dt: 2558.27ms | tok/sec: 6,404 | mfu: 27.09% | eta: 50.5m
step 08631 (88.43%) | loss: 5.087029 | dt: 2567.32ms | tok/sec: 6,381 | mfu: 27.00% | eta: 50.4m
step 08632 (88.44%) | loss: 5.100798 | dt: 2565.11ms | tok/sec: 6,387 | mfu: 27.02% | eta: 50.4m
step 08633 (88.45%) | loss: 5.075000 | dt: 2555.23ms | tok/sec: 6,411 | mfu: 27.12% | eta: 50.3m
step 08634 (88.46%) | loss: 5.076736 | dt: 2555.93ms | tok/sec: 6,410 | mfu: 27.12% | eta: 50.3m
step 08635 (88.47%) | loss: 5.076364 | dt: 2555.43ms | tok/sec: 6,411 | mfu: 27.12% | eta: 50.2m
step 08636 (88.48%) | loss: 5.065263 | dt: 2560.32ms | tok/sec: 6,399 | mfu: 27.07% | eta: 50.2m
step 08637 (88.49%) | loss: 5.070263 | dt: 2555.27ms | tok/sec: 6,411 | mfu: 27.12% | eta: 50.1m
step 08638 (88.50%) | loss: 5.054877 | dt: 2558.94ms | tok/sec: 6,402 | mfu: 27.09% | eta: 50.1m
step 08639 (88.51%) | loss: 5.067300 | dt: 2561.72ms | tok/sec: 6,395 | mfu: 27.06% | eta: 50.1m
step 08640 (88.52%) | loss: 5.043519 | dt: 2556.63ms | tok/sec: 6,408 | mfu: 27.11% | eta: 50.0m
step 08641 (88.53%) | loss: 4.991603 | dt: 2570.34ms | tok/sec: 6,374 | mfu: 26.97% | eta: 50.0m
step 08642 (88.55%) | loss: 4.969002 | dt: 2550.88ms | tok/sec: 6,422 | mfu: 27.17% | eta: 49.9m
step 08643 (88.56%) | loss: 4.965885 | dt: 2573.08ms | tok/sec: 6,367 | mfu: 26.94% | eta: 49.9m
step 08644 (88.57%) | loss: 4.957359 | dt: 2559.92ms | tok/sec: 6,400 | mfu: 27.08% | eta: 49.8m
step 08645 (88.58%) | loss: 4.956372 | dt: 2548.01ms | tok/sec: 6,430 | mfu: 27.20% | eta: 49.8m
step 08646 (88.59%) | loss: 4.976876 | dt: 2564.37ms | tok/sec: 6,389 | mfu: 27.03% | eta: 49.7m
step 08647 (88.60%) | loss: 4.983478 | dt: 2552.50ms | tok/sec: 6,418 | mfu: 27.15% | eta: 49.7m
step 08648 (88.61%) | loss: 5.002226 | dt: 2558.43ms | tok/sec: 6,403 | mfu: 27.09% | eta: 49.6m
step 08649 (88.62%) | loss: 4.994453 | dt: 2554.32ms | tok/sec: 6,414 | mfu: 27.14% | eta: 49.6m
step 08650 (88.63%) | loss: 5.022609 | dt: 2563.22ms | tok/sec: 6,391 | mfu: 27.04% | eta: 49.6m
step 08651 (88.64%) | loss: 5.027408 | dt: 2565.42ms | tok/sec: 6,386 | mfu: 27.02% | eta: 49.5m
step 08652 (88.65%) | loss: 5.031432 | dt: 2553.89ms | tok/sec: 6,415 | mfu: 27.14% | eta: 49.5m
step 08653 (88.66%) | loss: 5.041882 | dt: 2555.28ms | tok/sec: 6,411 | mfu: 27.12% | eta: 49.4m
step 08654 (88.67%) | loss: 5.041417 | dt: 2560.16ms | tok/sec: 6,399 | mfu: 27.07% | eta: 49.4m
step 08655 (88.68%) | loss: 5.033776 | dt: 2561.60ms | tok/sec: 6,396 | mfu: 27.06% | eta: 49.3m
step 08656 (88.69%) | loss: 5.013424 | dt: 2561.38ms | tok/sec: 6,396 | mfu: 27.06% | eta: 49.3m
step 08657 (88.70%) | loss: 5.029930 | dt: 2556.27ms | tok/sec: 6,409 | mfu: 27.11% | eta: 49.2m
step 08658 (88.71%) | loss: 5.029340 | dt: 2555.24ms | tok/sec: 6,411 | mfu: 27.12% | eta: 49.2m
step 08659 (88.72%) | loss: 5.025778 | dt: 2555.29ms | tok/sec: 6,411 | mfu: 27.12% | eta: 49.2m
step 08660 (88.73%) | loss: 5.046460 | dt: 2560.17ms | tok/sec: 6,399 | mfu: 27.07% | eta: 49.1m
step 08661 (88.74%) | loss: 5.012117 | dt: 2556.05ms | tok/sec: 6,409 | mfu: 27.11% | eta: 49.1m
step 08662 (88.75%) | loss: 5.032389 | dt: 2550.47ms | tok/sec: 6,423 | mfu: 27.17% | eta: 49.0m
step 08663 (88.76%) | loss: 5.027269 | dt: 2554.01ms | tok/sec: 6,415 | mfu: 27.14% | eta: 49.0m
step 08664 (88.77%) | loss: 5.012353 | dt: 2569.38ms | tok/sec: 6,376 | mfu: 26.98% | eta: 48.9m
step 08665 (88.78%) | loss: 5.024236 | dt: 2562.15ms | tok/sec: 6,394 | mfu: 27.05% | eta: 48.9m
step 08666 (88.79%) | loss: 5.045787 | dt: 2575.11ms | tok/sec: 6,362 | mfu: 26.92% | eta: 48.8m
step 08667 (88.80%) | loss: 5.029897 | dt: 2559.84ms | tok/sec: 6,400 | mfu: 27.08% | eta: 48.8m
step 08668 (88.81%) | loss: 5.049220 | dt: 2551.31ms | tok/sec: 6,421 | mfu: 27.17% | eta: 48.8m
step 08669 (88.82%) | loss: 5.060055 | dt: 2557.47ms | tok/sec: 6,406 | mfu: 27.10% | eta: 48.7m
step 08670 (88.83%) | loss: 5.080083 | dt: 2555.35ms | tok/sec: 6,411 | mfu: 27.12% | eta: 48.7m
step 08671 (88.84%) | loss: 5.050257 | dt: 2565.62ms | tok/sec: 6,385 | mfu: 27.01% | eta: 48.6m
step 08672 (88.85%) | loss: 5.047488 | dt: 2561.01ms | tok/sec: 6,397 | mfu: 27.06% | eta: 48.6m
step 08673 (88.86%) | loss: 5.036271 | dt: 2555.01ms | tok/sec: 6,412 | mfu: 27.13% | eta: 48.5m
step 08674 (88.87%) | loss: 5.047990 | dt: 2568.76ms | tok/sec: 6,378 | mfu: 26.98% | eta: 48.5m
step 08675 (88.88%) | loss: 5.045012 | dt: 2555.42ms | tok/sec: 6,411 | mfu: 27.12% | eta: 48.4m
step 08676 (88.89%) | loss: 5.001325 | dt: 2552.83ms | tok/sec: 6,417 | mfu: 27.15% | eta: 48.4m
step 08677 (88.90%) | loss: 4.997284 | dt: 2552.40ms | tok/sec: 6,419 | mfu: 27.16% | eta: 48.3m
step 08678 (88.91%) | loss: 5.011767 | dt: 2546.64ms | tok/sec: 6,433 | mfu: 27.22% | eta: 48.3m
step 08679 (88.92%) | loss: 5.013519 | dt: 2552.28ms | tok/sec: 6,419 | mfu: 27.16% | eta: 48.3m
step 08680 (88.93%) | loss: 5.038249 | dt: 2560.34ms | tok/sec: 6,399 | mfu: 27.07% | eta: 48.2m
step 08681 (88.94%) | loss: 5.057962 | dt: 2561.07ms | tok/sec: 6,397 | mfu: 27.06% | eta: 48.2m
step 08682 (88.95%) | loss: 5.054620 | dt: 2555.57ms | tok/sec: 6,411 | mfu: 27.12% | eta: 48.1m
step 08683 (88.97%) | loss: 5.055846 | dt: 2565.35ms | tok/sec: 6,386 | mfu: 27.02% | eta: 48.1m
step 08684 (88.98%) | loss: 5.074891 | dt: 2599.46ms | tok/sec: 6,302 | mfu: 26.66% | eta: 48.0m
step 08685 (88.99%) | loss: 5.083159 | dt: 2585.33ms | tok/sec: 6,337 | mfu: 26.81% | eta: 48.0m
step 08686 (89.00%) | loss: 5.104978 | dt: 2587.86ms | tok/sec: 6,331 | mfu: 26.78% | eta: 47.9m
step 08687 (89.01%) | loss: 5.119569 | dt: 2559.17ms | tok/sec: 6,402 | mfu: 27.09% | eta: 47.9m
step 08688 (89.02%) | loss: 5.114962 | dt: 2558.65ms | tok/sec: 6,403 | mfu: 27.09% | eta: 47.9m
step 08689 (89.03%) | loss: 5.096699 | dt: 2565.75ms | tok/sec: 6,385 | mfu: 27.01% | eta: 47.8m
step 08690 (89.04%) | loss: 5.035192 | dt: 2572.50ms | tok/sec: 6,368 | mfu: 26.94% | eta: 47.8m
step 08691 (89.05%) | loss: 5.066999 | dt: 2556.80ms | tok/sec: 6,408 | mfu: 27.11% | eta: 47.7m
step 08692 (89.06%) | loss: 5.075771 | dt: 2563.07ms | tok/sec: 6,392 | mfu: 27.04% | eta: 47.7m
step 08693 (89.07%) | loss: 5.060417 | dt: 2553.39ms | tok/sec: 6,416 | mfu: 27.14% | eta: 47.6m
step 08694 (89.08%) | loss: 5.069410 | dt: 2559.20ms | tok/sec: 6,402 | mfu: 27.09% | eta: 47.6m
step 08695 (89.09%) | loss: 5.072426 | dt: 2560.02ms | tok/sec: 6,399 | mfu: 27.07% | eta: 47.5m
step 08696 (89.10%) | loss: 5.080732 | dt: 2555.76ms | tok/sec: 6,410 | mfu: 27.12% | eta: 47.5m
step 08697 (89.11%) | loss: 5.009136 | dt: 2562.67ms | tok/sec: 6,393 | mfu: 27.05% | eta: 47.4m
step 08698 (89.12%) | loss: 5.047415 | dt: 2562.48ms | tok/sec: 6,393 | mfu: 27.05% | eta: 47.4m
step 08699 (89.13%) | loss: 5.099712 | dt: 2556.16ms | tok/sec: 6,409 | mfu: 27.11% | eta: 47.4m
step 08700 (89.14%) | loss: 5.093559 | dt: 2560.96ms | tok/sec: 6,397 | mfu: 27.06% | eta: 47.3m
step 08701 (89.15%) | loss: 5.088337 | dt: 2570.59ms | tok/sec: 6,373 | mfu: 26.96% | eta: 47.3m
step 08702 (89.16%) | loss: 5.050382 | dt: 2557.03ms | tok/sec: 6,407 | mfu: 27.11% | eta: 47.2m
step 08703 (89.17%) | loss: 5.054921 | dt: 2602.32ms | tok/sec: 6,295 | mfu: 26.63% | eta: 47.2m
step 08704 (89.18%) | loss: 5.081298 | dt: 2568.80ms | tok/sec: 6,378 | mfu: 26.98% | eta: 47.1m
step 08705 (89.19%) | loss: 5.113231 | dt: 2566.63ms | tok/sec: 6,383 | mfu: 27.00% | eta: 47.1m
step 08706 (89.20%) | loss: 5.098423 | dt: 2558.89ms | tok/sec: 6,402 | mfu: 27.09% | eta: 47.0m
step 08707 (89.21%) | loss: 5.111570 | dt: 2578.23ms | tok/sec: 6,354 | mfu: 26.88% | eta: 47.0m
step 08708 (89.22%) | loss: 5.096622 | dt: 2593.34ms | tok/sec: 6,317 | mfu: 26.73% | eta: 47.0m
step 08709 (89.23%) | loss: 5.095921 | dt: 2584.82ms | tok/sec: 6,338 | mfu: 26.81% | eta: 46.9m
step 08710 (89.24%) | loss: 5.085471 | dt: 2596.23ms | tok/sec: 6,310 | mfu: 26.70% | eta: 46.9m
step 08711 (89.25%) | loss: 5.044698 | dt: 2556.73ms | tok/sec: 6,408 | mfu: 27.11% | eta: 46.8m
step 08712 (89.26%) | loss: 5.040285 | dt: 2563.94ms | tok/sec: 6,390 | mfu: 27.03% | eta: 46.8m
step 08713 (89.27%) | loss: 5.049346 | dt: 2587.71ms | tok/sec: 6,331 | mfu: 26.78% | eta: 46.7m
step 08714 (89.28%) | loss: 5.040301 | dt: 2556.18ms | tok/sec: 6,409 | mfu: 27.11% | eta: 46.7m
step 08715 (89.29%) | loss: 5.039946 | dt: 2567.85ms | tok/sec: 6,380 | mfu: 26.99% | eta: 46.6m
step 08716 (89.30%) | loss: 5.063626 | dt: 2559.74ms | tok/sec: 6,400 | mfu: 27.08% | eta: 46.6m
step 08717 (89.31%) | loss: 5.074072 | dt: 2563.53ms | tok/sec: 6,391 | mfu: 27.04% | eta: 46.6m
step 08718 (89.32%) | loss: 5.032806 | dt: 2557.70ms | tok/sec: 6,405 | mfu: 27.10% | eta: 46.5m
step 08719 (89.33%) | loss: 5.028991 | dt: 2564.26ms | tok/sec: 6,389 | mfu: 27.03% | eta: 46.5m
step 08720 (89.34%) | loss: 5.014629 | dt: 2562.07ms | tok/sec: 6,394 | mfu: 27.05% | eta: 46.4m
step 08721 (89.35%) | loss: 5.001121 | dt: 2557.58ms | tok/sec: 6,406 | mfu: 27.10% | eta: 46.4m
step 08722 (89.36%) | loss: 5.050745 | dt: 2553.82ms | tok/sec: 6,415 | mfu: 27.14% | eta: 46.3m
step 08723 (89.38%) | loss: 5.027220 | dt: 2559.08ms | tok/sec: 6,402 | mfu: 27.09% | eta: 46.3m
step 08724 (89.39%) | loss: 5.034851 | dt: 2559.96ms | tok/sec: 6,400 | mfu: 27.08% | eta: 46.2m
step 08725 (89.40%) | loss: 5.036490 | dt: 2554.23ms | tok/sec: 6,414 | mfu: 27.14% | eta: 46.2m
step 08726 (89.41%) | loss: 5.007928 | dt: 2565.61ms | tok/sec: 6,385 | mfu: 27.01% | eta: 46.1m
step 08727 (89.42%) | loss: 5.004254 | dt: 3981.15ms | tok/sec: 4,115 | mfu: 17.41% | eta: 46.1m
step 08728 (89.43%) | loss: 4.996336 | dt: 3183.79ms | tok/sec: 5,146 | mfu: 21.77% | eta: 46.1m
step 08729 (89.44%) | loss: 5.000673 | dt: 2552.85ms | tok/sec: 6,417 | mfu: 27.15% | eta: 46.0m
step 08730 (89.45%) | loss: 4.994901 | dt: 2555.06ms | tok/sec: 6,412 | mfu: 27.13% | eta: 46.0m
step 08731 (89.46%) | loss: 4.996054 | dt: 2564.61ms | tok/sec: 6,388 | mfu: 27.03% | eta: 45.9m
step 08732 (89.47%) | loss: 5.021647 | dt: 2591.17ms | tok/sec: 6,323 | mfu: 26.75% | eta: 45.9m
step 08733 (89.48%) | loss: 5.024978 | dt: 2559.51ms | tok/sec: 6,401 | mfu: 27.08% | eta: 45.8m
step 08734 (89.49%) | loss: 5.011375 | dt: 2557.52ms | tok/sec: 6,406 | mfu: 27.10% | eta: 45.8m
step 08735 (89.50%) | loss: 5.017028 | dt: 2550.99ms | tok/sec: 6,422 | mfu: 27.17% | eta: 45.7m
step 08736 (89.51%) | loss: 5.025814 | dt: 2550.76ms | tok/sec: 6,423 | mfu: 27.17% | eta: 45.7m
step 08737 (89.52%) | loss: 5.044607 | dt: 2558.31ms | tok/sec: 6,404 | mfu: 27.09% | eta: 45.7m
step 08738 (89.53%) | loss: 5.088978 | dt: 2566.23ms | tok/sec: 6,384 | mfu: 27.01% | eta: 45.6m
step 08739 (89.54%) | loss: 5.077137 | dt: 2554.01ms | tok/sec: 6,414 | mfu: 27.14% | eta: 45.6m
step 08740 (89.55%) | loss: 5.080805 | dt: 2564.09ms | tok/sec: 6,389 | mfu: 27.03% | eta: 45.5m
step 08741 (89.56%) | loss: 5.087092 | dt: 2568.37ms | tok/sec: 6,379 | mfu: 26.99% | eta: 45.5m
step 08742 (89.57%) | loss: 5.019112 | dt: 2558.12ms | tok/sec: 6,404 | mfu: 27.09% | eta: 45.4m
step 08743 (89.58%) | loss: 5.003449 | dt: 2551.00ms | tok/sec: 6,422 | mfu: 27.17% | eta: 45.4m
step 08744 (89.59%) | loss: 4.973996 | dt: 2557.10ms | tok/sec: 6,407 | mfu: 27.11% | eta: 45.3m
step 08745 (89.60%) | loss: 4.973724 | dt: 2558.64ms | tok/sec: 6,403 | mfu: 27.09% | eta: 45.3m
step 08746 (89.61%) | loss: 4.978932 | dt: 2554.76ms | tok/sec: 6,413 | mfu: 27.13% | eta: 45.3m
step 08747 (89.62%) | loss: 4.971991 | dt: 2559.54ms | tok/sec: 6,401 | mfu: 27.08% | eta: 45.2m
step 08748 (89.63%) | loss: 4.968148 | dt: 2562.72ms | tok/sec: 6,393 | mfu: 27.05% | eta: 45.2m
step 08749 (89.64%) | loss: 4.982744 | dt: 2561.17ms | tok/sec: 6,397 | mfu: 27.06% | eta: 45.1m
step 08750 (89.65%) | loss: 4.971334 | dt: 2546.27ms | tok/sec: 6,434 | mfu: 27.22% | eta: 45.1m
step 08751 (89.66%) | loss: 4.990828 | dt: 2566.54ms | tok/sec: 6,383 | mfu: 27.00% | eta: 45.0m
step 08752 (89.67%) | loss: 5.016304 | dt: 2558.66ms | tok/sec: 6,403 | mfu: 27.09% | eta: 45.0m
step 08753 (89.68%) | loss: 5.002270 | dt: 2563.01ms | tok/sec: 6,392 | mfu: 27.04% | eta: 44.9m
step 08754 (89.69%) | loss: 5.003482 | dt: 2563.63ms | tok/sec: 6,390 | mfu: 27.03% | eta: 44.9m
step 08755 (89.70%) | loss: 5.007871 | dt: 2555.38ms | tok/sec: 6,411 | mfu: 27.12% | eta: 44.9m
step 08756 (89.71%) | loss: 5.020047 | dt: 2559.72ms | tok/sec: 6,400 | mfu: 27.08% | eta: 44.8m
step 08757 (89.72%) | loss: 5.022894 | dt: 2563.13ms | tok/sec: 6,392 | mfu: 27.04% | eta: 44.8m
step 08758 (89.73%) | loss: 5.052591 | dt: 2561.11ms | tok/sec: 6,397 | mfu: 27.06% | eta: 44.7m
step 08759 (89.74%) | loss: 5.103219 | dt: 2574.06ms | tok/sec: 6,365 | mfu: 26.93% | eta: 44.7m
step 08760 (89.75%) | loss: 5.086037 | dt: 2554.56ms | tok/sec: 6,413 | mfu: 27.13% | eta: 44.6m
step 08761 (89.76%) | loss: 5.091156 | dt: 2560.82ms | tok/sec: 6,397 | mfu: 27.06% | eta: 44.6m
step 08762 (89.77%) | loss: 5.073312 | dt: 2558.60ms | tok/sec: 6,403 | mfu: 27.09% | eta: 44.5m
step 08763 (89.78%) | loss: 5.057301 | dt: 2550.68ms | tok/sec: 6,423 | mfu: 27.17% | eta: 44.5m
step 08764 (89.80%) | loss: 5.036131 | dt: 2552.89ms | tok/sec: 6,417 | mfu: 27.15% | eta: 44.4m
step 08765 (89.81%) | loss: 5.033331 | dt: 2564.11ms | tok/sec: 6,389 | mfu: 27.03% | eta: 44.4m
step 08766 (89.82%) | loss: 5.012124 | dt: 2554.79ms | tok/sec: 6,413 | mfu: 27.13% | eta: 44.4m
