[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run p5rnu5bp (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m setting up run p5rnu5bp (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m setting up run p5rnu5bp (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m setting up run p5rnu5bp (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣷[0m setting up run p5rnu5bp (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣯[0m setting up run p5rnu5bp (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣟[0m setting up run p5rnu5bp (0.5s)
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\adam_baseline_low_lr\wandb\wandb\run-20260711_030550-p5rnu5bp[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33madam_baseline_low_lr[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/p5rnu5bp[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.024, scalar_lr=0.15, embedding_lr=0.09, unembedding_lr=0.0006
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=AdamW (all params)
  run=adam_baseline_low_lr
  run_dir=runs\adam_baseline_low_lr
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 2397.48ms | tok/sec: 6,833 | mfu: 28.91%
step 00002 (0.02%) | loss: 10.794072 | dt: 2394.87ms | tok/sec: 6,841 | mfu: 28.94%
step 00003 (0.03%) | loss: 10.685555 | dt: 2406.27ms | tok/sec: 6,808 | mfu: 28.80%
step 07446 (76.29%) | loss: 5.170797 | dt: 2420.64ms | tok/sec: 6,768 | mfu: 28.63% | eta: 94.8m
step 07447 (76.30%) | loss: 5.130537 | dt: 2434.71ms | tok/sec: 6,729 | mfu: 28.47% | eta: 94.7m
step 07448 (76.31%) | loss: 5.121685 | dt: 2425.93ms | tok/sec: 6,753 | mfu: 28.57% | eta: 94.7m
step 07449 (76.32%) | loss: 5.126471 | dt: 2432.46ms | tok/sec: 6,735 | mfu: 28.49% | eta: 94.6m
step 07450 (76.33%) | loss: 5.150214 | dt: 2442.24ms | tok/sec: 6,708 | mfu: 28.38% | eta: 94.6m
step 07451 (76.34%) | loss: 5.087937 | dt: 2425.93ms | tok/sec: 6,753 | mfu: 28.57% | eta: 94.5m
step 07452 (76.35%) | loss: 5.079177 | dt: 2447.87ms | tok/sec: 6,693 | mfu: 28.32% | eta: 94.5m
step 07453 (76.36%) | loss: 5.076908 | dt: 2422.38ms | tok/sec: 6,763 | mfu: 28.61% | eta: 94.5m
step 07454 (76.37%) | loss: 5.109641 | dt: 2445.05ms | tok/sec: 6,700 | mfu: 28.35% | eta: 94.4m
step 07455 (76.38%) | loss: 5.125426 | dt: 2428.99ms | tok/sec: 6,745 | mfu: 28.54% | eta: 94.4m
step 07456 (76.39%) | loss: 5.100265 | dt: 2445.58ms | tok/sec: 6,699 | mfu: 28.34% | eta: 94.3m
step 07457 (76.40%) | loss: 5.121941 | dt: 2428.90ms | tok/sec: 6,745 | mfu: 28.54% | eta: 94.3m
step 07458 (76.41%) | loss: 5.145807 | dt: 2448.15ms | tok/sec: 6,692 | mfu: 28.31% | eta: 94.3m
step 07459 (76.42%) | loss: 5.200797 | dt: 2430.52ms | tok/sec: 6,740 | mfu: 28.52% | eta: 94.2m
step 07460 (76.43%) | loss: 5.225620 | dt: 2436.51ms | tok/sec: 6,724 | mfu: 28.45% | eta: 94.2m
step 07461 (76.44%) | loss: 5.210120 | dt: 2432.37ms | tok/sec: 6,735 | mfu: 28.49% | eta: 94.1m
step 07462 (76.45%) | loss: 5.199050 | dt: 2458.30ms | tok/sec: 6,664 | mfu: 28.19% | eta: 94.1m
step 07463 (76.47%) | loss: 5.182660 | dt: 2423.85ms | tok/sec: 6,759 | mfu: 28.60% | eta: 94.1m
step 07464 (76.48%) | loss: 5.212626 | dt: 2441.77ms | tok/sec: 6,709 | mfu: 28.38% | eta: 94.0m
step 07465 (76.49%) | loss: 5.221251 | dt: 2424.91ms | tok/sec: 6,756 | mfu: 28.58% | eta: 94.0m
step 07466 (76.50%) | loss: 5.229925 | dt: 2456.26ms | tok/sec: 6,670 | mfu: 28.22% | eta: 93.9m
step 07467 (76.51%) | loss: 5.230889 | dt: 2434.20ms | tok/sec: 6,730 | mfu: 28.47% | eta: 93.9m
step 07468 (76.52%) | loss: 5.239350 | dt: 2453.97ms | tok/sec: 6,676 | mfu: 28.24% | eta: 93.8m
step 07469 (76.53%) | loss: 5.237696 | dt: 2422.60ms | tok/sec: 6,762 | mfu: 28.61% | eta: 93.8m
step 07470 (76.54%) | loss: 5.213519 | dt: 2441.13ms | tok/sec: 6,711 | mfu: 28.39% | eta: 93.8m
step 07471 (76.55%) | loss: 5.217917 | dt: 2437.83ms | tok/sec: 6,720 | mfu: 28.43% | eta: 93.7m
step 07472 (76.56%) | loss: 5.206767 | dt: 2428.14ms | tok/sec: 6,747 | mfu: 28.54% | eta: 93.7m
step 07473 (76.57%) | loss: 5.240442 | dt: 2442.11ms | tok/sec: 6,708 | mfu: 28.38% | eta: 93.6m
step 07474 (76.58%) | loss: 5.233843 | dt: 2430.44ms | tok/sec: 6,741 | mfu: 28.52% | eta: 93.6m
step 07475 (76.59%) | loss: 5.212715 | dt: 2437.71ms | tok/sec: 6,721 | mfu: 28.43% | eta: 93.6m
step 07476 (76.60%) | loss: 5.227408 | dt: 2423.17ms | tok/sec: 6,761 | mfu: 28.60% | eta: 93.5m
step 07477 (76.61%) | loss: 5.241657 | dt: 2446.51ms | tok/sec: 6,696 | mfu: 28.33% | eta: 93.5m
step 07478 (76.62%) | loss: 5.239284 | dt: 2424.68ms | tok/sec: 6,757 | mfu: 28.59% | eta: 93.4m
step 07479 (76.63%) | loss: 5.240378 | dt: 2449.65ms | tok/sec: 6,688 | mfu: 28.30% | eta: 93.4m
step 07480 (76.64%) | loss: 5.251394 | dt: 2424.21ms | tok/sec: 6,758 | mfu: 28.59% | eta: 93.4m
step 07481 (76.65%) | loss: 5.245000 | dt: 2457.47ms | tok/sec: 6,667 | mfu: 28.21% | eta: 93.3m
step 07482 (76.66%) | loss: 5.243803 | dt: 2424.10ms | tok/sec: 6,758 | mfu: 28.59% | eta: 93.3m
step 07483 (76.67%) | loss: 5.228705 | dt: 2439.08ms | tok/sec: 6,717 | mfu: 28.42% | eta: 93.2m
step 07484 (76.68%) | loss: 5.237961 | dt: 2432.55ms | tok/sec: 6,735 | mfu: 28.49% | eta: 93.2m
step 07485 (76.69%) | loss: 5.236907 | dt: 2443.61ms | tok/sec: 6,704 | mfu: 28.36% | eta: 93.1m
step 07486 (76.70%) | loss: 5.243198 | dt: 2429.62ms | tok/sec: 6,743 | mfu: 28.53% | eta: 93.1m
step 07487 (76.71%) | loss: 5.220670 | dt: 2449.73ms | tok/sec: 6,688 | mfu: 28.30% | eta: 93.1m
step 07488 (76.72%) | loss: 5.193052 | dt: 2425.85ms | tok/sec: 6,753 | mfu: 28.57% | eta: 93.0m
step 07489 (76.73%) | loss: 5.215041 | dt: 2440.77ms | tok/sec: 6,712 | mfu: 28.40% | eta: 93.0m
step 07490 (76.74%) | loss: 5.195866 | dt: 2425.60ms | tok/sec: 6,754 | mfu: 28.57% | eta: 92.9m
step 07491 (76.75%) | loss: 5.197118 | dt: 2439.52ms | tok/sec: 6,716 | mfu: 28.41% | eta: 92.9m
step 07492 (76.76%) | loss: 5.167573 | dt: 2427.28ms | tok/sec: 6,749 | mfu: 28.55% | eta: 92.9m
step 07493 (76.77%) | loss: 5.168200 | dt: 2459.05ms | tok/sec: 6,662 | mfu: 28.19% | eta: 92.8m
step 07494 (76.78%) | loss: 5.169146 | dt: 2446.52ms | tok/sec: 6,696 | mfu: 28.33% | eta: 92.8m
step 07495 (76.79%) | loss: 5.199629 | dt: 2430.08ms | tok/sec: 6,742 | mfu: 28.52% | eta: 92.7m
step 07496 (76.80%) | loss: 5.209662 | dt: 2434.68ms | tok/sec: 6,729 | mfu: 28.47% | eta: 92.7m
step 07497 (76.81%) | loss: 5.203973 | dt: 2427.48ms | tok/sec: 6,749 | mfu: 28.55% | eta: 92.7m
step 07498 (76.82%) | loss: 5.225334 | dt: 2447.66ms | tok/sec: 6,693 | mfu: 28.32% | eta: 92.6m
step 07499 (76.83%) | loss: 5.225731 | dt: 2433.06ms | tok/sec: 6,733 | mfu: 28.49% | eta: 92.6m
step 07500 (76.84%) | loss: 5.242903 | dt: 2445.94ms | tok/sec: 6,698 | mfu: 28.34% | eta: 92.5m
step 07501 (76.85%) | loss: 5.239914 | dt: 2423.37ms | tok/sec: 6,760 | mfu: 28.60% | eta: 92.5m
step 07502 (76.86%) | loss: 5.241446 | dt: 2454.19ms | tok/sec: 6,675 | mfu: 28.24% | eta: 92.5m
step 07503 (76.88%) | loss: 5.146387 | dt: 2428.95ms | tok/sec: 6,745 | mfu: 28.54% | eta: 92.4m
step 07504 (76.89%) | loss: 5.132332 | dt: 2461.76ms | tok/sec: 6,655 | mfu: 28.16% | eta: 92.4m
step 07505 (76.90%) | loss: 5.108375 | dt: 2424.05ms | tok/sec: 6,758 | mfu: 28.59% | eta: 92.3m
step 07506 (76.91%) | loss: 5.143434 | dt: 2446.12ms | tok/sec: 6,697 | mfu: 28.33% | eta: 92.3m
step 07507 (76.92%) | loss: 5.169675 | dt: 2429.86ms | tok/sec: 6,742 | mfu: 28.52% | eta: 92.2m
step 07508 (76.93%) | loss: 5.125388 | dt: 2441.23ms | tok/sec: 6,711 | mfu: 28.39% | eta: 92.2m
step 07509 (76.94%) | loss: 5.111851 | dt: 2431.06ms | tok/sec: 6,739 | mfu: 28.51% | eta: 92.2m
step 07510 (76.95%) | loss: 5.113534 | dt: 2437.17ms | tok/sec: 6,722 | mfu: 28.44% | eta: 92.1m
step 07511 (76.96%) | loss: 5.097839 | dt: 2429.75ms | tok/sec: 6,743 | mfu: 28.53% | eta: 92.1m
step 07512 (76.97%) | loss: 5.137644 | dt: 2436.25ms | tok/sec: 6,725 | mfu: 28.45% | eta: 92.0m
step 07513 (76.98%) | loss: 5.177014 | dt: 2434.73ms | tok/sec: 6,729 | mfu: 28.47% | eta: 92.0m
step 07514 (76.99%) | loss: 5.177006 | dt: 2444.07ms | tok/sec: 6,703 | mfu: 28.36% | eta: 92.0m
step 07515 (77.00%) | loss: 5.213316 | dt: 2433.74ms | tok/sec: 6,732 | mfu: 28.48% | eta: 91.9m
step 07516 (77.01%) | loss: 5.235637 | dt: 2431.11ms | tok/sec: 6,739 | mfu: 28.51% | eta: 91.9m
step 07517 (77.02%) | loss: 5.267384 | dt: 2443.48ms | tok/sec: 6,705 | mfu: 28.37% | eta: 91.8m
step 07518 (77.03%) | loss: 5.253574 | dt: 2430.33ms | tok/sec: 6,741 | mfu: 28.52% | eta: 91.8m
step 07519 (77.04%) | loss: 5.226734 | dt: 2469.10ms | tok/sec: 6,635 | mfu: 28.07% | eta: 91.8m
step 07520 (77.05%) | loss: 5.250798 | dt: 2428.98ms | tok/sec: 6,745 | mfu: 28.54% | eta: 91.7m
step 07521 (77.06%) | loss: 5.259243 | dt: 2455.67ms | tok/sec: 6,671 | mfu: 28.22% | eta: 91.7m
step 07522 (77.07%) | loss: 5.257486 | dt: 2431.44ms | tok/sec: 6,738 | mfu: 28.51% | eta: 91.6m
step 07523 (77.08%) | loss: 5.255144 | dt: 2448.72ms | tok/sec: 6,690 | mfu: 28.30% | eta: 91.6m
step 07524 (77.09%) | loss: 5.240431 | dt: 2430.22ms | tok/sec: 6,741 | mfu: 28.52% | eta: 91.5m
step 07525 (77.10%) | loss: 5.241973 | dt: 2449.10ms | tok/sec: 6,689 | mfu: 28.30% | eta: 91.5m
step 07526 (77.11%) | loss: 5.226970 | dt: 2416.09ms | tok/sec: 6,781 | mfu: 28.69% | eta: 91.5m
step 07527 (77.12%) | loss: 5.213987 | dt: 2440.36ms | tok/sec: 6,713 | mfu: 28.40% | eta: 91.4m
step 07528 (77.13%) | loss: 5.217349 | dt: 2426.55ms | tok/sec: 6,751 | mfu: 28.56% | eta: 91.4m
step 07529 (77.14%) | loss: 5.202791 | dt: 2456.22ms | tok/sec: 6,670 | mfu: 28.22% | eta: 91.3m
step 07530 (77.15%) | loss: 5.232926 | dt: 2422.41ms | tok/sec: 6,763 | mfu: 28.61% | eta: 91.3m
step 07531 (77.16%) | loss: 5.243062 | dt: 2453.15ms | tok/sec: 6,678 | mfu: 28.25% | eta: 91.3m
step 07532 (77.17%) | loss: 5.244390 | dt: 2420.31ms | tok/sec: 6,769 | mfu: 28.64% | eta: 91.2m
step 07533 (77.18%) | loss: 5.252182 | dt: 2442.45ms | tok/sec: 6,708 | mfu: 28.38% | eta: 91.2m
step 07534 (77.19%) | loss: 5.216427 | dt: 2431.02ms | tok/sec: 6,739 | mfu: 28.51% | eta: 91.1m
step 07535 (77.20%) | loss: 5.228774 | dt: 2431.83ms | tok/sec: 6,737 | mfu: 28.50% | eta: 91.1m
step 07536 (77.21%) | loss: 5.210553 | dt: 2433.51ms | tok/sec: 6,732 | mfu: 28.48% | eta: 91.1m
step 07537 (77.22%) | loss: 5.147800 | dt: 2425.85ms | tok/sec: 6,753 | mfu: 28.57% | eta: 91.0m
step 07538 (77.23%) | loss: 5.120727 | dt: 2454.44ms | tok/sec: 6,675 | mfu: 28.24% | eta: 91.0m
step 07539 (77.24%) | loss: 5.106383 | dt: 2425.08ms | tok/sec: 6,756 | mfu: 28.58% | eta: 90.9m
step 07540 (77.25%) | loss: 5.100403 | dt: 2454.47ms | tok/sec: 6,675 | mfu: 28.24% | eta: 90.9m
step 07541 (77.26%) | loss: 5.103579 | dt: 2432.06ms | tok/sec: 6,736 | mfu: 28.50% | eta: 90.9m
step 07542 (77.27%) | loss: 5.112558 | dt: 2445.69ms | tok/sec: 6,699 | mfu: 28.34% | eta: 90.8m
step 07543 (77.28%) | loss: 5.118024 | dt: 2433.63ms | tok/sec: 6,732 | mfu: 28.48% | eta: 90.8m
step 07544 (77.30%) | loss: 5.122093 | dt: 2441.68ms | tok/sec: 6,710 | mfu: 28.39% | eta: 90.7m
step 07545 (77.31%) | loss: 5.124989 | dt: 2429.73ms | tok/sec: 6,743 | mfu: 28.53% | eta: 90.7m
step 07546 (77.32%) | loss: 5.110738 | dt: 2444.73ms | tok/sec: 6,701 | mfu: 28.35% | eta: 90.6m
step 07547 (77.33%) | loss: 5.122194 | dt: 2432.23ms | tok/sec: 6,736 | mfu: 28.50% | eta: 90.6m
step 07548 (77.34%) | loss: 5.144716 | dt: 2448.13ms | tok/sec: 6,692 | mfu: 28.31% | eta: 90.6m
step 07549 (77.35%) | loss: 5.118422 | dt: 2417.42ms | tok/sec: 6,777 | mfu: 28.67% | eta: 90.5m
step 07550 (77.36%) | loss: 5.127188 | dt: 2442.81ms | tok/sec: 6,707 | mfu: 28.38% | eta: 90.5m
step 07551 (77.37%) | loss: 5.139553 | dt: 2426.17ms | tok/sec: 6,753 | mfu: 28.57% | eta: 90.4m
step 07552 (77.38%) | loss: 5.136909 | dt: 2445.61ms | tok/sec: 6,699 | mfu: 28.34% | eta: 90.4m
step 07553 (77.39%) | loss: 5.121680 | dt: 2430.04ms | tok/sec: 6,742 | mfu: 28.52% | eta: 90.4m
step 07554 (77.40%) | loss: 5.113518 | dt: 2430.75ms | tok/sec: 6,740 | mfu: 28.52% | eta: 90.3m
step 07555 (77.41%) | loss: 5.100434 | dt: 2443.74ms | tok/sec: 6,704 | mfu: 28.36% | eta: 90.3m
step 07556 (77.42%) | loss: 5.091954 | dt: 2432.80ms | tok/sec: 6,734 | mfu: 28.49% | eta: 90.2m
step 07557 (77.43%) | loss: 5.087636 | dt: 2446.32ms | tok/sec: 6,697 | mfu: 28.33% | eta: 90.2m
step 07558 (77.44%) | loss: 5.061745 | dt: 2418.42ms | tok/sec: 6,774 | mfu: 28.66% | eta: 90.2m
step 07559 (77.45%) | loss: 5.079087 | dt: 2464.30ms | tok/sec: 6,648 | mfu: 28.13% | eta: 90.1m
step 07560 (77.46%) | loss: 5.079386 | dt: 2424.56ms | tok/sec: 6,757 | mfu: 28.59% | eta: 90.1m
step 07561 (77.47%) | loss: 5.097785 | dt: 2455.22ms | tok/sec: 6,673 | mfu: 28.23% | eta: 90.0m
step 07562 (77.48%) | loss: 5.056085 | dt: 2423.70ms | tok/sec: 6,759 | mfu: 28.60% | eta: 90.0m
step 07563 (77.49%) | loss: 5.054495 | dt: 2462.32ms | tok/sec: 6,653 | mfu: 28.15% | eta: 89.9m
step 07564 (77.50%) | loss: 5.060278 | dt: 2431.75ms | tok/sec: 6,737 | mfu: 28.50% | eta: 89.9m
step 07565 (77.51%) | loss: 5.103224 | dt: 2459.87ms | tok/sec: 6,660 | mfu: 28.18% | eta: 89.9m
step 07566 (77.52%) | loss: 5.094878 | dt: 2424.74ms | tok/sec: 6,757 | mfu: 28.59% | eta: 89.8m
step 07567 (77.53%) | loss: 5.141003 | dt: 2441.86ms | tok/sec: 6,709 | mfu: 28.38% | eta: 89.8m
step 07568 (77.54%) | loss: 5.137477 | dt: 2428.98ms | tok/sec: 6,745 | mfu: 28.54% | eta: 89.7m
step 07569 (77.55%) | loss: 5.081114 | dt: 2443.14ms | tok/sec: 6,706 | mfu: 28.37% | eta: 89.7m
step 07570 (77.56%) | loss: 5.094889 | dt: 2431.29ms | tok/sec: 6,738 | mfu: 28.51% | eta: 89.7m
step 07571 (77.57%) | loss: 5.112455 | dt: 2440.34ms | tok/sec: 6,713 | mfu: 28.40% | eta: 89.6m
step 07572 (77.58%) | loss: 5.139382 | dt: 2432.73ms | tok/sec: 6,734 | mfu: 28.49% | eta: 89.6m
step 07573 (77.59%) | loss: 5.157864 | dt: 2424.47ms | tok/sec: 6,757 | mfu: 28.59% | eta: 89.5m
step 07574 (77.60%) | loss: 5.144624 | dt: 2435.18ms | tok/sec: 6,728 | mfu: 28.46% | eta: 89.5m
step 07575 (77.61%) | loss: 5.156734 | dt: 2430.32ms | tok/sec: 6,741 | mfu: 28.52% | eta: 89.5m
step 07576 (77.62%) | loss: 5.157258 | dt: 2436.52ms | tok/sec: 6,724 | mfu: 28.45% | eta: 89.4m
step 07577 (77.63%) | loss: 5.134061 | dt: 2424.42ms | tok/sec: 6,757 | mfu: 28.59% | eta: 89.4m
step 07578 (77.64%) | loss: 5.069844 | dt: 2457.97ms | tok/sec: 6,665 | mfu: 28.20% | eta: 89.3m
step 07579 (77.65%) | loss: 5.100657 | dt: 2429.70ms | tok/sec: 6,743 | mfu: 28.53% | eta: 89.3m
step 07580 (77.66%) | loss: 5.096565 | dt: 2444.31ms | tok/sec: 6,702 | mfu: 28.35% | eta: 89.3m
step 07581 (77.67%) | loss: 5.120530 | dt: 2430.75ms | tok/sec: 6,740 | mfu: 28.52% | eta: 89.2m
step 07582 (77.68%) | loss: 5.123013 | dt: 2443.04ms | tok/sec: 6,706 | mfu: 28.37% | eta: 89.2m
step 07583 (77.69%) | loss: 5.112293 | dt: 2427.96ms | tok/sec: 6,748 | mfu: 28.55% | eta: 89.1m
step 07584 (77.70%) | loss: 5.112536 | dt: 2450.89ms | tok/sec: 6,684 | mfu: 28.28% | eta: 89.1m
step 07585 (77.72%) | loss: 5.103014 | dt: 2417.13ms | tok/sec: 6,778 | mfu: 28.68% | eta: 89.0m
step 07586 (77.73%) | loss: 5.063162 | dt: 2436.37ms | tok/sec: 6,724 | mfu: 28.45% | eta: 89.0m
step 07587 (77.74%) | loss: 5.080220 | dt: 2415.08ms | tok/sec: 6,784 | mfu: 28.70% | eta: 89.0m
step 07588 (77.75%) | loss: 5.088650 | dt: 2443.26ms | tok/sec: 6,705 | mfu: 28.37% | eta: 88.9m
step 07589 (77.76%) | loss: 5.075873 | dt: 2424.45ms | tok/sec: 6,757 | mfu: 28.59% | eta: 88.9m
step 07590 (77.77%) | loss: 5.034320 | dt: 2445.67ms | tok/sec: 6,699 | mfu: 28.34% | eta: 88.8m
step 07591 (77.78%) | loss: 5.038861 | dt: 2432.76ms | tok/sec: 6,734 | mfu: 28.49% | eta: 88.8m
step 07592 (77.79%) | loss: 5.060832 | dt: 2445.25ms | tok/sec: 6,700 | mfu: 28.35% | eta: 88.8m
step 07593 (77.80%) | loss: 5.063699 | dt: 2427.65ms | tok/sec: 6,748 | mfu: 28.55% | eta: 88.7m
step 07594 (77.81%) | loss: 5.059292 | dt: 2427.60ms | tok/sec: 6,749 | mfu: 28.55% | eta: 88.7m
step 07595 (77.82%) | loss: 5.060707 | dt: 2438.72ms | tok/sec: 6,718 | mfu: 28.42% | eta: 88.6m
step 07596 (77.83%) | loss: 5.091130 | dt: 2427.43ms | tok/sec: 6,749 | mfu: 28.55% | eta: 88.6m
step 07597 (77.84%) | loss: 5.101335 | dt: 2438.74ms | tok/sec: 6,718 | mfu: 28.42% | eta: 88.6m
step 07598 (77.85%) | loss: 5.112659 | dt: 2424.47ms | tok/sec: 6,757 | mfu: 28.59% | eta: 88.5m
step 07599 (77.86%) | loss: 5.098504 | dt: 2444.61ms | tok/sec: 6,702 | mfu: 28.35% | eta: 88.5m
step 07600 (77.87%) | loss: 5.105348 | dt: 2422.80ms | tok/sec: 6,762 | mfu: 28.61% | eta: 88.4m
step 07601 (77.88%) | loss: 5.135464 | dt: 2451.23ms | tok/sec: 6,683 | mfu: 28.27% | eta: 88.4m
step 07602 (77.89%) | loss: 5.146367 | dt: 2432.29ms | tok/sec: 6,736 | mfu: 28.50% | eta: 88.3m
step 07603 (77.90%) | loss: 5.196416 | dt: 2443.93ms | tok/sec: 6,703 | mfu: 28.36% | eta: 88.3m
step 07604 (77.91%) | loss: 5.225578 | dt: 2429.30ms | tok/sec: 6,744 | mfu: 28.53% | eta: 88.3m
step 07605 (77.92%) | loss: 5.235483 | dt: 2445.93ms | tok/sec: 6,698 | mfu: 28.34% | eta: 88.2m
step 07606 (77.93%) | loss: 5.223341 | dt: 2421.99ms | tok/sec: 6,764 | mfu: 28.62% | eta: 88.2m
step 07607 (77.94%) | loss: 5.200565 | dt: 2454.72ms | tok/sec: 6,674 | mfu: 28.24% | eta: 88.1m
step 07608 (77.95%) | loss: 5.203204 | dt: 2425.64ms | tok/sec: 6,754 | mfu: 28.57% | eta: 88.1m
step 07609 (77.96%) | loss: 5.188017 | dt: 2447.28ms | tok/sec: 6,694 | mfu: 28.32% | eta: 88.1m
step 07610 (77.97%) | loss: 5.170527 | dt: 2420.86ms | tok/sec: 6,767 | mfu: 28.63% | eta: 88.0m
step 07611 (77.98%) | loss: 5.158036 | dt: 2456.39ms | tok/sec: 6,669 | mfu: 28.21% | eta: 88.0m
step 07612 (77.99%) | loss: 5.142754 | dt: 2428.34ms | tok/sec: 6,747 | mfu: 28.54% | eta: 87.9m
step 07613 (78.00%) | loss: 5.119330 | dt: 2446.70ms | tok/sec: 6,696 | mfu: 28.33% | eta: 87.9m
step 07614 (78.01%) | loss: 5.127802 | dt: 2435.46ms | tok/sec: 6,727 | mfu: 28.46% | eta: 87.9m
step 07615 (78.02%) | loss: 5.106965 | dt: 2439.99ms | tok/sec: 6,714 | mfu: 28.41% | eta: 87.8m
step 07616 (78.03%) | loss: 5.121774 | dt: 2459.57ms | tok/sec: 6,661 | mfu: 28.18% | eta: 87.8m
step 07617 (78.04%) | loss: 5.122965 | dt: 2435.09ms | tok/sec: 6,728 | mfu: 28.46% | eta: 87.7m
step 07618 (78.05%) | loss: 5.098891 | dt: 2454.71ms | tok/sec: 6,674 | mfu: 28.24% | eta: 87.7m
step 07619 (78.06%) | loss: 5.102014 | dt: 2427.48ms | tok/sec: 6,749 | mfu: 28.55% | eta: 87.7m
step 07620 (78.07%) | loss: 5.128497 | dt: 2456.71ms | tok/sec: 6,669 | mfu: 28.21% | eta: 87.6m
step 07621 (78.08%) | loss: 5.090057 | dt: 2429.55ms | tok/sec: 6,743 | mfu: 28.53% | eta: 87.6m
step 07622 (78.09%) | loss: 5.066522 | dt: 2450.98ms | tok/sec: 6,684 | mfu: 28.28% | eta: 87.5m
step 07623 (78.10%) | loss: 5.093525 | dt: 2431.62ms | tok/sec: 6,737 | mfu: 28.50% | eta: 87.5m
step 07624 (78.11%) | loss: 5.081553 | dt: 2445.60ms | tok/sec: 6,699 | mfu: 28.34% | eta: 87.4m
step 07625 (78.12%) | loss: 5.075324 | dt: 2429.54ms | tok/sec: 6,743 | mfu: 28.53% | eta: 87.4m
step 07626 (78.14%) | loss: 5.084206 | dt: 2441.73ms | tok/sec: 6,709 | mfu: 28.38% | eta: 87.4m
step 07627 (78.15%) | loss: 5.094046 | dt: 2436.56ms | tok/sec: 6,724 | mfu: 28.45% | eta: 87.3m
step 07628 (78.16%) | loss: 5.083042 | dt: 2437.50ms | tok/sec: 6,721 | mfu: 28.43% | eta: 87.3m
step 07629 (78.17%) | loss: 5.065963 | dt: 2426.05ms | tok/sec: 6,753 | mfu: 28.57% | eta: 87.2m
step 07630 (78.18%) | loss: 5.101153 | dt: 2454.28ms | tok/sec: 6,675 | mfu: 28.24% | eta: 87.2m
step 07631 (78.19%) | loss: 5.109737 | dt: 2438.39ms | tok/sec: 6,719 | mfu: 28.43% | eta: 87.2m
step 07632 (78.20%) | loss: 5.124559 | dt: 2425.95ms | tok/sec: 6,753 | mfu: 28.57% | eta: 87.1m
step 07633 (78.21%) | loss: 5.140277 | dt: 2436.05ms | tok/sec: 6,725 | mfu: 28.45% | eta: 87.1m
step 07634 (78.22%) | loss: 5.140355 | dt: 2427.07ms | tok/sec: 6,750 | mfu: 28.56% | eta: 87.0m
step 07635 (78.23%) | loss: 5.127257 | dt: 2440.00ms | tok/sec: 6,714 | mfu: 28.41% | eta: 87.0m
step 07636 (78.24%) | loss: 5.139011 | dt: 2427.68ms | tok/sec: 6,748 | mfu: 28.55% | eta: 87.0m
step 07637 (78.25%) | loss: 5.149190 | dt: 2451.62ms | tok/sec: 6,682 | mfu: 28.27% | eta: 86.9m
step 07638 (78.26%) | loss: 5.104178 | dt: 2429.10ms | tok/sec: 6,744 | mfu: 28.53% | eta: 86.9m
step 07639 (78.27%) | loss: 5.108265 | dt: 2444.37ms | tok/sec: 6,702 | mfu: 28.35% | eta: 86.8m
step 07640 (78.28%) | loss: 5.104431 | dt: 2424.55ms | tok/sec: 6,757 | mfu: 28.59% | eta: 86.8m
