[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: Currently logged in as: [33mx4ahmed[0m ([33mi-learn[0m) to [32mhttps://api.wandb.ai[0m. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run 6oz3f8yg (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m setting up run 6oz3f8yg (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m setting up run 6oz3f8yg (0.0s)
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\arch_no_gate\wandb\wandb\run-20260708_183941-6oz3f8yg[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33march_no_gate[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/6oz3f8yg[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  --- Architecture Ablation Flags ---
  no_attn_gate=True, attn_gate_variant=sigmoid
  no_skip_connections=False
  no_value_residual=False
  no_key_offset=False
  rope_variant=half
  run=arch_no_gate
  run_dir=runs\arch_no_gate
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,594 (transformer: 13,632,000, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599357e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 3313.07ms | tok/sec: 4,945 | mfu: 20.92%
step 00002 (0.02%) | loss: 10.796188 | dt: 2451.87ms | tok/sec: 6,682 | mfu: 28.27%
step 00003 (0.03%) | loss: 10.766167 | dt: 2470.64ms | tok/sec: 6,631 | mfu: 28.05%
step 06847 (70.15%) | loss: 4.990327 | dt: 2444.83ms | tok/sec: 6,701 | mfu: 28.35% | eta: 116.4m
step 06848 (70.16%) | loss: 5.004015 | dt: 2344.40ms | tok/sec: 6,988 | mfu: 29.56% | eta: 116.3m
step 06849 (70.17%) | loss: 5.029212 | dt: 2346.55ms | tok/sec: 6,982 | mfu: 29.54% | eta: 116.3m
step 06850 (70.18%) | loss: 5.025442 | dt: 2331.59ms | tok/sec: 7,026 | mfu: 29.73% | eta: 116.3m
step 06851 (70.19%) | loss: 5.043390 | dt: 2485.59ms | tok/sec: 6,591 | mfu: 27.88% | eta: 116.2m
step 06852 (70.20%) | loss: 5.024989 | dt: 3559.38ms | tok/sec: 4,603 | mfu: 19.47% | eta: 116.2m
step 06853 (70.22%) | loss: 5.025163 | dt: 2885.53ms | tok/sec: 5,677 | mfu: 24.02% | eta: 116.2m
step 06854 (70.23%) | loss: 5.005319 | dt: 2773.30ms | tok/sec: 5,907 | mfu: 24.99% | eta: 116.1m
step 06855 (70.24%) | loss: 4.991473 | dt: 2763.26ms | tok/sec: 5,929 | mfu: 25.08% | eta: 116.1m
step 06856 (70.25%) | loss: 4.986293 | dt: 2349.47ms | tok/sec: 6,973 | mfu: 29.50% | eta: 116.0m
step 06857 (70.26%) | loss: 4.992060 | dt: 2332.99ms | tok/sec: 7,022 | mfu: 29.71% | eta: 116.0m
step 06858 (70.27%) | loss: 5.032247 | dt: 2602.80ms | tok/sec: 6,294 | mfu: 26.63% | eta: 116.0m
step 06859 (70.28%) | loss: 5.007578 | dt: 2907.93ms | tok/sec: 5,634 | mfu: 23.84% | eta: 115.9m
step 06860 (70.29%) | loss: 5.014682 | dt: 2562.89ms | tok/sec: 6,392 | mfu: 27.04% | eta: 115.9m
step 06861 (70.30%) | loss: 5.016116 | dt: 2687.34ms | tok/sec: 6,096 | mfu: 25.79% | eta: 115.8m
step 06862 (70.31%) | loss: 5.009701 | dt: 2993.75ms | tok/sec: 5,472 | mfu: 23.15% | eta: 115.8m
step 06863 (70.32%) | loss: 4.980570 | dt: 2823.65ms | tok/sec: 5,802 | mfu: 24.55% | eta: 115.8m
step 06864 (70.33%) | loss: 4.981167 | dt: 2693.70ms | tok/sec: 6,082 | mfu: 25.73% | eta: 115.7m
step 06865 (70.34%) | loss: 4.965845 | dt: 2696.51ms | tok/sec: 6,076 | mfu: 25.71% | eta: 115.7m
step 06866 (70.35%) | loss: 4.962820 | dt: 3061.66ms | tok/sec: 5,351 | mfu: 22.64% | eta: 115.7m
step 06867 (70.36%) | loss: 4.941840 | dt: 2732.78ms | tok/sec: 5,995 | mfu: 25.36% | eta: 115.6m
step 06868 (70.37%) | loss: 4.969482 | dt: 2526.03ms | tok/sec: 6,486 | mfu: 27.44% | eta: 115.6m
step 06869 (70.38%) | loss: 4.988315 | dt: 2535.61ms | tok/sec: 6,461 | mfu: 27.33% | eta: 115.5m
step 06870 (70.39%) | loss: 4.982169 | dt: 2530.95ms | tok/sec: 6,473 | mfu: 27.39% | eta: 115.5m
step 06871 (70.40%) | loss: 4.980599 | dt: 2530.20ms | tok/sec: 6,475 | mfu: 27.39% | eta: 115.5m
step 06872 (70.41%) | loss: 4.960702 | dt: 2536.13ms | tok/sec: 6,460 | mfu: 27.33% | eta: 115.4m
step 06873 (70.42%) | loss: 4.975923 | dt: 2527.66ms | tok/sec: 6,481 | mfu: 27.42% | eta: 115.4m
step 06874 (70.43%) | loss: 4.989384 | dt: 2524.63ms | tok/sec: 6,489 | mfu: 27.45% | eta: 115.4m
step 06875 (70.44%) | loss: 4.971842 | dt: 2525.53ms | tok/sec: 6,487 | mfu: 27.44% | eta: 115.3m
step 06876 (70.45%) | loss: 4.977550 | dt: 2519.23ms | tok/sec: 6,503 | mfu: 27.51% | eta: 115.3m
step 06877 (70.46%) | loss: 5.003103 | dt: 2522.04ms | tok/sec: 6,496 | mfu: 27.48% | eta: 115.2m
step 06878 (70.47%) | loss: 4.979891 | dt: 2514.10ms | tok/sec: 6,516 | mfu: 27.57% | eta: 115.2m
step 06879 (70.48%) | loss: 5.019131 | dt: 2533.46ms | tok/sec: 6,467 | mfu: 27.36% | eta: 115.2m
step 06880 (70.49%) | loss: 5.053717 | dt: 2529.68ms | tok/sec: 6,476 | mfu: 27.40% | eta: 115.1m
step 06881 (70.50%) | loss: 5.039848 | dt: 2524.72ms | tok/sec: 6,489 | mfu: 27.45% | eta: 115.1m
step 06882 (70.51%) | loss: 5.048862 | dt: 2518.68ms | tok/sec: 6,504 | mfu: 27.52% | eta: 115.0m
step 06883 (70.52%) | loss: 5.014192 | dt: 2517.22ms | tok/sec: 6,508 | mfu: 27.53% | eta: 115.0m
step 06884 (70.53%) | loss: 5.006446 | dt: 2520.24ms | tok/sec: 6,500 | mfu: 27.50% | eta: 115.0m
step 06885 (70.54%) | loss: 5.028451 | dt: 2534.19ms | tok/sec: 6,465 | mfu: 27.35% | eta: 114.9m
step 06886 (70.55%) | loss: 5.014045 | dt: 2515.88ms | tok/sec: 6,512 | mfu: 27.55% | eta: 114.9m
step 06887 (70.56%) | loss: 5.008183 | dt: 2515.12ms | tok/sec: 6,514 | mfu: 27.56% | eta: 114.8m
step 06888 (70.57%) | loss: 5.018101 | dt: 2518.42ms | tok/sec: 6,505 | mfu: 27.52% | eta: 114.8m
step 06889 (70.58%) | loss: 5.029839 | dt: 2519.85ms | tok/sec: 6,501 | mfu: 27.50% | eta: 114.8m
step 06890 (70.59%) | loss: 5.071562 | dt: 2525.35ms | tok/sec: 6,487 | mfu: 27.44% | eta: 114.7m
step 06891 (70.60%) | loss: 5.039437 | dt: 2527.95ms | tok/sec: 6,481 | mfu: 27.42% | eta: 114.7m
step 06892 (70.61%) | loss: 5.053425 | dt: 2524.67ms | tok/sec: 6,489 | mfu: 27.45% | eta: 114.6m
step 06893 (70.62%) | loss: 5.042138 | dt: 2522.95ms | tok/sec: 6,493 | mfu: 27.47% | eta: 114.6m
step 06894 (70.64%) | loss: 5.011191 | dt: 2524.89ms | tok/sec: 6,488 | mfu: 27.45% | eta: 114.6m
step 06895 (70.65%) | loss: 5.028420 | dt: 2523.42ms | tok/sec: 6,492 | mfu: 27.47% | eta: 114.5m
step 06896 (70.66%) | loss: 5.037915 | dt: 2533.28ms | tok/sec: 6,467 | mfu: 27.36% | eta: 114.5m
step 06897 (70.67%) | loss: 5.041040 | dt: 2545.09ms | tok/sec: 6,437 | mfu: 27.23% | eta: 114.5m
step 06898 (70.68%) | loss: 5.032910 | dt: 2534.26ms | tok/sec: 6,465 | mfu: 27.35% | eta: 114.4m
step 06899 (70.69%) | loss: 5.018182 | dt: 2524.76ms | tok/sec: 6,489 | mfu: 27.45% | eta: 114.4m
step 06900 (70.70%) | loss: 5.018452 | dt: 2527.15ms | tok/sec: 6,483 | mfu: 27.43% | eta: 114.3m
step 06901 (70.71%) | loss: 5.000276 | dt: 2540.79ms | tok/sec: 6,448 | mfu: 27.28% | eta: 114.3m
step 06902 (70.72%) | loss: 4.979390 | dt: 2530.29ms | tok/sec: 6,475 | mfu: 27.39% | eta: 114.3m
step 06903 (70.73%) | loss: 4.984473 | dt: 2546.38ms | tok/sec: 6,434 | mfu: 27.22% | eta: 114.2m
step 06904 (70.74%) | loss: 4.967092 | dt: 2523.64ms | tok/sec: 6,492 | mfu: 27.47% | eta: 114.2m
step 06905 (70.75%) | loss: 4.968049 | dt: 2541.64ms | tok/sec: 6,446 | mfu: 27.27% | eta: 114.1m
step 06906 (70.76%) | loss: 4.973280 | dt: 2522.89ms | tok/sec: 6,494 | mfu: 27.47% | eta: 114.1m
step 06907 (70.77%) | loss: 4.975007 | dt: 2538.82ms | tok/sec: 6,453 | mfu: 27.30% | eta: 114.1m
step 06908 (70.78%) | loss: 4.986873 | dt: 2535.45ms | tok/sec: 6,461 | mfu: 27.33% | eta: 114.0m
step 06909 (70.79%) | loss: 4.991633 | dt: 2526.33ms | tok/sec: 6,485 | mfu: 27.44% | eta: 114.0m
step 06910 (70.80%) | loss: 4.992934 | dt: 2532.63ms | tok/sec: 6,469 | mfu: 27.37% | eta: 113.9m
step 06911 (70.81%) | loss: 4.994337 | dt: 2534.68ms | tok/sec: 6,463 | mfu: 27.34% | eta: 113.9m
step 06912 (70.82%) | loss: 4.981793 | dt: 2524.63ms | tok/sec: 6,489 | mfu: 27.45% | eta: 113.9m
step 06913 (70.83%) | loss: 4.974159 | dt: 2527.72ms | tok/sec: 6,481 | mfu: 27.42% | eta: 113.8m
step 06914 (70.84%) | loss: 4.992180 | dt: 2512.01ms | tok/sec: 6,522 | mfu: 27.59% | eta: 113.8m
step 06915 (70.85%) | loss: 4.937716 | dt: 2522.02ms | tok/sec: 6,496 | mfu: 27.48% | eta: 113.8m
step 06916 (70.86%) | loss: 4.937249 | dt: 2529.63ms | tok/sec: 6,476 | mfu: 27.40% | eta: 113.7m
step 06917 (70.87%) | loss: 4.944720 | dt: 2521.17ms | tok/sec: 6,498 | mfu: 27.49% | eta: 113.7m
step 06918 (70.88%) | loss: 4.971883 | dt: 2534.94ms | tok/sec: 6,463 | mfu: 27.34% | eta: 113.6m
step 06919 (70.89%) | loss: 4.933028 | dt: 2533.89ms | tok/sec: 6,465 | mfu: 27.35% | eta: 113.6m
step 06920 (70.90%) | loss: 4.925073 | dt: 2513.89ms | tok/sec: 6,517 | mfu: 27.57% | eta: 113.6m
step 06921 (70.91%) | loss: 4.890704 | dt: 2535.78ms | tok/sec: 6,461 | mfu: 27.33% | eta: 113.5m
step 06922 (70.92%) | loss: 4.916737 | dt: 2527.07ms | tok/sec: 6,483 | mfu: 27.43% | eta: 113.5m
step 06923 (70.93%) | loss: 4.916101 | dt: 2526.37ms | tok/sec: 6,485 | mfu: 27.44% | eta: 113.4m
step 06924 (70.94%) | loss: 4.945064 | dt: 2518.92ms | tok/sec: 6,504 | mfu: 27.52% | eta: 113.4m
step 06925 (70.95%) | loss: 4.935800 | dt: 2544.14ms | tok/sec: 6,439 | mfu: 27.24% | eta: 113.4m
step 06926 (70.96%) | loss: 4.952007 | dt: 2522.73ms | tok/sec: 6,494 | mfu: 27.47% | eta: 113.3m
step 06927 (70.97%) | loss: 5.007019 | dt: 2532.75ms | tok/sec: 6,468 | mfu: 27.36% | eta: 113.3m
step 06928 (70.98%) | loss: 5.045831 | dt: 2531.41ms | tok/sec: 6,472 | mfu: 27.38% | eta: 113.2m
step 06929 (70.99%) | loss: 5.036566 | dt: 2524.99ms | tok/sec: 6,488 | mfu: 27.45% | eta: 113.2m
step 06930 (71.00%) | loss: 5.024100 | dt: 2513.41ms | tok/sec: 6,518 | mfu: 27.58% | eta: 113.2m
step 06931 (71.01%) | loss: 5.038643 | dt: 2525.86ms | tok/sec: 6,486 | mfu: 27.44% | eta: 113.1m
step 06932 (71.02%) | loss: 5.034871 | dt: 2524.34ms | tok/sec: 6,490 | mfu: 27.46% | eta: 113.1m
step 06933 (71.03%) | loss: 5.041194 | dt: 2537.56ms | tok/sec: 6,456 | mfu: 27.31% | eta: 113.0m
step 06934 (71.05%) | loss: 5.008952 | dt: 2513.93ms | tok/sec: 6,517 | mfu: 27.57% | eta: 113.0m
step 06935 (71.06%) | loss: 5.003558 | dt: 2523.32ms | tok/sec: 6,493 | mfu: 27.47% | eta: 113.0m
step 06936 (71.07%) | loss: 4.973823 | dt: 2525.31ms | tok/sec: 6,487 | mfu: 27.44% | eta: 112.9m
step 06937 (71.08%) | loss: 5.010444 | dt: 2521.74ms | tok/sec: 6,497 | mfu: 27.49% | eta: 112.9m
step 06938 (71.09%) | loss: 5.002965 | dt: 2519.05ms | tok/sec: 6,504 | mfu: 27.52% | eta: 112.9m
step 06939 (71.10%) | loss: 4.999808 | dt: 2513.06ms | tok/sec: 6,519 | mfu: 27.58% | eta: 112.8m
step 06940 (71.11%) | loss: 4.989578 | dt: 2515.92ms | tok/sec: 6,512 | mfu: 27.55% | eta: 112.8m
step 06941 (71.12%) | loss: 4.990242 | dt: 2518.52ms | tok/sec: 6,505 | mfu: 27.52% | eta: 112.7m
step 06942 (71.13%) | loss: 5.005289 | dt: 2528.17ms | tok/sec: 6,480 | mfu: 27.42% | eta: 112.7m
step 06943 (71.14%) | loss: 5.009176 | dt: 2520.37ms | tok/sec: 6,500 | mfu: 27.50% | eta: 112.7m
step 06944 (71.15%) | loss: 5.032429 | dt: 2514.36ms | tok/sec: 6,516 | mfu: 27.57% | eta: 112.6m
step 06945 (71.16%) | loss: 5.040553 | dt: 2510.18ms | tok/sec: 6,527 | mfu: 27.61% | eta: 112.6m
step 06946 (71.17%) | loss: 5.016924 | dt: 2524.39ms | tok/sec: 6,490 | mfu: 27.46% | eta: 112.5m
step 06947 (71.18%) | loss: 4.979051 | dt: 2511.89ms | tok/sec: 6,522 | mfu: 27.59% | eta: 112.5m
step 06948 (71.19%) | loss: 4.994081 | dt: 2518.96ms | tok/sec: 6,504 | mfu: 27.52% | eta: 112.5m
step 06949 (71.20%) | loss: 4.995314 | dt: 2522.42ms | tok/sec: 6,495 | mfu: 27.48% | eta: 112.4m
step 06950 (71.21%) | loss: 4.964875 | dt: 2532.90ms | tok/sec: 6,468 | mfu: 27.36% | eta: 112.4m
step 06951 (71.22%) | loss: 4.957940 | dt: 2512.63ms | tok/sec: 6,520 | mfu: 27.58% | eta: 112.3m
step 06952 (71.23%) | loss: 4.946947 | dt: 2532.80ms | tok/sec: 6,468 | mfu: 27.36% | eta: 112.3m
step 06953 (71.24%) | loss: 4.972029 | dt: 2522.55ms | tok/sec: 6,495 | mfu: 27.48% | eta: 112.3m
step 06954 (71.25%) | loss: 4.980596 | dt: 2523.11ms | tok/sec: 6,493 | mfu: 27.47% | eta: 112.2m
step 06955 (71.26%) | loss: 4.934491 | dt: 2519.38ms | tok/sec: 6,503 | mfu: 27.51% | eta: 112.2m
step 06956 (71.27%) | loss: 4.913705 | dt: 2517.22ms | tok/sec: 6,508 | mfu: 27.53% | eta: 112.1m
step 06957 (71.28%) | loss: 4.922295 | dt: 2536.64ms | tok/sec: 6,458 | mfu: 27.32% | eta: 112.1m
step 06958 (71.29%) | loss: 4.892024 | dt: 2522.80ms | tok/sec: 6,494 | mfu: 27.47% | eta: 112.1m
step 06959 (71.30%) | loss: 4.868068 | dt: 2520.59ms | tok/sec: 6,500 | mfu: 27.50% | eta: 112.0m
step 06960 (71.31%) | loss: 4.888348 | dt: 2515.42ms | tok/sec: 6,513 | mfu: 27.55% | eta: 112.0m
step 06961 (71.32%) | loss: 4.896538 | dt: 2532.15ms | tok/sec: 6,470 | mfu: 27.37% | eta: 112.0m
step 06962 (71.33%) | loss: 4.910800 | dt: 2528.10ms | tok/sec: 6,480 | mfu: 27.42% | eta: 111.9m
step 06963 (71.34%) | loss: 4.928582 | dt: 2517.07ms | tok/sec: 6,509 | mfu: 27.54% | eta: 111.9m
step 06964 (71.35%) | loss: 4.904008 | dt: 2514.72ms | tok/sec: 6,515 | mfu: 27.56% | eta: 111.8m
step 06965 (71.36%) | loss: 4.910447 | dt: 2521.53ms | tok/sec: 6,497 | mfu: 27.49% | eta: 111.8m
step 06966 (71.37%) | loss: 4.902736 | dt: 2544.92ms | tok/sec: 6,437 | mfu: 27.23% | eta: 111.8m
step 06967 (71.38%) | loss: 4.939930 | dt: 2528.87ms | tok/sec: 6,478 | mfu: 27.41% | eta: 111.7m
step 06968 (71.39%) | loss: 4.926673 | dt: 2517.51ms | tok/sec: 6,508 | mfu: 27.53% | eta: 111.7m
step 06969 (71.40%) | loss: 4.980764 | dt: 2519.76ms | tok/sec: 6,502 | mfu: 27.51% | eta: 111.6m
step 06970 (71.41%) | loss: 4.975482 | dt: 2516.53ms | tok/sec: 6,510 | mfu: 27.54% | eta: 111.6m
step 06971 (71.42%) | loss: 4.995794 | dt: 2531.65ms | tok/sec: 6,471 | mfu: 27.38% | eta: 111.6m
step 06972 (71.43%) | loss: 4.985085 | dt: 2508.92ms | tok/sec: 6,530 | mfu: 27.63% | eta: 111.5m
step 06973 (71.44%) | loss: 4.980664 | dt: 2521.96ms | tok/sec: 6,496 | mfu: 27.48% | eta: 111.5m
step 06974 (71.45%) | loss: 4.994823 | dt: 2534.54ms | tok/sec: 6,464 | mfu: 27.35% | eta: 111.4m
step 06975 (71.47%) | loss: 4.982689 | dt: 2521.75ms | tok/sec: 6,497 | mfu: 27.49% | eta: 111.4m
step 06976 (71.48%) | loss: 4.965372 | dt: 2520.89ms | tok/sec: 6,499 | mfu: 27.50% | eta: 111.4m
step 06977 (71.49%) | loss: 4.953591 | dt: 2516.50ms | tok/sec: 6,510 | mfu: 27.54% | eta: 111.3m
step 06978 (71.50%) | loss: 4.982504 | dt: 2514.47ms | tok/sec: 6,515 | mfu: 27.56% | eta: 111.3m
step 06979 (71.51%) | loss: 4.985823 | dt: 2528.75ms | tok/sec: 6,479 | mfu: 27.41% | eta: 111.2m
step 06980 (71.52%) | loss: 5.006726 | dt: 2524.40ms | tok/sec: 6,490 | mfu: 27.46% | eta: 111.2m
step 06981 (71.53%) | loss: 4.971013 | dt: 2531.70ms | tok/sec: 6,471 | mfu: 27.38% | eta: 111.2m
step 06982 (71.54%) | loss: 4.989106 | dt: 2519.89ms | tok/sec: 6,501 | mfu: 27.50% | eta: 111.1m
step 06983 (71.55%) | loss: 5.007747 | dt: 2518.44ms | tok/sec: 6,505 | mfu: 27.52% | eta: 111.1m
step 06984 (71.56%) | loss: 4.988471 | dt: 2528.82ms | tok/sec: 6,478 | mfu: 27.41% | eta: 111.0m
step 06985 (71.57%) | loss: 4.984339 | dt: 2525.32ms | tok/sec: 6,487 | mfu: 27.44% | eta: 111.0m
step 06986 (71.58%) | loss: 4.986308 | dt: 2519.02ms | tok/sec: 6,504 | mfu: 27.52% | eta: 111.0m
step 06987 (71.59%) | loss: 5.010641 | dt: 2514.63ms | tok/sec: 6,515 | mfu: 27.56% | eta: 110.9m
step 06988 (71.60%) | loss: 5.020328 | dt: 2522.09ms | tok/sec: 6,496 | mfu: 27.48% | eta: 110.9m
step 06989 (71.61%) | loss: 4.977034 | dt: 2514.47ms | tok/sec: 6,515 | mfu: 27.56% | eta: 110.9m
step 06990 (71.62%) | loss: 5.004402 | dt: 2523.89ms | tok/sec: 6,491 | mfu: 27.46% | eta: 110.8m
step 06991 (71.63%) | loss: 4.964374 | dt: 2524.29ms | tok/sec: 6,490 | mfu: 27.46% | eta: 110.8m
step 06992 (71.64%) | loss: 4.990675 | dt: 2518.53ms | tok/sec: 6,505 | mfu: 27.52% | eta: 110.7m
step 06993 (71.65%) | loss: 4.992171 | dt: 2512.27ms | tok/sec: 6,521 | mfu: 27.59% | eta: 110.7m
step 06994 (71.66%) | loss: 5.029417 | dt: 2524.30ms | tok/sec: 6,490 | mfu: 27.46% | eta: 110.7m
step 06995 (71.67%) | loss: 5.053040 | dt: 2519.93ms | tok/sec: 6,501 | mfu: 27.50% | eta: 110.6m
step 06996 (71.68%) | loss: 5.023232 | dt: 2517.17ms | tok/sec: 6,508 | mfu: 27.53% | eta: 110.6m
step 06997 (71.69%) | loss: 5.067109 | dt: 2522.61ms | tok/sec: 6,494 | mfu: 27.47% | eta: 110.5m
step 06998 (71.70%) | loss: 5.070052 | dt: 2531.75ms | tok/sec: 6,471 | mfu: 27.38% | eta: 110.5m
step 06999 (71.71%) | loss: 5.061513 | dt: 2529.46ms | tok/sec: 6,477 | mfu: 27.40% | eta: 110.5m
step 07000 (71.72%) | loss: 5.056275 | dt: 2526.36ms | tok/sec: 6,485 | mfu: 27.44% | eta: 110.4m
step 07001 (71.73%) | loss: 4.999423 | dt: 2527.66ms | tok/sec: 6,481 | mfu: 27.42% | eta: 110.4m
step 07002 (71.74%) | loss: 4.984474 | dt: 2516.20ms | tok/sec: 6,511 | mfu: 27.55% | eta: 110.3m
step 07003 (71.75%) | loss: 4.980464 | dt: 2535.95ms | tok/sec: 6,460 | mfu: 27.33% | eta: 110.3m
step 07004 (71.76%) | loss: 4.982227 | dt: 2527.20ms | tok/sec: 6,483 | mfu: 27.43% | eta: 110.3m
step 07005 (71.77%) | loss: 4.992260 | dt: 2519.85ms | tok/sec: 6,501 | mfu: 27.50% | eta: 110.2m
step 07006 (71.78%) | loss: 4.961315 | dt: 2519.26ms | tok/sec: 6,503 | mfu: 27.51% | eta: 110.2m
step 07007 (71.79%) | loss: 4.951991 | dt: 2518.31ms | tok/sec: 6,505 | mfu: 27.52% | eta: 110.1m
step 07008 (71.80%) | loss: 4.928488 | dt: 2522.72ms | tok/sec: 6,494 | mfu: 27.47% | eta: 110.1m
step 07009 (71.81%) | loss: 4.910471 | dt: 2533.43ms | tok/sec: 6,467 | mfu: 27.36% | eta: 110.1m
step 07010 (71.82%) | loss: 4.932027 | dt: 2520.43ms | tok/sec: 6,500 | mfu: 27.50% | eta: 110.0m
step 07011 (71.83%) | loss: 4.940627 | dt: 2523.19ms | tok/sec: 6,493 | mfu: 27.47% | eta: 110.0m
step 07012 (71.84%) | loss: 4.951522 | dt: 2517.28ms | tok/sec: 6,508 | mfu: 27.53% | eta: 110.0m
step 07013 (71.85%) | loss: 4.943276 | dt: 2511.83ms | tok/sec: 6,522 | mfu: 27.59% | eta: 109.9m
step 07014 (71.86%) | loss: 4.939582 | dt: 2521.24ms | tok/sec: 6,498 | mfu: 27.49% | eta: 109.9m
step 07015 (71.88%) | loss: 4.941764 | dt: 2509.34ms | tok/sec: 6,529 | mfu: 27.62% | eta: 109.8m
step 07016 (71.89%) | loss: 4.936960 | dt: 2511.65ms | tok/sec: 6,523 | mfu: 27.60% | eta: 109.8m
step 07017 (71.90%) | loss: 4.950828 | dt: 2524.57ms | tok/sec: 6,489 | mfu: 27.45% | eta: 109.8m
step 07018 (71.91%) | loss: 4.949295 | dt: 2527.09ms | tok/sec: 6,483 | mfu: 27.43% | eta: 109.7m
step 07019 (71.92%) | loss: 4.964491 | dt: 2517.78ms | tok/sec: 6,507 | mfu: 27.53% | eta: 109.7m
step 07020 (71.93%) | loss: 4.962219 | dt: 2522.56ms | tok/sec: 6,494 | mfu: 27.47% | eta: 109.6m
step 07021 (71.94%) | loss: 4.977948 | dt: 2527.18ms | tok/sec: 6,483 | mfu: 27.43% | eta: 109.6m
step 07022 (71.95%) | loss: 4.983628 | dt: 2530.10ms | tok/sec: 6,475 | mfu: 27.39% | eta: 109.6m
step 07023 (71.96%) | loss: 4.995846 | dt: 2517.70ms | tok/sec: 6,507 | mfu: 27.53% | eta: 109.5m
step 07024 (71.97%) | loss: 4.995866 | dt: 2513.53ms | tok/sec: 6,518 | mfu: 27.58% | eta: 109.5m
step 07025 (71.98%) | loss: 4.986629 | dt: 2521.31ms | tok/sec: 6,498 | mfu: 27.49% | eta: 109.4m
step 07026 (71.99%) | loss: 4.985277 | dt: 2522.17ms | tok/sec: 6,495 | mfu: 27.48% | eta: 109.4m
step 07027 (72.00%) | loss: 5.027317 | dt: 2521.86ms | tok/sec: 6,496 | mfu: 27.48% | eta: 109.4m
step 07028 (72.01%) | loss: 5.073624 | dt: 2518.48ms | tok/sec: 6,505 | mfu: 27.52% | eta: 109.3m
step 07029 (72.02%) | loss: 5.041147 | dt: 2523.39ms | tok/sec: 6,492 | mfu: 27.47% | eta: 109.3m
step 07030 (72.03%) | loss: 5.036225 | dt: 2514.98ms | tok/sec: 6,514 | mfu: 27.56% | eta: 109.2m
step 07031 (72.04%) | loss: 5.023466 | dt: 2537.34ms | tok/sec: 6,457 | mfu: 27.32% | eta: 109.2m
step 07032 (72.05%) | loss: 4.997942 | dt: 2533.22ms | tok/sec: 6,467 | mfu: 27.36% | eta: 109.2m
step 07033 (72.06%) | loss: 5.005792 | dt: 2523.27ms | tok/sec: 6,493 | mfu: 27.47% | eta: 109.1m
step 07034 (72.07%) | loss: 5.056976 | dt: 2518.57ms | tok/sec: 6,505 | mfu: 27.52% | eta: 109.1m
step 07035 (72.08%) | loss: 5.050835 | dt: 2515.99ms | tok/sec: 6,511 | mfu: 27.55% | eta: 109.0m
step 07036 (72.09%) | loss: 5.037729 | dt: 2517.00ms | tok/sec: 6,509 | mfu: 27.54% | eta: 109.0m
step 07037 (72.10%) | loss: 5.031335 | dt: 2510.08ms | tok/sec: 6,527 | mfu: 27.61% | eta: 109.0m
step 07038 (72.11%) | loss: 5.058421 | dt: 2521.74ms | tok/sec: 6,497 | mfu: 27.49% | eta: 108.9m
step 07039 (72.12%) | loss: 5.027769 | dt: 2515.71ms | tok/sec: 6,512 | mfu: 27.55% | eta: 108.9m
step 07040 (72.13%) | loss: 5.037541 | dt: 2515.12ms | tok/sec: 6,514 | mfu: 27.56% | eta: 108.9m
step 07041 (72.14%) | loss: 5.034346 | dt: 2536.16ms | tok/sec: 6,460 | mfu: 27.33% | eta: 108.8m
step 07042 (72.15%) | loss: 5.022018 | dt: 2526.68ms | tok/sec: 6,484 | mfu: 27.43% | eta: 108.8m
