[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run hmcn70i4 (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m setting up run hmcn70i4 (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m setting up run hmcn70i4 (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m setting up run hmcn70i4 (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣷[0m setting up run hmcn70i4 (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣯[0m setting up run hmcn70i4 (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣟[0m setting up run hmcn70i4 (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⡿[0m setting up run hmcn70i4 (0.5s)
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\dropout_high\wandb\wandb\run-20260701_091220-hmcn70i4[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mdropout_high[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/hmcn70i4[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.024, scalar_lr=0.15, embedding_lr=0.09, unembedding_lr=0.0006
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.05, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=20, patience=-1
  dropout=0.2
  doc_shuffle=False
  run=dropout_high
  run_dir=runs\dropout_high
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 20 epoch(s) (~12200 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825745 | dt: 3002.06ms | tok/sec: 5,457 | mfu: 23.09%
step 00002 (0.02%) | loss: 10.825270 | dt: 2452.72ms | tok/sec: 6,679 | mfu: 28.26%
step 00003 (0.02%) | loss: 10.824882 | dt: 2447.95ms | tok/sec: 6,692 | mfu: 28.31%
step 08492 (69.61%) | loss: 6.660926 | dt: 2435.84ms | tok/sec: 6,726 | mfu: 28.46% | eta: 154.8m
step 08493 (69.61%) | loss: 6.724147 | dt: 2433.60ms | tok/sec: 6,732 | mfu: 28.48% | eta: 154.8m
step 08494 (69.62%) | loss: 6.721840 | dt: 2438.73ms | tok/sec: 6,718 | mfu: 28.42% | eta: 154.7m
step 08495 (69.63%) | loss: 6.644224 | dt: 2430.07ms | tok/sec: 6,742 | mfu: 28.52% | eta: 154.7m
step 08496 (69.64%) | loss: 6.654759 | dt: 2437.91ms | tok/sec: 6,720 | mfu: 28.43% | eta: 154.6m
step 08497 (69.65%) | loss: 6.591016 | dt: 2459.41ms | tok/sec: 6,661 | mfu: 28.18% | eta: 154.6m
step 08498 (69.66%) | loss: 6.565988 | dt: 2461.74ms | tok/sec: 6,655 | mfu: 28.16% | eta: 154.6m
step 08499 (69.66%) | loss: 6.533531 | dt: 2476.19ms | tok/sec: 6,616 | mfu: 27.99% | eta: 154.5m
step 08500 (69.67%) | loss: 6.575262 | dt: 2437.58ms | tok/sec: 6,721 | mfu: 28.43% | eta: 154.5m
step 08501 (69.68%) | loss: 6.665604 | dt: 2432.41ms | tok/sec: 6,735 | mfu: 28.49% | eta: 154.4m
step 08502 (69.69%) | loss: 6.680341 | dt: 2436.57ms | tok/sec: 6,724 | mfu: 28.45% | eta: 154.4m
step 08503 (69.70%) | loss: 6.657410 | dt: 2435.58ms | tok/sec: 6,726 | mfu: 28.46% | eta: 154.3m
step 08504 (69.70%) | loss: 6.686929 | dt: 2427.31ms | tok/sec: 6,749 | mfu: 28.55% | eta: 154.3m
step 08505 (69.71%) | loss: 6.682593 | dt: 2439.63ms | tok/sec: 6,715 | mfu: 28.41% | eta: 154.3m
step 08506 (69.72%) | loss: 6.670875 | dt: 2432.58ms | tok/sec: 6,735 | mfu: 28.49% | eta: 154.2m
step 08507 (69.73%) | loss: 6.659007 | dt: 2434.18ms | tok/sec: 6,730 | mfu: 28.47% | eta: 154.2m
step 08508 (69.74%) | loss: 6.705030 | dt: 2432.26ms | tok/sec: 6,736 | mfu: 28.50% | eta: 154.1m
step 08509 (69.75%) | loss: 6.709540 | dt: 2427.00ms | tok/sec: 6,750 | mfu: 28.56% | eta: 154.1m
step 08510 (69.75%) | loss: 6.681496 | dt: 2429.22ms | tok/sec: 6,744 | mfu: 28.53% | eta: 154.1m
step 08511 (69.76%) | loss: 6.686859 | dt: 2432.09ms | tok/sec: 6,736 | mfu: 28.50% | eta: 154.0m
step 08512 (69.77%) | loss: 6.699373 | dt: 2434.77ms | tok/sec: 6,729 | mfu: 28.47% | eta: 154.0m
step 08513 (69.78%) | loss: 6.717164 | dt: 2434.32ms | tok/sec: 6,730 | mfu: 28.47% | eta: 153.9m
step 08514 (69.79%) | loss: 6.731211 | dt: 2435.59ms | tok/sec: 6,726 | mfu: 28.46% | eta: 153.9m
step 08515 (69.80%) | loss: 6.769132 | dt: 2445.83ms | tok/sec: 6,698 | mfu: 28.34% | eta: 153.8m
step 08516 (69.80%) | loss: 6.785201 | dt: 2432.86ms | tok/sec: 6,734 | mfu: 28.49% | eta: 153.8m
step 08517 (69.81%) | loss: 6.737677 | dt: 2432.21ms | tok/sec: 6,736 | mfu: 28.50% | eta: 153.8m
step 08518 (69.82%) | loss: 6.734873 | dt: 2453.22ms | tok/sec: 6,678 | mfu: 28.25% | eta: 153.7m
step 08519 (69.83%) | loss: 6.720578 | dt: 2451.28ms | tok/sec: 6,683 | mfu: 28.27% | eta: 153.7m
step 08520 (69.84%) | loss: 6.754812 | dt: 2432.69ms | tok/sec: 6,734 | mfu: 28.49% | eta: 153.6m
step 08521 (69.84%) | loss: 6.763452 | dt: 2442.66ms | tok/sec: 6,707 | mfu: 28.38% | eta: 153.6m
step 08522 (69.85%) | loss: 6.715768 | dt: 2430.63ms | tok/sec: 6,740 | mfu: 28.52% | eta: 153.5m
step 08523 (69.86%) | loss: 6.757325 | dt: 2438.11ms | tok/sec: 6,719 | mfu: 28.43% | eta: 153.5m
step 08524 (69.87%) | loss: 6.718740 | dt: 2440.81ms | tok/sec: 6,712 | mfu: 28.40% | eta: 153.5m
step 08525 (69.88%) | loss: 6.755923 | dt: 2466.34ms | tok/sec: 6,643 | mfu: 28.10% | eta: 153.4m
step 08526 (69.89%) | loss: 6.762492 | dt: 2472.62ms | tok/sec: 6,626 | mfu: 28.03% | eta: 153.4m
step 08527 (69.89%) | loss: 6.771903 | dt: 2456.02ms | tok/sec: 6,670 | mfu: 28.22% | eta: 153.3m
step 08528 (69.90%) | loss: 6.844161 | dt: 2436.13ms | tok/sec: 6,725 | mfu: 28.45% | eta: 153.3m
step 08529 (69.91%) | loss: 6.807457 | dt: 2427.81ms | tok/sec: 6,748 | mfu: 28.55% | eta: 153.3m
step 08530 (69.92%) | loss: 6.726976 | dt: 2477.42ms | tok/sec: 6,613 | mfu: 27.98% | eta: 153.2m
step 08531 (69.93%) | loss: 6.687410 | dt: 2434.76ms | tok/sec: 6,729 | mfu: 28.47% | eta: 153.2m
step 08532 (69.93%) | loss: 6.719894 | dt: 2436.60ms | tok/sec: 6,724 | mfu: 28.45% | eta: 153.1m
step 08533 (69.94%) | loss: 6.697937 | dt: 2433.41ms | tok/sec: 6,732 | mfu: 28.48% | eta: 153.1m
step 08534 (69.95%) | loss: 6.704946 | dt: 2439.20ms | tok/sec: 6,716 | mfu: 28.41% | eta: 153.0m
step 08535 (69.96%) | loss: 6.746400 | dt: 2434.15ms | tok/sec: 6,730 | mfu: 28.47% | eta: 153.0m
step 08536 (69.97%) | loss: 6.777298 | dt: 2435.06ms | tok/sec: 6,728 | mfu: 28.46% | eta: 153.0m
step 08537 (69.98%) | loss: 6.756709 | dt: 2442.41ms | tok/sec: 6,708 | mfu: 28.38% | eta: 152.9m
step 08538 (69.98%) | loss: 6.773621 | dt: 2439.92ms | tok/sec: 6,714 | mfu: 28.41% | eta: 152.9m
step 08539 (69.99%) | loss: 6.771741 | dt: 2437.59ms | tok/sec: 6,721 | mfu: 28.43% | eta: 152.8m
Starting epoch 15
step 08540 (70.00%) | loss: 6.768960 | dt: 2440.16ms | tok/sec: 6,714 | mfu: 28.41% | eta: 152.8m
Step 08540 | Epoch 14 | Val BPB: 2.199941 | Val Loss: 6.780557 | epoch_time: 1517.34s
step 08541 (70.01%) | loss: 6.737090 | dt: 2427.17ms | tok/sec: 6,750 | mfu: 28.56% | eta: 152.7m
step 08542 (70.02%) | loss: 6.761597 | dt: 2436.29ms | tok/sec: 6,724 | mfu: 28.45% | eta: 152.7m
step 08543 (70.02%) | loss: 6.723155 | dt: 2433.55ms | tok/sec: 6,732 | mfu: 28.48% | eta: 152.7m
step 08544 (70.03%) | loss: 6.762439 | dt: 2440.83ms | tok/sec: 6,712 | mfu: 28.40% | eta: 152.6m
step 08545 (70.04%) | loss: 6.754689 | dt: 2430.81ms | tok/sec: 6,740 | mfu: 28.52% | eta: 152.6m
step 08546 (70.05%) | loss: 6.736599 | dt: 2427.57ms | tok/sec: 6,749 | mfu: 28.55% | eta: 152.5m
step 08547 (70.06%) | loss: 6.728064 | dt: 2431.16ms | tok/sec: 6,739 | mfu: 28.51% | eta: 152.5m
step 08548 (70.07%) | loss: 6.719094 | dt: 2423.89ms | tok/sec: 6,759 | mfu: 28.60% | eta: 152.4m
step 08549 (70.07%) | loss: 6.707213 | dt: 2435.72ms | tok/sec: 6,726 | mfu: 28.46% | eta: 152.4m
step 08550 (70.08%) | loss: 6.700601 | dt: 2429.48ms | tok/sec: 6,743 | mfu: 28.53% | eta: 152.4m
step 08551 (70.09%) | loss: 6.739492 | dt: 2438.33ms | tok/sec: 6,719 | mfu: 28.43% | eta: 152.3m
step 08552 (70.10%) | loss: 6.727793 | dt: 2437.52ms | tok/sec: 6,721 | mfu: 28.43% | eta: 152.3m
step 08553 (70.11%) | loss: 6.748957 | dt: 2435.71ms | tok/sec: 6,726 | mfu: 28.46% | eta: 152.2m
step 08554 (70.11%) | loss: 6.740017 | dt: 2442.99ms | tok/sec: 6,706 | mfu: 28.37% | eta: 152.2m
step 08555 (70.12%) | loss: 6.710339 | dt: 2446.38ms | tok/sec: 6,697 | mfu: 28.33% | eta: 152.2m
step 08556 (70.13%) | loss: 6.746798 | dt: 2450.77ms | tok/sec: 6,685 | mfu: 28.28% | eta: 152.1m
step 08557 (70.14%) | loss: 6.878103 | dt: 2432.36ms | tok/sec: 6,735 | mfu: 28.49% | eta: 152.1m
step 08558 (70.15%) | loss: 6.833454 | dt: 2439.83ms | tok/sec: 6,715 | mfu: 28.41% | eta: 152.0m
step 08559 (70.16%) | loss: 6.801881 | dt: 2439.20ms | tok/sec: 6,716 | mfu: 28.41% | eta: 152.0m
step 08560 (70.16%) | loss: 6.838478 | dt: 2433.79ms | tok/sec: 6,731 | mfu: 28.48% | eta: 151.9m
step 08561 (70.17%) | loss: 6.764175 | dt: 2428.38ms | tok/sec: 6,746 | mfu: 28.54% | eta: 151.9m
step 08562 (70.18%) | loss: 6.778305 | dt: 2431.09ms | tok/sec: 6,739 | mfu: 28.51% | eta: 151.9m
step 08563 (70.19%) | loss: 6.759933 | dt: 2436.97ms | tok/sec: 6,723 | mfu: 28.44% | eta: 151.8m
step 08564 (70.20%) | loss: 6.798015 | dt: 2427.08ms | tok/sec: 6,750 | mfu: 28.56% | eta: 151.8m
step 08565 (70.20%) | loss: 6.794992 | dt: 2427.83ms | tok/sec: 6,748 | mfu: 28.55% | eta: 151.7m
step 08566 (70.21%) | loss: 6.751529 | dt: 2436.53ms | tok/sec: 6,724 | mfu: 28.45% | eta: 151.7m
step 08567 (70.22%) | loss: 6.776778 | dt: 2447.82ms | tok/sec: 6,693 | mfu: 28.32% | eta: 151.6m
step 08568 (70.23%) | loss: 6.818830 | dt: 2475.18ms | tok/sec: 6,619 | mfu: 28.00% | eta: 151.6m
step 08569 (70.24%) | loss: 6.850835 | dt: 2446.78ms | tok/sec: 6,696 | mfu: 28.33% | eta: 151.6m
step 08570 (70.25%) | loss: 6.849538 | dt: 2450.88ms | tok/sec: 6,684 | mfu: 28.28% | eta: 151.5m
step 08571 (70.25%) | loss: 6.855054 | dt: 2432.69ms | tok/sec: 6,734 | mfu: 28.49% | eta: 151.5m
step 08572 (70.26%) | loss: 6.868748 | dt: 2434.28ms | tok/sec: 6,730 | mfu: 28.47% | eta: 151.4m
step 08573 (70.27%) | loss: 6.899873 | dt: 2428.11ms | tok/sec: 6,747 | mfu: 28.54% | eta: 151.4m
step 08574 (70.28%) | loss: 6.899765 | dt: 2429.20ms | tok/sec: 6,744 | mfu: 28.53% | eta: 151.4m
step 08575 (70.29%) | loss: 6.883346 | dt: 2429.22ms | tok/sec: 6,744 | mfu: 28.53% | eta: 151.3m
step 08576 (70.30%) | loss: 6.898420 | dt: 2433.38ms | tok/sec: 6,733 | mfu: 28.49% | eta: 151.3m
step 08577 (70.30%) | loss: 6.906591 | dt: 2439.60ms | tok/sec: 6,715 | mfu: 28.41% | eta: 151.2m
step 08578 (70.31%) | loss: 6.901830 | dt: 2427.87ms | tok/sec: 6,748 | mfu: 28.55% | eta: 151.2m
step 08579 (70.32%) | loss: 6.858721 | dt: 2437.90ms | tok/sec: 6,720 | mfu: 28.43% | eta: 151.1m
step 08580 (70.33%) | loss: 6.869519 | dt: 2444.65ms | tok/sec: 6,701 | mfu: 28.35% | eta: 151.1m
step 08581 (70.34%) | loss: 6.857622 | dt: 2435.82ms | tok/sec: 6,726 | mfu: 28.46% | eta: 151.1m
step 08582 (70.34%) | loss: 6.864276 | dt: 2439.01ms | tok/sec: 6,717 | mfu: 28.42% | eta: 151.0m
step 08583 (70.35%) | loss: 6.860960 | dt: 2442.73ms | tok/sec: 6,707 | mfu: 28.38% | eta: 151.0m
step 08584 (70.36%) | loss: 6.890382 | dt: 2430.50ms | tok/sec: 6,740 | mfu: 28.52% | eta: 150.9m
step 08585 (70.37%) | loss: 6.889398 | dt: 2438.75ms | tok/sec: 6,718 | mfu: 28.42% | eta: 150.9m
step 08586 (70.38%) | loss: 6.853981 | dt: 2429.77ms | tok/sec: 6,743 | mfu: 28.53% | eta: 150.8m
step 08587 (70.39%) | loss: 6.851816 | dt: 2436.58ms | tok/sec: 6,724 | mfu: 28.45% | eta: 150.8m
step 08588 (70.39%) | loss: 6.825304 | dt: 2431.82ms | tok/sec: 6,737 | mfu: 28.50% | eta: 150.8m
step 08589 (70.40%) | loss: 6.849058 | dt: 2424.26ms | tok/sec: 6,758 | mfu: 28.59% | eta: 150.7m
step 08590 (70.41%) | loss: 6.889122 | dt: 2438.95ms | tok/sec: 6,717 | mfu: 28.42% | eta: 150.7m
step 08591 (70.42%) | loss: 6.880891 | dt: 2428.73ms | tok/sec: 6,745 | mfu: 28.54% | eta: 150.6m
step 08592 (70.43%) | loss: 6.880528 | dt: 2435.92ms | tok/sec: 6,726 | mfu: 28.46% | eta: 150.6m
step 08593 (70.43%) | loss: 6.880156 | dt: 2430.42ms | tok/sec: 6,741 | mfu: 28.52% | eta: 150.5m
step 08594 (70.44%) | loss: 6.935925 | dt: 2439.09ms | tok/sec: 6,717 | mfu: 28.42% | eta: 150.5m
step 08595 (70.45%) | loss: 6.916852 | dt: 2436.53ms | tok/sec: 6,724 | mfu: 28.45% | eta: 150.5m
step 08596 (70.46%) | loss: 6.916527 | dt: 2475.61ms | tok/sec: 6,618 | mfu: 28.00% | eta: 150.4m
step 08597 (70.47%) | loss: 6.869773 | dt: 2454.30ms | tok/sec: 6,675 | mfu: 28.24% | eta: 150.4m
step 08598 (70.48%) | loss: 6.882439 | dt: 2458.70ms | tok/sec: 6,663 | mfu: 28.19% | eta: 150.3m
step 08599 (70.48%) | loss: 6.926180 | dt: 2439.91ms | tok/sec: 6,714 | mfu: 28.41% | eta: 150.3m
step 08600 (70.49%) | loss: 6.867797 | dt: 2436.67ms | tok/sec: 6,723 | mfu: 28.44% | eta: 150.3m
step 08601 (70.50%) | loss: 6.872076 | dt: 2437.70ms | tok/sec: 6,721 | mfu: 28.43% | eta: 150.2m
step 08602 (70.51%) | loss: 6.910384 | dt: 2432.79ms | tok/sec: 6,734 | mfu: 28.49% | eta: 150.2m
step 08603 (70.52%) | loss: 6.859868 | dt: 2435.97ms | tok/sec: 6,725 | mfu: 28.45% | eta: 150.1m
step 08604 (70.52%) | loss: 6.825088 | dt: 2442.99ms | tok/sec: 6,706 | mfu: 28.37% | eta: 150.1m
step 08605 (70.53%) | loss: 6.825291 | dt: 2437.21ms | tok/sec: 6,722 | mfu: 28.44% | eta: 150.0m
step 08606 (70.54%) | loss: 6.826271 | dt: 2434.24ms | tok/sec: 6,730 | mfu: 28.47% | eta: 150.0m
step 08607 (70.55%) | loss: 6.851520 | dt: 2437.34ms | tok/sec: 6,722 | mfu: 28.44% | eta: 150.0m
step 08608 (70.56%) | loss: 6.878799 | dt: 2459.66ms | tok/sec: 6,661 | mfu: 28.18% | eta: 149.9m
step 08609 (70.57%) | loss: 6.844186 | dt: 2436.10ms | tok/sec: 6,725 | mfu: 28.45% | eta: 149.9m
step 08610 (70.57%) | loss: 6.834237 | dt: 2432.07ms | tok/sec: 6,736 | mfu: 28.50% | eta: 149.8m
step 08611 (70.58%) | loss: 6.804383 | dt: 2439.89ms | tok/sec: 6,715 | mfu: 28.41% | eta: 149.8m
step 08612 (70.59%) | loss: 6.792538 | dt: 2436.77ms | tok/sec: 6,723 | mfu: 28.44% | eta: 149.7m
step 08613 (70.60%) | loss: 6.722127 | dt: 2428.66ms | tok/sec: 6,746 | mfu: 28.54% | eta: 149.7m
step 08614 (70.61%) | loss: 6.750316 | dt: 2432.94ms | tok/sec: 6,734 | mfu: 28.49% | eta: 149.7m
step 08615 (70.61%) | loss: 6.756866 | dt: 2442.47ms | tok/sec: 6,707 | mfu: 28.38% | eta: 149.6m
step 08616 (70.62%) | loss: 6.741301 | dt: 2438.22ms | tok/sec: 6,719 | mfu: 28.43% | eta: 149.6m
step 08617 (70.63%) | loss: 6.732382 | dt: 2442.53ms | tok/sec: 6,707 | mfu: 28.38% | eta: 149.5m
step 08618 (70.64%) | loss: 6.764372 | dt: 2435.12ms | tok/sec: 6,728 | mfu: 28.46% | eta: 149.5m
step 08619 (70.65%) | loss: 6.745556 | dt: 2435.11ms | tok/sec: 6,728 | mfu: 28.46% | eta: 149.5m
step 08620 (70.66%) | loss: 6.764643 | dt: 2460.87ms | tok/sec: 6,657 | mfu: 28.16% | eta: 149.4m
step 08621 (70.66%) | loss: 6.817433 | dt: 2470.00ms | tok/sec: 6,633 | mfu: 28.06% | eta: 149.4m
step 08622 (70.67%) | loss: 6.841056 | dt: 2461.94ms | tok/sec: 6,654 | mfu: 28.15% | eta: 149.3m
step 08623 (70.68%) | loss: 6.867380 | dt: 2434.64ms | tok/sec: 6,729 | mfu: 28.47% | eta: 149.3m
step 08624 (70.69%) | loss: 6.853267 | dt: 2433.30ms | tok/sec: 6,733 | mfu: 28.49% | eta: 149.2m
step 08625 (70.70%) | loss: 6.855908 | dt: 2437.12ms | tok/sec: 6,722 | mfu: 28.44% | eta: 149.2m
step 08626 (70.70%) | loss: 6.784828 | dt: 2436.37ms | tok/sec: 6,724 | mfu: 28.45% | eta: 149.2m
step 08627 (70.71%) | loss: 6.736399 | dt: 2434.30ms | tok/sec: 6,730 | mfu: 28.47% | eta: 149.1m
step 08628 (70.72%) | loss: 6.787622 | dt: 2438.29ms | tok/sec: 6,719 | mfu: 28.43% | eta: 149.1m
step 08629 (70.73%) | loss: 6.798029 | dt: 2436.47ms | tok/sec: 6,724 | mfu: 28.45% | eta: 149.0m
step 08630 (70.74%) | loss: 6.814802 | dt: 2456.85ms | tok/sec: 6,668 | mfu: 28.21% | eta: 149.0m
step 08631 (70.75%) | loss: 6.832725 | dt: 2458.42ms | tok/sec: 6,664 | mfu: 28.19% | eta: 148.9m
step 08632 (70.75%) | loss: 6.800912 | dt: 2437.51ms | tok/sec: 6,721 | mfu: 28.43% | eta: 148.9m
step 08633 (70.76%) | loss: 6.821952 | dt: 2437.15ms | tok/sec: 6,722 | mfu: 28.44% | eta: 148.9m
step 08634 (70.77%) | loss: 6.802573 | dt: 2441.15ms | tok/sec: 6,711 | mfu: 28.39% | eta: 148.8m
step 08635 (70.78%) | loss: 6.817240 | dt: 2439.30ms | tok/sec: 6,716 | mfu: 28.41% | eta: 148.8m
step 08636 (70.79%) | loss: 6.781461 | dt: 2425.23ms | tok/sec: 6,755 | mfu: 28.58% | eta: 148.7m
step 08637 (70.80%) | loss: 6.765588 | dt: 2433.13ms | tok/sec: 6,733 | mfu: 28.49% | eta: 148.7m
step 08638 (70.80%) | loss: 6.738058 | dt: 2426.85ms | tok/sec: 6,751 | mfu: 28.56% | eta: 148.7m
step 08639 (70.81%) | loss: 6.735389 | dt: 2432.05ms | tok/sec: 6,736 | mfu: 28.50% | eta: 148.6m
step 08640 (70.82%) | loss: 6.746069 | dt: 2436.22ms | tok/sec: 6,725 | mfu: 28.45% | eta: 148.6m
step 08641 (70.83%) | loss: 6.794581 | dt: 2430.13ms | tok/sec: 6,742 | mfu: 28.52% | eta: 148.5m
step 08642 (70.84%) | loss: 6.804652 | dt: 2430.64ms | tok/sec: 6,740 | mfu: 28.52% | eta: 148.5m
step 08643 (70.84%) | loss: 6.811191 | dt: 2446.48ms | tok/sec: 6,696 | mfu: 28.33% | eta: 148.4m
step 08644 (70.85%) | loss: 6.778549 | dt: 2431.87ms | tok/sec: 6,737 | mfu: 28.50% | eta: 148.4m
step 08645 (70.86%) | loss: 6.774575 | dt: 2486.65ms | tok/sec: 6,588 | mfu: 27.87% | eta: 148.4m
step 08646 (70.87%) | loss: 6.741114 | dt: 2449.95ms | tok/sec: 6,687 | mfu: 28.29% | eta: 148.3m
step 08647 (70.88%) | loss: 6.804341 | dt: 2476.21ms | tok/sec: 6,616 | mfu: 27.99% | eta: 148.3m
step 08648 (70.89%) | loss: 6.753317 | dt: 2434.21ms | tok/sec: 6,730 | mfu: 28.47% | eta: 148.2m
step 08649 (70.89%) | loss: 6.735720 | dt: 2436.72ms | tok/sec: 6,723 | mfu: 28.44% | eta: 148.2m
step 08650 (70.90%) | loss: 6.723928 | dt: 2437.08ms | tok/sec: 6,722 | mfu: 28.44% | eta: 148.1m
step 08651 (70.91%) | loss: 6.724672 | dt: 2441.05ms | tok/sec: 6,711 | mfu: 28.39% | eta: 148.1m
step 08652 (70.92%) | loss: 6.690404 | dt: 2438.35ms | tok/sec: 6,719 | mfu: 28.43% | eta: 148.1m
step 08653 (70.93%) | loss: 6.720055 | dt: 2432.95ms | tok/sec: 6,734 | mfu: 28.49% | eta: 148.0m
step 08654 (70.93%) | loss: 6.758061 | dt: 2440.95ms | tok/sec: 6,712 | mfu: 28.40% | eta: 148.0m
step 08655 (70.94%) | loss: 6.778626 | dt: 2477.01ms | tok/sec: 6,614 | mfu: 27.98% | eta: 147.9m
step 08656 (70.95%) | loss: 6.751496 | dt: 2436.07ms | tok/sec: 6,725 | mfu: 28.45% | eta: 147.9m
step 08657 (70.96%) | loss: 6.775185 | dt: 2444.39ms | tok/sec: 6,702 | mfu: 28.35% | eta: 147.9m
step 08658 (70.97%) | loss: 6.746074 | dt: 2436.19ms | tok/sec: 6,725 | mfu: 28.45% | eta: 147.8m
step 08659 (70.98%) | loss: 6.758242 | dt: 2432.61ms | tok/sec: 6,735 | mfu: 28.49% | eta: 147.8m
step 08660 (70.98%) | loss: 6.763256 | dt: 2429.31ms | tok/sec: 6,744 | mfu: 28.53% | eta: 147.7m
step 08661 (70.99%) | loss: 6.717756 | dt: 2431.86ms | tok/sec: 6,737 | mfu: 28.50% | eta: 147.7m
step 08662 (71.00%) | loss: 6.707344 | dt: 2437.74ms | tok/sec: 6,720 | mfu: 28.43% | eta: 147.6m
step 08663 (71.01%) | loss: 6.701054 | dt: 2429.86ms | tok/sec: 6,742 | mfu: 28.52% | eta: 147.6m
step 08664 (71.02%) | loss: 6.738121 | dt: 2430.15ms | tok/sec: 6,741 | mfu: 28.52% | eta: 147.6m
step 08665 (71.02%) | loss: 6.731051 | dt: 2436.54ms | tok/sec: 6,724 | mfu: 28.45% | eta: 147.5m
step 08666 (71.03%) | loss: 6.790358 | dt: 2430.08ms | tok/sec: 6,742 | mfu: 28.52% | eta: 147.5m
step 08667 (71.04%) | loss: 6.773200 | dt: 2442.44ms | tok/sec: 6,708 | mfu: 28.38% | eta: 147.4m
step 08668 (71.05%) | loss: 6.744140 | dt: 2428.64ms | tok/sec: 6,746 | mfu: 28.54% | eta: 147.4m
step 08669 (71.06%) | loss: 6.764129 | dt: 2441.24ms | tok/sec: 6,711 | mfu: 28.39% | eta: 147.3m
step 08670 (71.07%) | loss: 6.775365 | dt: 2433.04ms | tok/sec: 6,733 | mfu: 28.49% | eta: 147.3m
step 08671 (71.07%) | loss: 6.768565 | dt: 2430.74ms | tok/sec: 6,740 | mfu: 28.52% | eta: 147.3m
step 08672 (71.08%) | loss: 6.858201 | dt: 2433.49ms | tok/sec: 6,732 | mfu: 28.48% | eta: 147.2m
step 08673 (71.09%) | loss: 6.795335 | dt: 2434.75ms | tok/sec: 6,729 | mfu: 28.47% | eta: 147.2m
step 08674 (71.10%) | loss: 6.817957 | dt: 2636.68ms | tok/sec: 6,213 | mfu: 26.29% | eta: 147.1m
step 08675 (71.11%) | loss: 6.826929 | dt: 3864.16ms | tok/sec: 4,239 | mfu: 17.93% | eta: 147.1m
step 08676 (71.11%) | loss: 6.822080 | dt: 2440.84ms | tok/sec: 6,712 | mfu: 28.40% | eta: 147.1m
step 08677 (71.12%) | loss: 6.835441 | dt: 2440.17ms | tok/sec: 6,714 | mfu: 28.41% | eta: 147.0m
step 08678 (71.13%) | loss: 6.832527 | dt: 2432.97ms | tok/sec: 6,734 | mfu: 28.49% | eta: 147.0m
step 08679 (71.14%) | loss: 6.809610 | dt: 2439.48ms | tok/sec: 6,716 | mfu: 28.41% | eta: 146.9m
step 08680 (71.15%) | loss: 6.789431 | dt: 2429.61ms | tok/sec: 6,743 | mfu: 28.53% | eta: 146.9m
step 08681 (71.16%) | loss: 6.783463 | dt: 2431.36ms | tok/sec: 6,738 | mfu: 28.51% | eta: 146.8m
step 08682 (71.16%) | loss: 6.771611 | dt: 2430.05ms | tok/sec: 6,742 | mfu: 28.52% | eta: 146.8m
step 08683 (71.17%) | loss: 6.768753 | dt: 2432.05ms | tok/sec: 6,736 | mfu: 28.50% | eta: 146.8m
step 08684 (71.18%) | loss: 6.757743 | dt: 2450.97ms | tok/sec: 6,684 | mfu: 28.28% | eta: 146.7m
step 08685 (71.19%) | loss: 6.811670 | dt: 2435.32ms | tok/sec: 6,727 | mfu: 28.46% | eta: 146.7m
