[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run sytr3g5q (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m setting up run sytr3g5q (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m setting up run sytr3g5q (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m setting up run sytr3g5q (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣷[0m setting up run sytr3g5q (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣯[0m setting up run sytr3g5q (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣟[0m setting up run sytr3g5q (0.5s)
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\arch_identity_gate\wandb\wandb\run-20260709_013653-sytr3g5q[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33march_identity_gate[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/sytr3g5q[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  --- Architecture Ablation Flags ---
  no_attn_gate=False, attn_gate_variant=identity
  no_skip_connections=False
  no_value_residual=False
  no_key_offset=False
  rope_variant=half
  run=arch_identity_gate
  run_dir=runs\arch_identity_gate
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 3033.81ms | tok/sec: 5,400 | mfu: 22.85%
step 00002 (0.02%) | loss: 10.796188 | dt: 2469.68ms | tok/sec: 6,634 | mfu: 28.07%
step 00003 (0.03%) | loss: 10.766135 | dt: 2491.84ms | tok/sec: 6,575 | mfu: 27.82%
step 08422 (86.29%) | loss: 4.664335 | dt: 2319.14ms | tok/sec: 7,064 | mfu: 29.89% | eta: 52.3m
step 08423 (86.30%) | loss: 4.670655 | dt: 2326.10ms | tok/sec: 7,043 | mfu: 29.80% | eta: 52.2m
step 08424 (86.31%) | loss: 4.651102 | dt: 2325.72ms | tok/sec: 7,044 | mfu: 29.80% | eta: 52.2m
step 08425 (86.32%) | loss: 4.600757 | dt: 2310.56ms | tok/sec: 7,090 | mfu: 30.00% | eta: 52.1m
step 08426 (86.33%) | loss: 4.552844 | dt: 2335.13ms | tok/sec: 7,016 | mfu: 29.68% | eta: 52.1m
step 08427 (86.34%) | loss: 4.592395 | dt: 2321.98ms | tok/sec: 7,056 | mfu: 29.85% | eta: 52.1m
step 08428 (86.35%) | loss: 4.616595 | dt: 2322.39ms | tok/sec: 7,054 | mfu: 29.84% | eta: 52.0m
step 08429 (86.36%) | loss: 4.590381 | dt: 2330.46ms | tok/sec: 7,030 | mfu: 29.74% | eta: 52.0m
step 08430 (86.37%) | loss: 4.604672 | dt: 2336.98ms | tok/sec: 7,010 | mfu: 29.66% | eta: 51.9m
step 08431 (86.38%) | loss: 4.625527 | dt: 2308.41ms | tok/sec: 7,097 | mfu: 30.03% | eta: 51.9m
step 08432 (86.39%) | loss: 4.591860 | dt: 2331.45ms | tok/sec: 7,027 | mfu: 29.73% | eta: 51.9m
step 08433 (86.40%) | loss: 4.616778 | dt: 2313.24ms | tok/sec: 7,082 | mfu: 29.96% | eta: 51.8m
step 08434 (86.41%) | loss: 4.632288 | dt: 2324.54ms | tok/sec: 7,048 | mfu: 29.82% | eta: 51.8m
step 08435 (86.42%) | loss: 4.622879 | dt: 2320.98ms | tok/sec: 7,059 | mfu: 29.86% | eta: 51.7m
step 08436 (86.43%) | loss: 4.621088 | dt: 2316.11ms | tok/sec: 7,073 | mfu: 29.92% | eta: 51.7m
step 08437 (86.44%) | loss: 4.606008 | dt: 2330.51ms | tok/sec: 7,030 | mfu: 29.74% | eta: 51.7m
step 08438 (86.45%) | loss: 4.592856 | dt: 2310.46ms | tok/sec: 7,091 | mfu: 30.00% | eta: 51.6m
step 08439 (86.47%) | loss: 4.576617 | dt: 2328.49ms | tok/sec: 7,036 | mfu: 29.77% | eta: 51.6m
step 08440 (86.48%) | loss: 4.577334 | dt: 2309.95ms | tok/sec: 7,092 | mfu: 30.00% | eta: 51.6m
step 08441 (86.49%) | loss: 4.649716 | dt: 2354.23ms | tok/sec: 6,959 | mfu: 29.44% | eta: 51.5m
step 08442 (86.50%) | loss: 4.646447 | dt: 2318.87ms | tok/sec: 7,065 | mfu: 29.89% | eta: 51.5m
step 08443 (86.51%) | loss: 4.665383 | dt: 2322.21ms | tok/sec: 7,055 | mfu: 29.85% | eta: 51.4m
step 08444 (86.52%) | loss: 4.670785 | dt: 2349.36ms | tok/sec: 6,973 | mfu: 29.50% | eta: 51.4m
step 08445 (86.53%) | loss: 4.672128 | dt: 2321.48ms | tok/sec: 7,057 | mfu: 29.86% | eta: 51.4m
step 08446 (86.54%) | loss: 4.597532 | dt: 2319.90ms | tok/sec: 7,062 | mfu: 29.88% | eta: 51.3m
step 08447 (86.55%) | loss: 4.615145 | dt: 2313.82ms | tok/sec: 7,080 | mfu: 29.95% | eta: 51.3m
step 08448 (86.56%) | loss: 4.599908 | dt: 2330.13ms | tok/sec: 7,031 | mfu: 29.75% | eta: 51.2m
step 08449 (86.57%) | loss: 4.593785 | dt: 2313.25ms | tok/sec: 7,082 | mfu: 29.96% | eta: 51.2m
step 08450 (86.58%) | loss: 4.586502 | dt: 2322.18ms | tok/sec: 7,055 | mfu: 29.85% | eta: 51.2m
step 08451 (86.59%) | loss: 4.583833 | dt: 2309.35ms | tok/sec: 7,094 | mfu: 30.01% | eta: 51.1m
step 08452 (86.60%) | loss: 4.589187 | dt: 2333.80ms | tok/sec: 7,020 | mfu: 29.70% | eta: 51.1m
step 08453 (86.61%) | loss: 4.581400 | dt: 2317.55ms | tok/sec: 7,069 | mfu: 29.91% | eta: 51.0m
step 08454 (86.62%) | loss: 4.602397 | dt: 2327.59ms | tok/sec: 7,039 | mfu: 29.78% | eta: 51.0m
step 08455 (86.63%) | loss: 4.608722 | dt: 2316.96ms | tok/sec: 7,071 | mfu: 29.92% | eta: 51.0m
step 08456 (86.64%) | loss: 4.607275 | dt: 2321.62ms | tok/sec: 7,057 | mfu: 29.86% | eta: 50.9m
step 08457 (86.65%) | loss: 4.622976 | dt: 2329.13ms | tok/sec: 7,034 | mfu: 29.76% | eta: 50.9m
step 08458 (86.66%) | loss: 4.672021 | dt: 2315.84ms | tok/sec: 7,074 | mfu: 29.93% | eta: 50.8m
step 08459 (86.67%) | loss: 4.676242 | dt: 2335.82ms | tok/sec: 7,014 | mfu: 29.67% | eta: 50.8m
step 08460 (86.68%) | loss: 4.665180 | dt: 2320.33ms | tok/sec: 7,061 | mfu: 29.87% | eta: 50.8m
step 08461 (86.69%) | loss: 4.612606 | dt: 2336.84ms | tok/sec: 7,011 | mfu: 29.66% | eta: 50.7m
step 08462 (86.70%) | loss: 4.615337 | dt: 2333.37ms | tok/sec: 7,021 | mfu: 29.70% | eta: 50.7m
step 08463 (86.71%) | loss: 4.620873 | dt: 2332.65ms | tok/sec: 7,023 | mfu: 29.71% | eta: 50.7m
step 08464 (86.72%) | loss: 4.610417 | dt: 2319.12ms | tok/sec: 7,064 | mfu: 29.89% | eta: 50.6m
step 08465 (86.73%) | loss: 4.592217 | dt: 2324.64ms | tok/sec: 7,047 | mfu: 29.81% | eta: 50.6m
step 08466 (86.74%) | loss: 4.605470 | dt: 2314.44ms | tok/sec: 7,079 | mfu: 29.95% | eta: 50.5m
step 08467 (86.75%) | loss: 4.597604 | dt: 2324.25ms | tok/sec: 7,049 | mfu: 29.82% | eta: 50.5m
step 08468 (86.76%) | loss: 4.621403 | dt: 2315.26ms | tok/sec: 7,076 | mfu: 29.94% | eta: 50.5m
step 08469 (86.77%) | loss: 4.632264 | dt: 2314.24ms | tok/sec: 7,079 | mfu: 29.95% | eta: 50.4m
step 08470 (86.78%) | loss: 4.641221 | dt: 2332.01ms | tok/sec: 7,025 | mfu: 29.72% | eta: 50.4m
step 08471 (86.79%) | loss: 4.634632 | dt: 2311.16ms | tok/sec: 7,089 | mfu: 29.99% | eta: 50.3m
step 08472 (86.80%) | loss: 4.652143 | dt: 2333.29ms | tok/sec: 7,021 | mfu: 29.70% | eta: 50.3m
step 08473 (86.81%) | loss: 4.658253 | dt: 2303.92ms | tok/sec: 7,111 | mfu: 30.08% | eta: 50.3m
step 08474 (86.82%) | loss: 4.663671 | dt: 2321.67ms | tok/sec: 7,056 | mfu: 29.85% | eta: 50.2m
step 08475 (86.83%) | loss: 4.652498 | dt: 2315.02ms | tok/sec: 7,077 | mfu: 29.94% | eta: 50.2m
step 08476 (86.84%) | loss: 4.655101 | dt: 2325.71ms | tok/sec: 7,044 | mfu: 29.80% | eta: 50.1m
step 08477 (86.85%) | loss: 4.674730 | dt: 2310.40ms | tok/sec: 7,091 | mfu: 30.00% | eta: 50.1m
step 08478 (86.86%) | loss: 4.680296 | dt: 2337.21ms | tok/sec: 7,010 | mfu: 29.66% | eta: 50.1m
step 08479 (86.88%) | loss: 4.647023 | dt: 2326.06ms | tok/sec: 7,043 | mfu: 29.80% | eta: 50.0m
step 08480 (86.89%) | loss: 4.661294 | dt: 2306.30ms | tok/sec: 7,104 | mfu: 30.06% | eta: 50.0m
step 08481 (86.90%) | loss: 4.700704 | dt: 2369.58ms | tok/sec: 6,914 | mfu: 29.25% | eta: 49.9m
step 08482 (86.91%) | loss: 4.674067 | dt: 2302.25ms | tok/sec: 7,116 | mfu: 30.11% | eta: 49.9m
step 08483 (86.92%) | loss: 4.627757 | dt: 2328.76ms | tok/sec: 7,035 | mfu: 29.76% | eta: 49.9m
step 08484 (86.93%) | loss: 4.633943 | dt: 2321.67ms | tok/sec: 7,056 | mfu: 29.85% | eta: 49.8m
step 08485 (86.94%) | loss: 4.675465 | dt: 2327.74ms | tok/sec: 7,038 | mfu: 29.78% | eta: 49.8m
step 08486 (86.95%) | loss: 4.693028 | dt: 2310.74ms | tok/sec: 7,090 | mfu: 30.00% | eta: 49.8m
step 08487 (86.96%) | loss: 4.674381 | dt: 2331.69ms | tok/sec: 7,026 | mfu: 29.73% | eta: 49.7m
step 08488 (86.97%) | loss: 4.705703 | dt: 2319.41ms | tok/sec: 7,063 | mfu: 29.88% | eta: 49.7m
step 08489 (86.98%) | loss: 4.700683 | dt: 2321.91ms | tok/sec: 7,056 | mfu: 29.85% | eta: 49.6m
step 08490 (86.99%) | loss: 4.708123 | dt: 2326.54ms | tok/sec: 7,042 | mfu: 29.79% | eta: 49.6m
step 08491 (87.00%) | loss: 4.721858 | dt: 2310.27ms | tok/sec: 7,091 | mfu: 30.00% | eta: 49.6m
step 08492 (87.01%) | loss: 4.704428 | dt: 2325.01ms | tok/sec: 7,046 | mfu: 29.81% | eta: 49.5m
step 08493 (87.02%) | loss: 4.719357 | dt: 2316.42ms | tok/sec: 7,072 | mfu: 29.92% | eta: 49.5m
step 08494 (87.03%) | loss: 4.738395 | dt: 2328.90ms | tok/sec: 7,035 | mfu: 29.76% | eta: 49.4m
step 08495 (87.04%) | loss: 4.720653 | dt: 2316.80ms | tok/sec: 7,071 | mfu: 29.92% | eta: 49.4m
step 08496 (87.05%) | loss: 4.739935 | dt: 2332.62ms | tok/sec: 7,023 | mfu: 29.71% | eta: 49.4m
step 08497 (87.06%) | loss: 4.727696 | dt: 2313.62ms | tok/sec: 7,081 | mfu: 29.96% | eta: 49.3m
step 08498 (87.07%) | loss: 4.692174 | dt: 2325.42ms | tok/sec: 7,045 | mfu: 29.81% | eta: 49.3m
step 08499 (87.08%) | loss: 4.703443 | dt: 2315.10ms | tok/sec: 7,077 | mfu: 29.94% | eta: 49.2m
step 08500 (87.09%) | loss: 4.701915 | dt: 2313.59ms | tok/sec: 7,081 | mfu: 29.96% | eta: 49.2m
step 08501 (87.10%) | loss: 4.720418 | dt: 2345.17ms | tok/sec: 6,986 | mfu: 29.56% | eta: 49.2m
step 08502 (87.11%) | loss: 4.688903 | dt: 2308.16ms | tok/sec: 7,098 | mfu: 30.03% | eta: 49.1m
step 08503 (87.12%) | loss: 4.640357 | dt: 2347.21ms | tok/sec: 6,980 | mfu: 29.53% | eta: 49.1m
step 08504 (87.13%) | loss: 4.638990 | dt: 2311.06ms | tok/sec: 7,089 | mfu: 29.99% | eta: 49.0m
step 08505 (87.14%) | loss: 4.634348 | dt: 2325.38ms | tok/sec: 7,045 | mfu: 29.81% | eta: 49.0m
step 08506 (87.15%) | loss: 4.646316 | dt: 2332.16ms | tok/sec: 7,025 | mfu: 29.72% | eta: 49.0m
step 08507 (87.16%) | loss: 4.622353 | dt: 2325.89ms | tok/sec: 7,044 | mfu: 29.80% | eta: 48.9m
step 08508 (87.17%) | loss: 4.661137 | dt: 2326.70ms | tok/sec: 7,041 | mfu: 29.79% | eta: 48.9m
step 08509 (87.18%) | loss: 4.677061 | dt: 2308.28ms | tok/sec: 7,097 | mfu: 30.03% | eta: 48.9m
step 08510 (87.19%) | loss: 4.659245 | dt: 2327.69ms | tok/sec: 7,038 | mfu: 29.78% | eta: 48.8m
step 08511 (87.20%) | loss: 4.734893 | dt: 2317.49ms | tok/sec: 7,069 | mfu: 29.91% | eta: 48.8m
step 08512 (87.21%) | loss: 4.702483 | dt: 2335.60ms | tok/sec: 7,014 | mfu: 29.67% | eta: 48.7m
step 08513 (87.22%) | loss: 4.731565 | dt: 2322.49ms | tok/sec: 7,054 | mfu: 29.84% | eta: 48.7m
step 08514 (87.23%) | loss: 4.672374 | dt: 2318.69ms | tok/sec: 7,066 | mfu: 29.89% | eta: 48.7m
step 08515 (87.24%) | loss: 4.633590 | dt: 2314.70ms | tok/sec: 7,078 | mfu: 29.95% | eta: 48.6m
step 08516 (87.25%) | loss: 4.629054 | dt: 2325.61ms | tok/sec: 7,045 | mfu: 29.81% | eta: 48.6m
step 08517 (87.26%) | loss: 4.651689 | dt: 2303.73ms | tok/sec: 7,111 | mfu: 30.08% | eta: 48.5m
step 08518 (87.27%) | loss: 4.621774 | dt: 2329.87ms | tok/sec: 7,032 | mfu: 29.75% | eta: 48.5m
step 08519 (87.28%) | loss: 4.625636 | dt: 2316.50ms | tok/sec: 7,072 | mfu: 29.92% | eta: 48.5m
step 08520 (87.30%) | loss: 4.638584 | dt: 2306.39ms | tok/sec: 7,103 | mfu: 30.05% | eta: 48.4m
step 08521 (87.31%) | loss: 4.650839 | dt: 2336.72ms | tok/sec: 7,011 | mfu: 29.66% | eta: 48.4m
step 08522 (87.32%) | loss: 4.653897 | dt: 2312.83ms | tok/sec: 7,083 | mfu: 29.97% | eta: 48.3m
step 08523 (87.33%) | loss: 4.672826 | dt: 2339.52ms | tok/sec: 7,003 | mfu: 29.63% | eta: 48.3m
step 08524 (87.34%) | loss: 4.672041 | dt: 2316.55ms | tok/sec: 7,072 | mfu: 29.92% | eta: 48.3m
step 08525 (87.35%) | loss: 4.663388 | dt: 2327.76ms | tok/sec: 7,038 | mfu: 29.78% | eta: 48.2m
step 08526 (87.36%) | loss: 4.650725 | dt: 2307.82ms | tok/sec: 7,099 | mfu: 30.03% | eta: 48.2m
step 08527 (87.37%) | loss: 4.680357 | dt: 2333.47ms | tok/sec: 7,021 | mfu: 29.70% | eta: 48.1m
step 08528 (87.38%) | loss: 4.688576 | dt: 2334.46ms | tok/sec: 7,018 | mfu: 29.69% | eta: 48.1m
step 08529 (87.39%) | loss: 4.707266 | dt: 2317.09ms | tok/sec: 7,070 | mfu: 29.91% | eta: 48.1m
step 08530 (87.40%) | loss: 4.690679 | dt: 2317.13ms | tok/sec: 7,070 | mfu: 29.91% | eta: 48.0m
step 08531 (87.41%) | loss: 4.678561 | dt: 2320.20ms | tok/sec: 7,061 | mfu: 29.87% | eta: 48.0m
step 08532 (87.42%) | loss: 4.692697 | dt: 2328.64ms | tok/sec: 7,035 | mfu: 29.76% | eta: 48.0m
step 08533 (87.43%) | loss: 4.671520 | dt: 2307.41ms | tok/sec: 7,100 | mfu: 30.04% | eta: 47.9m
step 08534 (87.44%) | loss: 4.675053 | dt: 2321.91ms | tok/sec: 7,056 | mfu: 29.85% | eta: 47.9m
step 08535 (87.45%) | loss: 4.648382 | dt: 2318.62ms | tok/sec: 7,066 | mfu: 29.89% | eta: 47.8m
step 08536 (87.46%) | loss: 4.671788 | dt: 2328.64ms | tok/sec: 7,035 | mfu: 29.76% | eta: 47.8m
step 08537 (87.47%) | loss: 4.665949 | dt: 2322.08ms | tok/sec: 7,055 | mfu: 29.85% | eta: 47.8m
step 08538 (87.48%) | loss: 4.669302 | dt: 2347.86ms | tok/sec: 6,978 | mfu: 29.52% | eta: 47.7m
step 08539 (87.49%) | loss: 4.684598 | dt: 2310.40ms | tok/sec: 7,091 | mfu: 30.00% | eta: 47.7m
Starting epoch 15
step 08540 (87.50%) | loss: 4.696605 | dt: 2352.34ms | tok/sec: 6,964 | mfu: 29.46% | eta: 47.6m
Step 08540 | Epoch 14 | Val BPB: 1.574610 | Val Loss: 4.854165 | epoch_time: 1469.43s
step 08541 (87.51%) | loss: 4.646465 | dt: 2362.36ms | tok/sec: 6,935 | mfu: 29.34% | eta: 47.6m
step 08542 (87.52%) | loss: 4.618746 | dt: 2316.88ms | tok/sec: 7,071 | mfu: 29.92% | eta: 47.6m
step 08543 (87.53%) | loss: 4.605629 | dt: 2331.31ms | tok/sec: 7,027 | mfu: 29.73% | eta: 47.5m
step 08544 (87.54%) | loss: 4.645712 | dt: 2323.78ms | tok/sec: 7,050 | mfu: 29.83% | eta: 47.5m
step 08545 (87.55%) | loss: 4.662879 | dt: 2310.68ms | tok/sec: 7,090 | mfu: 30.00% | eta: 47.4m
step 08546 (87.56%) | loss: 4.695153 | dt: 2316.99ms | tok/sec: 7,071 | mfu: 29.92% | eta: 47.4m
step 08547 (87.57%) | loss: 4.720968 | dt: 2313.73ms | tok/sec: 7,081 | mfu: 29.96% | eta: 47.4m
step 08548 (87.58%) | loss: 4.700530 | dt: 2326.96ms | tok/sec: 7,040 | mfu: 29.78% | eta: 47.3m
step 08549 (87.59%) | loss: 4.696919 | dt: 2306.22ms | tok/sec: 7,104 | mfu: 30.06% | eta: 47.3m
step 08550 (87.60%) | loss: 4.681691 | dt: 2354.74ms | tok/sec: 6,957 | mfu: 29.43% | eta: 47.2m
step 08551 (87.61%) | loss: 4.685959 | dt: 2326.61ms | tok/sec: 7,041 | mfu: 29.79% | eta: 47.2m
step 08552 (87.62%) | loss: 4.693283 | dt: 2330.66ms | tok/sec: 7,029 | mfu: 29.74% | eta: 47.2m
step 08553 (87.63%) | loss: 4.692231 | dt: 2320.40ms | tok/sec: 7,060 | mfu: 29.87% | eta: 47.1m
step 08554 (87.64%) | loss: 4.704446 | dt: 2333.23ms | tok/sec: 7,022 | mfu: 29.71% | eta: 47.1m
step 08555 (87.65%) | loss: 4.727566 | dt: 2312.94ms | tok/sec: 7,083 | mfu: 29.97% | eta: 47.1m
step 08556 (87.66%) | loss: 4.748852 | dt: 2308.66ms | tok/sec: 7,096 | mfu: 30.02% | eta: 47.0m
step 08557 (87.67%) | loss: 4.758761 | dt: 2341.02ms | tok/sec: 6,998 | mfu: 29.61% | eta: 47.0m
step 08558 (87.68%) | loss: 4.751306 | dt: 2315.46ms | tok/sec: 7,075 | mfu: 29.93% | eta: 46.9m
step 08559 (87.69%) | loss: 4.742479 | dt: 2328.60ms | tok/sec: 7,035 | mfu: 29.76% | eta: 46.9m
step 08560 (87.70%) | loss: 4.771282 | dt: 2338.26ms | tok/sec: 7,006 | mfu: 29.64% | eta: 46.9m
step 08561 (87.72%) | loss: 4.796510 | dt: 2331.33ms | tok/sec: 7,027 | mfu: 29.73% | eta: 46.8m
step 08562 (87.73%) | loss: 4.796550 | dt: 2327.92ms | tok/sec: 7,038 | mfu: 29.78% | eta: 46.8m
step 08563 (87.74%) | loss: 4.793602 | dt: 2326.71ms | tok/sec: 7,041 | mfu: 29.79% | eta: 46.7m
step 08564 (87.75%) | loss: 4.826038 | dt: 2316.13ms | tok/sec: 7,073 | mfu: 29.92% | eta: 46.7m
step 08565 (87.76%) | loss: 4.826731 | dt: 2338.16ms | tok/sec: 7,007 | mfu: 29.64% | eta: 46.7m
step 08566 (87.77%) | loss: 4.818118 | dt: 2308.08ms | tok/sec: 7,098 | mfu: 30.03% | eta: 46.6m
step 08567 (87.78%) | loss: 4.848076 | dt: 2314.53ms | tok/sec: 7,078 | mfu: 29.95% | eta: 46.6m
step 08568 (87.79%) | loss: 4.852346 | dt: 2320.96ms | tok/sec: 7,059 | mfu: 29.86% | eta: 46.5m
step 08569 (87.80%) | loss: 4.811492 | dt: 2315.68ms | tok/sec: 7,075 | mfu: 29.93% | eta: 46.5m
step 08570 (87.81%) | loss: 4.821057 | dt: 2347.77ms | tok/sec: 6,978 | mfu: 29.52% | eta: 46.5m
step 08571 (87.82%) | loss: 4.810289 | dt: 2321.75ms | tok/sec: 7,056 | mfu: 29.85% | eta: 46.4m
step 08572 (87.83%) | loss: 4.844553 | dt: 2346.07ms | tok/sec: 6,983 | mfu: 29.54% | eta: 46.4m
step 08573 (87.84%) | loss: 4.843012 | dt: 2318.43ms | tok/sec: 7,066 | mfu: 29.89% | eta: 46.4m
step 08574 (87.85%) | loss: 4.854229 | dt: 2335.68ms | tok/sec: 7,014 | mfu: 29.67% | eta: 46.3m
step 08575 (87.86%) | loss: 4.829484 | dt: 2306.43ms | tok/sec: 7,103 | mfu: 30.05% | eta: 46.3m
step 08576 (87.87%) | loss: 4.855129 | dt: 2347.70ms | tok/sec: 6,978 | mfu: 29.52% | eta: 46.2m
step 08577 (87.88%) | loss: 4.818816 | dt: 2310.01ms | tok/sec: 7,092 | mfu: 30.00% | eta: 46.2m
step 08578 (87.89%) | loss: 4.815234 | dt: 2317.18ms | tok/sec: 7,070 | mfu: 29.91% | eta: 46.2m
step 08579 (87.90%) | loss: 4.816742 | dt: 2328.68ms | tok/sec: 7,035 | mfu: 29.76% | eta: 46.1m
step 08580 (87.91%) | loss: 4.834879 | dt: 2307.74ms | tok/sec: 7,099 | mfu: 30.03% | eta: 46.1m
step 08581 (87.92%) | loss: 4.824439 | dt: 2340.81ms | tok/sec: 6,999 | mfu: 29.61% | eta: 46.0m
step 08582 (87.93%) | loss: 4.837336 | dt: 2317.03ms | tok/sec: 7,071 | mfu: 29.92% | eta: 46.0m
step 08583 (87.94%) | loss: 4.838895 | dt: 2337.60ms | tok/sec: 7,008 | mfu: 29.65% | eta: 46.0m
step 08584 (87.95%) | loss: 4.811645 | dt: 2314.12ms | tok/sec: 7,080 | mfu: 29.95% | eta: 45.9m
step 08585 (87.96%) | loss: 4.812836 | dt: 2332.90ms | tok/sec: 7,023 | mfu: 29.71% | eta: 45.9m
step 08586 (87.97%) | loss: 4.871997 | dt: 2313.03ms | tok/sec: 7,083 | mfu: 29.97% | eta: 45.8m
step 08587 (87.98%) | loss: 4.859792 | dt: 2322.73ms | tok/sec: 7,053 | mfu: 29.84% | eta: 45.8m
step 08588 (87.99%) | loss: 4.849014 | dt: 2324.82ms | tok/sec: 7,047 | mfu: 29.81% | eta: 45.8m
step 08589 (88.00%) | loss: 4.845939 | dt: 2322.87ms | tok/sec: 7,053 | mfu: 29.84% | eta: 45.7m
step 08590 (88.01%) | loss: 4.824922 | dt: 2320.99ms | tok/sec: 7,059 | mfu: 29.86% | eta: 45.7m
step 08591 (88.02%) | loss: 4.815150 | dt: 2314.98ms | tok/sec: 7,077 | mfu: 29.94% | eta: 45.6m
step 08592 (88.03%) | loss: 4.808722 | dt: 2345.39ms | tok/sec: 6,985 | mfu: 29.55% | eta: 45.6m
step 08593 (88.04%) | loss: 4.829681 | dt: 2317.60ms | tok/sec: 7,069 | mfu: 29.91% | eta: 45.6m
step 08594 (88.05%) | loss: 4.812986 | dt: 2331.24ms | tok/sec: 7,028 | mfu: 29.73% | eta: 45.5m
step 08595 (88.06%) | loss: 4.799997 | dt: 2313.03ms | tok/sec: 7,083 | mfu: 29.97% | eta: 45.5m
step 08596 (88.07%) | loss: 4.787139 | dt: 2338.45ms | tok/sec: 7,006 | mfu: 29.64% | eta: 45.5m
step 08597 (88.08%) | loss: 4.796029 | dt: 2313.98ms | tok/sec: 7,080 | mfu: 29.95% | eta: 45.4m
step 08598 (88.09%) | loss: 4.794888 | dt: 2325.88ms | tok/sec: 7,044 | mfu: 29.80% | eta: 45.4m
step 08599 (88.10%) | loss: 4.821053 | dt: 2329.98ms | tok/sec: 7,031 | mfu: 29.75% | eta: 45.3m
step 08600 (88.11%) | loss: 4.830661 | dt: 2335.04ms | tok/sec: 7,016 | mfu: 29.68% | eta: 45.3m
step 08601 (88.12%) | loss: 4.845977 | dt: 2332.74ms | tok/sec: 7,023 | mfu: 29.71% | eta: 45.3m
step 08602 (88.14%) | loss: 4.856794 | dt: 2310.60ms | tok/sec: 7,090 | mfu: 30.00% | eta: 45.2m
step 08603 (88.15%) | loss: 4.853594 | dt: 2327.50ms | tok/sec: 7,039 | mfu: 29.78% | eta: 45.2m
step 08604 (88.16%) | loss: 4.870708 | dt: 2308.80ms | tok/sec: 7,096 | mfu: 30.02% | eta: 45.1m
step 08605 (88.17%) | loss: 4.857267 | dt: 2318.36ms | tok/sec: 7,067 | mfu: 29.90% | eta: 45.1m
step 08606 (88.18%) | loss: 4.921591 | dt: 2320.38ms | tok/sec: 7,060 | mfu: 29.87% | eta: 45.1m
step 08607 (88.19%) | loss: 4.943060 | dt: 2328.65ms | tok/sec: 7,035 | mfu: 29.76% | eta: 45.0m
step 08608 (88.20%) | loss: 4.968381 | dt: 2312.12ms | tok/sec: 7,086 | mfu: 29.98% | eta: 45.0m
step 08609 (88.21%) | loss: 5.039105 | dt: 2344.03ms | tok/sec: 6,989 | mfu: 29.57% | eta: 44.9m
step 08610 (88.22%) | loss: 4.993499 | dt: 2308.87ms | tok/sec: 7,096 | mfu: 30.02% | eta: 44.9m
step 08611 (88.23%) | loss: 4.972673 | dt: 2326.26ms | tok/sec: 7,043 | mfu: 29.80% | eta: 44.9m
step 08612 (88.24%) | loss: 4.987878 | dt: 2330.06ms | tok/sec: 7,031 | mfu: 29.75% | eta: 44.8m
step 08613 (88.25%) | loss: 4.974506 | dt: 2320.98ms | tok/sec: 7,059 | mfu: 29.86% | eta: 44.8m
step 08614 (88.26%) | loss: 4.973766 | dt: 2342.68ms | tok/sec: 6,993 | mfu: 29.59% | eta: 44.7m
