[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run yy4bgdei (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m setting up run yy4bgdei (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m setting up run yy4bgdei (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m setting up run yy4bgdei (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣷[0m setting up run yy4bgdei (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣯[0m setting up run yy4bgdei (0.5s)
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\arch_no_key_offset\wandb\wandb\run-20260710_082910-yy4bgdei[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33march_no_key_offset[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/yy4bgdei[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  --- Architecture Ablation Flags ---
  no_attn_gate=False, attn_gate_variant=sigmoid
  no_skip_connections=False
  no_value_residual=False
  no_key_offset=True
  rope_variant=half
  run=arch_no_key_offset
  run_dir=runs\arch_no_key_offset
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 2528.74ms | tok/sec: 6,479 | mfu: 27.41%
step 00002 (0.02%) | loss: 10.796258 | dt: 2331.85ms | tok/sec: 7,026 | mfu: 29.73%
step 00003 (0.03%) | loss: 10.766831 | dt: 2474.77ms | tok/sec: 6,620 | mfu: 28.01%
step 08138 (83.38%) | loss: 4.870909 | dt: 2333.70ms | tok/sec: 7,020 | mfu: 29.70% | eta: 64.4m
step 08139 (83.39%) | loss: 4.850501 | dt: 2335.00ms | tok/sec: 7,016 | mfu: 29.68% | eta: 64.4m
step 08140 (83.40%) | loss: 4.851632 | dt: 2332.59ms | tok/sec: 7,023 | mfu: 29.71% | eta: 64.3m
step 08141 (83.41%) | loss: 4.827698 | dt: 2339.71ms | tok/sec: 7,002 | mfu: 29.62% | eta: 64.3m
step 08142 (83.42%) | loss: 4.874581 | dt: 2335.09ms | tok/sec: 7,016 | mfu: 29.68% | eta: 64.3m
step 08143 (83.43%) | loss: 4.860782 | dt: 2332.16ms | tok/sec: 7,025 | mfu: 29.72% | eta: 64.2m
step 08144 (83.44%) | loss: 4.856740 | dt: 2332.77ms | tok/sec: 7,023 | mfu: 29.71% | eta: 64.2m
step 08145 (83.45%) | loss: 4.888985 | dt: 2334.29ms | tok/sec: 7,018 | mfu: 29.69% | eta: 64.1m
step 08146 (83.46%) | loss: 4.894827 | dt: 2333.10ms | tok/sec: 7,022 | mfu: 29.71% | eta: 64.1m
step 08147 (83.47%) | loss: 4.927334 | dt: 2336.94ms | tok/sec: 7,010 | mfu: 29.66% | eta: 64.1m
step 08148 (83.48%) | loss: 4.902869 | dt: 2332.39ms | tok/sec: 7,024 | mfu: 29.72% | eta: 64.0m
step 08149 (83.49%) | loss: 4.908588 | dt: 2330.44ms | tok/sec: 7,030 | mfu: 29.74% | eta: 64.0m
step 08150 (83.50%) | loss: 4.929801 | dt: 2331.96ms | tok/sec: 7,025 | mfu: 29.72% | eta: 63.9m
step 08151 (83.51%) | loss: 4.915445 | dt: 2336.39ms | tok/sec: 7,012 | mfu: 29.67% | eta: 63.9m
step 08152 (83.52%) | loss: 4.922645 | dt: 2335.70ms | tok/sec: 7,014 | mfu: 29.67% | eta: 63.9m
step 08153 (83.53%) | loss: 4.957986 | dt: 2334.37ms | tok/sec: 7,018 | mfu: 29.69% | eta: 63.8m
step 08154 (83.55%) | loss: 4.936331 | dt: 2331.25ms | tok/sec: 7,027 | mfu: 29.73% | eta: 63.8m
step 08155 (83.56%) | loss: 4.915598 | dt: 2332.91ms | tok/sec: 7,022 | mfu: 29.71% | eta: 63.7m
step 08156 (83.57%) | loss: 4.928245 | dt: 2334.49ms | tok/sec: 7,018 | mfu: 29.69% | eta: 63.7m
step 08157 (83.58%) | loss: 4.926668 | dt: 2329.73ms | tok/sec: 7,032 | mfu: 29.75% | eta: 63.7m
step 08158 (83.59%) | loss: 4.933517 | dt: 2333.98ms | tok/sec: 7,019 | mfu: 29.70% | eta: 63.6m
step 08159 (83.60%) | loss: 4.944742 | dt: 2338.28ms | tok/sec: 7,006 | mfu: 29.64% | eta: 63.6m
step 08160 (83.61%) | loss: 4.943306 | dt: 2334.68ms | tok/sec: 7,017 | mfu: 29.69% | eta: 63.5m
step 08161 (83.62%) | loss: 4.950963 | dt: 2334.39ms | tok/sec: 7,018 | mfu: 29.69% | eta: 63.5m
step 08162 (83.63%) | loss: 4.922275 | dt: 2334.07ms | tok/sec: 7,019 | mfu: 29.70% | eta: 63.5m
step 08163 (83.64%) | loss: 4.880663 | dt: 2336.17ms | tok/sec: 7,013 | mfu: 29.67% | eta: 63.4m
step 08164 (83.65%) | loss: 4.876618 | dt: 2341.01ms | tok/sec: 6,998 | mfu: 29.61% | eta: 63.4m
step 08165 (83.66%) | loss: 4.820982 | dt: 2335.70ms | tok/sec: 7,014 | mfu: 29.67% | eta: 63.3m
step 08166 (83.67%) | loss: 4.816053 | dt: 2331.10ms | tok/sec: 7,028 | mfu: 29.73% | eta: 63.3m
step 08167 (83.68%) | loss: 4.842812 | dt: 2335.10ms | tok/sec: 7,016 | mfu: 29.68% | eta: 63.3m
step 08168 (83.69%) | loss: 4.834835 | dt: 2333.87ms | tok/sec: 7,020 | mfu: 29.70% | eta: 63.2m
step 08169 (83.70%) | loss: 4.813548 | dt: 2339.22ms | tok/sec: 7,004 | mfu: 29.63% | eta: 63.2m
step 08170 (83.71%) | loss: 4.834402 | dt: 2335.70ms | tok/sec: 7,014 | mfu: 29.67% | eta: 63.1m
step 08171 (83.72%) | loss: 4.842513 | dt: 2337.67ms | tok/sec: 7,008 | mfu: 29.65% | eta: 63.1m
step 08172 (83.73%) | loss: 4.828820 | dt: 2335.57ms | tok/sec: 7,014 | mfu: 29.67% | eta: 63.1m
step 08173 (83.74%) | loss: 4.835250 | dt: 2338.25ms | tok/sec: 7,006 | mfu: 29.64% | eta: 63.0m
step 08174 (83.75%) | loss: 4.844301 | dt: 2332.99ms | tok/sec: 7,022 | mfu: 29.71% | eta: 63.0m
step 08175 (83.76%) | loss: 4.876414 | dt: 2332.80ms | tok/sec: 7,023 | mfu: 29.71% | eta: 62.9m
step 08176 (83.77%) | loss: 4.872264 | dt: 2336.65ms | tok/sec: 7,011 | mfu: 29.66% | eta: 62.9m
step 08177 (83.78%) | loss: 4.895698 | dt: 2337.91ms | tok/sec: 7,007 | mfu: 29.64% | eta: 62.9m
step 08178 (83.79%) | loss: 4.901693 | dt: 2332.27ms | tok/sec: 7,024 | mfu: 29.72% | eta: 62.8m
step 08179 (83.80%) | loss: 4.895289 | dt: 2333.35ms | tok/sec: 7,021 | mfu: 29.70% | eta: 62.8m
step 08180 (83.81%) | loss: 4.916943 | dt: 2332.69ms | tok/sec: 7,023 | mfu: 29.71% | eta: 62.7m
step 08181 (83.82%) | loss: 4.922082 | dt: 2337.67ms | tok/sec: 7,008 | mfu: 29.65% | eta: 62.7m
step 08182 (83.83%) | loss: 4.927927 | dt: 2331.20ms | tok/sec: 7,028 | mfu: 29.73% | eta: 62.7m
step 08183 (83.84%) | loss: 4.933152 | dt: 2333.35ms | tok/sec: 7,021 | mfu: 29.70% | eta: 62.6m
step 08184 (83.85%) | loss: 4.950743 | dt: 2333.27ms | tok/sec: 7,021 | mfu: 29.70% | eta: 62.6m
step 08185 (83.86%) | loss: 4.976145 | dt: 2332.06ms | tok/sec: 7,025 | mfu: 29.72% | eta: 62.5m
step 08186 (83.87%) | loss: 4.956851 | dt: 2330.52ms | tok/sec: 7,030 | mfu: 29.74% | eta: 62.5m
step 08187 (83.88%) | loss: 4.950391 | dt: 2342.16ms | tok/sec: 6,995 | mfu: 29.59% | eta: 62.5m
step 08188 (83.89%) | loss: 4.954129 | dt: 2335.09ms | tok/sec: 7,016 | mfu: 29.68% | eta: 62.4m
step 08189 (83.90%) | loss: 4.960547 | dt: 2332.73ms | tok/sec: 7,023 | mfu: 29.71% | eta: 62.4m
step 08190 (83.91%) | loss: 4.963472 | dt: 2336.56ms | tok/sec: 7,012 | mfu: 29.67% | eta: 62.3m
step 08191 (83.92%) | loss: 4.961566 | dt: 2337.95ms | tok/sec: 7,007 | mfu: 29.64% | eta: 62.3m
step 08192 (83.93%) | loss: 4.916859 | dt: 2334.66ms | tok/sec: 7,017 | mfu: 29.69% | eta: 62.3m
step 08193 (83.94%) | loss: 4.906872 | dt: 2332.14ms | tok/sec: 7,025 | mfu: 29.72% | eta: 62.2m
step 08194 (83.95%) | loss: 4.891698 | dt: 2333.82ms | tok/sec: 7,020 | mfu: 29.70% | eta: 62.2m
step 08195 (83.97%) | loss: 4.876645 | dt: 2331.59ms | tok/sec: 7,026 | mfu: 29.73% | eta: 62.1m
step 08196 (83.98%) | loss: 4.853794 | dt: 2335.75ms | tok/sec: 7,014 | mfu: 29.67% | eta: 62.1m
step 08197 (83.99%) | loss: 4.838750 | dt: 2335.77ms | tok/sec: 7,014 | mfu: 29.67% | eta: 62.1m
step 08198 (84.00%) | loss: 4.863087 | dt: 2332.20ms | tok/sec: 7,025 | mfu: 29.72% | eta: 62.0m
step 08199 (84.01%) | loss: 4.846775 | dt: 2330.89ms | tok/sec: 7,029 | mfu: 29.74% | eta: 62.0m
step 08200 (84.02%) | loss: 4.869663 | dt: 2333.05ms | tok/sec: 7,022 | mfu: 29.71% | eta: 61.9m
step 08201 (84.03%) | loss: 4.829156 | dt: 2337.23ms | tok/sec: 7,010 | mfu: 29.66% | eta: 61.9m
step 08202 (84.04%) | loss: 4.844765 | dt: 2334.89ms | tok/sec: 7,017 | mfu: 29.69% | eta: 61.9m
step 08203 (84.05%) | loss: 4.846454 | dt: 2340.34ms | tok/sec: 7,000 | mfu: 29.62% | eta: 61.8m
step 08204 (84.06%) | loss: 4.846550 | dt: 2337.66ms | tok/sec: 7,008 | mfu: 29.65% | eta: 61.8m
step 08205 (84.07%) | loss: 4.801433 | dt: 2330.35ms | tok/sec: 7,030 | mfu: 29.74% | eta: 61.7m
step 08206 (84.08%) | loss: 4.830753 | dt: 2332.37ms | tok/sec: 7,024 | mfu: 29.72% | eta: 61.7m
step 08207 (84.09%) | loss: 4.836071 | dt: 2335.00ms | tok/sec: 7,016 | mfu: 29.68% | eta: 61.7m
step 08208 (84.10%) | loss: 4.842836 | dt: 2338.39ms | tok/sec: 7,006 | mfu: 29.64% | eta: 61.6m
step 08209 (84.11%) | loss: 4.864764 | dt: 2333.16ms | tok/sec: 7,022 | mfu: 29.71% | eta: 61.6m
step 08210 (84.12%) | loss: 4.867642 | dt: 2332.51ms | tok/sec: 7,024 | mfu: 29.72% | eta: 61.5m
step 08211 (84.13%) | loss: 4.873054 | dt: 2334.83ms | tok/sec: 7,017 | mfu: 29.69% | eta: 61.5m
step 08212 (84.14%) | loss: 4.881332 | dt: 2337.85ms | tok/sec: 7,008 | mfu: 29.65% | eta: 61.5m
step 08213 (84.15%) | loss: 4.862925 | dt: 2330.91ms | tok/sec: 7,029 | mfu: 29.74% | eta: 61.4m
step 08214 (84.16%) | loss: 4.911770 | dt: 2334.74ms | tok/sec: 7,017 | mfu: 29.69% | eta: 61.4m
step 08215 (84.17%) | loss: 4.911800 | dt: 2333.20ms | tok/sec: 7,022 | mfu: 29.71% | eta: 61.3m
step 08216 (84.18%) | loss: 4.898726 | dt: 2335.94ms | tok/sec: 7,013 | mfu: 29.67% | eta: 61.3m
step 08217 (84.19%) | loss: 4.927204 | dt: 2331.81ms | tok/sec: 7,026 | mfu: 29.73% | eta: 61.3m
step 08218 (84.20%) | loss: 4.913193 | dt: 2333.08ms | tok/sec: 7,022 | mfu: 29.71% | eta: 61.2m
step 08219 (84.21%) | loss: 4.949418 | dt: 2335.88ms | tok/sec: 7,014 | mfu: 29.67% | eta: 61.2m
step 08220 (84.22%) | loss: 4.946542 | dt: 2331.10ms | tok/sec: 7,028 | mfu: 29.73% | eta: 61.1m
step 08221 (84.23%) | loss: 4.914541 | dt: 2340.29ms | tok/sec: 7,000 | mfu: 29.62% | eta: 61.1m
step 08222 (84.24%) | loss: 4.929763 | dt: 2332.52ms | tok/sec: 7,024 | mfu: 29.72% | eta: 61.1m
step 08223 (84.25%) | loss: 4.899307 | dt: 2329.93ms | tok/sec: 7,031 | mfu: 29.75% | eta: 61.0m
step 08224 (84.26%) | loss: 4.908541 | dt: 2333.13ms | tok/sec: 7,022 | mfu: 29.71% | eta: 61.0m
step 08225 (84.27%) | loss: 4.904374 | dt: 2337.87ms | tok/sec: 7,008 | mfu: 29.65% | eta: 60.9m
step 08226 (84.28%) | loss: 4.895887 | dt: 2335.70ms | tok/sec: 7,014 | mfu: 29.67% | eta: 60.9m
step 08227 (84.29%) | loss: 4.905995 | dt: 2340.32ms | tok/sec: 7,000 | mfu: 29.62% | eta: 60.9m
step 08228 (84.30%) | loss: 4.876741 | dt: 2336.48ms | tok/sec: 7,012 | mfu: 29.67% | eta: 60.8m
step 08229 (84.31%) | loss: 4.878798 | dt: 2337.79ms | tok/sec: 7,008 | mfu: 29.65% | eta: 60.8m
step 08230 (84.32%) | loss: 4.882864 | dt: 2338.17ms | tok/sec: 7,007 | mfu: 29.64% | eta: 60.7m
step 08231 (84.33%) | loss: 4.880001 | dt: 2336.20ms | tok/sec: 7,013 | mfu: 29.67% | eta: 60.7m
step 08232 (84.34%) | loss: 4.877312 | dt: 2335.35ms | tok/sec: 7,015 | mfu: 29.68% | eta: 60.7m
step 08233 (84.35%) | loss: 4.841462 | dt: 2333.86ms | tok/sec: 7,020 | mfu: 29.70% | eta: 60.6m
step 08234 (84.36%) | loss: 4.825117 | dt: 2333.12ms | tok/sec: 7,022 | mfu: 29.71% | eta: 60.6m
step 08235 (84.38%) | loss: 4.854544 | dt: 2334.88ms | tok/sec: 7,017 | mfu: 29.69% | eta: 60.5m
step 08236 (84.39%) | loss: 4.894918 | dt: 2335.22ms | tok/sec: 7,016 | mfu: 29.68% | eta: 60.5m
step 08237 (84.40%) | loss: 4.897854 | dt: 2336.28ms | tok/sec: 7,012 | mfu: 29.67% | eta: 60.5m
step 08238 (84.41%) | loss: 4.902685 | dt: 2333.56ms | tok/sec: 7,021 | mfu: 29.70% | eta: 60.4m
step 08239 (84.42%) | loss: 4.900377 | dt: 2333.52ms | tok/sec: 7,021 | mfu: 29.70% | eta: 60.4m
step 08240 (84.43%) | loss: 4.904241 | dt: 2334.14ms | tok/sec: 7,019 | mfu: 29.70% | eta: 60.3m
step 08241 (84.44%) | loss: 4.920437 | dt: 2335.12ms | tok/sec: 7,016 | mfu: 29.68% | eta: 60.3m
step 08242 (84.45%) | loss: 4.901965 | dt: 2339.95ms | tok/sec: 7,001 | mfu: 29.62% | eta: 60.3m
step 08243 (84.46%) | loss: 4.872819 | dt: 2348.27ms | tok/sec: 6,977 | mfu: 29.52% | eta: 60.2m
step 08244 (84.47%) | loss: 4.875506 | dt: 2338.10ms | tok/sec: 7,007 | mfu: 29.64% | eta: 60.2m
step 08245 (84.48%) | loss: 4.886273 | dt: 2339.51ms | tok/sec: 7,003 | mfu: 29.63% | eta: 60.1m
step 08246 (84.49%) | loss: 4.868014 | dt: 2337.47ms | tok/sec: 7,009 | mfu: 29.65% | eta: 60.1m
step 08247 (84.50%) | loss: 4.881124 | dt: 2337.78ms | tok/sec: 7,008 | mfu: 29.65% | eta: 60.1m
step 08248 (84.51%) | loss: 4.876769 | dt: 2334.02ms | tok/sec: 7,019 | mfu: 29.70% | eta: 60.0m
step 08249 (84.52%) | loss: 4.870988 | dt: 2336.68ms | tok/sec: 7,011 | mfu: 29.66% | eta: 60.0m
step 08250 (84.53%) | loss: 4.823334 | dt: 2333.52ms | tok/sec: 7,021 | mfu: 29.70% | eta: 59.9m
step 08251 (84.54%) | loss: 4.826857 | dt: 2340.52ms | tok/sec: 7,000 | mfu: 29.62% | eta: 59.9m
step 08252 (84.55%) | loss: 4.810456 | dt: 2331.28ms | tok/sec: 7,027 | mfu: 29.73% | eta: 59.9m
step 08253 (84.56%) | loss: 4.816817 | dt: 2330.77ms | tok/sec: 7,029 | mfu: 29.74% | eta: 59.8m
step 08254 (84.57%) | loss: 4.791127 | dt: 2335.66ms | tok/sec: 7,014 | mfu: 29.67% | eta: 59.8m
step 08255 (84.58%) | loss: 4.827421 | dt: 2333.54ms | tok/sec: 7,021 | mfu: 29.70% | eta: 59.8m
step 08256 (84.59%) | loss: 4.799852 | dt: 2333.59ms | tok/sec: 7,020 | mfu: 29.70% | eta: 59.7m
step 08257 (84.60%) | loss: 4.801584 | dt: 2337.99ms | tok/sec: 7,007 | mfu: 29.64% | eta: 59.7m
step 08258 (84.61%) | loss: 4.799157 | dt: 2334.43ms | tok/sec: 7,018 | mfu: 29.69% | eta: 59.6m
step 08259 (84.62%) | loss: 4.792751 | dt: 2333.70ms | tok/sec: 7,020 | mfu: 29.70% | eta: 59.6m
step 08260 (84.63%) | loss: 4.827903 | dt: 2335.74ms | tok/sec: 7,014 | mfu: 29.67% | eta: 59.6m
step 08261 (84.64%) | loss: 4.830057 | dt: 2335.57ms | tok/sec: 7,015 | mfu: 29.68% | eta: 59.5m
step 08262 (84.65%) | loss: 4.900022 | dt: 2337.33ms | tok/sec: 7,009 | mfu: 29.65% | eta: 59.5m
step 08263 (84.66%) | loss: 4.908031 | dt: 2331.40ms | tok/sec: 7,027 | mfu: 29.73% | eta: 59.4m
step 08264 (84.67%) | loss: 4.885288 | dt: 2340.84ms | tok/sec: 6,999 | mfu: 29.61% | eta: 59.4m
step 08265 (84.68%) | loss: 4.875846 | dt: 2336.83ms | tok/sec: 7,011 | mfu: 29.66% | eta: 59.4m
step 08266 (84.69%) | loss: 4.875383 | dt: 2335.58ms | tok/sec: 7,014 | mfu: 29.67% | eta: 59.3m
step 08267 (84.70%) | loss: 4.850034 | dt: 2335.17ms | tok/sec: 7,016 | mfu: 29.68% | eta: 59.3m
step 08268 (84.71%) | loss: 4.844171 | dt: 2333.62ms | tok/sec: 7,020 | mfu: 29.70% | eta: 59.2m
step 08269 (84.72%) | loss: 4.884290 | dt: 2330.53ms | tok/sec: 7,030 | mfu: 29.74% | eta: 59.2m
step 08270 (84.73%) | loss: 4.886025 | dt: 2327.92ms | tok/sec: 7,038 | mfu: 29.78% | eta: 59.2m
step 08271 (84.74%) | loss: 4.889825 | dt: 2337.04ms | tok/sec: 7,010 | mfu: 29.66% | eta: 59.1m
step 08272 (84.75%) | loss: 4.849341 | dt: 2333.96ms | tok/sec: 7,019 | mfu: 29.70% | eta: 59.1m
step 08273 (84.76%) | loss: 4.831718 | dt: 2330.15ms | tok/sec: 7,031 | mfu: 29.75% | eta: 59.0m
step 08274 (84.77%) | loss: 4.856827 | dt: 2332.96ms | tok/sec: 7,022 | mfu: 29.71% | eta: 59.0m
step 08275 (84.78%) | loss: 4.853288 | dt: 2337.31ms | tok/sec: 7,009 | mfu: 29.65% | eta: 59.0m
step 08276 (84.80%) | loss: 4.847545 | dt: 2331.53ms | tok/sec: 7,027 | mfu: 29.73% | eta: 58.9m
step 08277 (84.81%) | loss: 4.839728 | dt: 2331.46ms | tok/sec: 7,027 | mfu: 29.73% | eta: 58.9m
step 08278 (84.82%) | loss: 4.835449 | dt: 2331.88ms | tok/sec: 7,026 | mfu: 29.73% | eta: 58.8m
step 08279 (84.83%) | loss: 4.856233 | dt: 2326.98ms | tok/sec: 7,040 | mfu: 29.78% | eta: 58.8m
step 08280 (84.84%) | loss: 4.874653 | dt: 2338.35ms | tok/sec: 7,006 | mfu: 29.64% | eta: 58.8m
step 08281 (84.85%) | loss: 4.846248 | dt: 2339.01ms | tok/sec: 7,004 | mfu: 29.63% | eta: 58.7m
step 08282 (84.86%) | loss: 4.830661 | dt: 2331.49ms | tok/sec: 7,027 | mfu: 29.73% | eta: 58.7m
step 08283 (84.87%) | loss: 4.827022 | dt: 2331.64ms | tok/sec: 7,026 | mfu: 29.73% | eta: 58.6m
step 08284 (84.88%) | loss: 4.831889 | dt: 2333.34ms | tok/sec: 7,021 | mfu: 29.70% | eta: 58.6m
step 08285 (84.89%) | loss: 4.802248 | dt: 2334.59ms | tok/sec: 7,017 | mfu: 29.69% | eta: 58.6m
step 08286 (84.90%) | loss: 4.803769 | dt: 2334.96ms | tok/sec: 7,016 | mfu: 29.68% | eta: 58.5m
step 08287 (84.91%) | loss: 4.794073 | dt: 2332.46ms | tok/sec: 7,024 | mfu: 29.72% | eta: 58.5m
step 08288 (84.92%) | loss: 4.823178 | dt: 2333.54ms | tok/sec: 7,021 | mfu: 29.70% | eta: 58.4m
step 08289 (84.93%) | loss: 4.824962 | dt: 2344.38ms | tok/sec: 6,988 | mfu: 29.56% | eta: 58.4m
step 08290 (84.94%) | loss: 4.876422 | dt: 2334.48ms | tok/sec: 7,018 | mfu: 29.69% | eta: 58.4m
step 08291 (84.95%) | loss: 4.869728 | dt: 2346.13ms | tok/sec: 6,983 | mfu: 29.54% | eta: 58.3m
step 08292 (84.96%) | loss: 4.838451 | dt: 2339.52ms | tok/sec: 7,003 | mfu: 29.63% | eta: 58.3m
step 08293 (84.97%) | loss: 4.848661 | dt: 2342.24ms | tok/sec: 6,995 | mfu: 29.59% | eta: 58.2m
step 08294 (84.98%) | loss: 4.827150 | dt: 2329.98ms | tok/sec: 7,031 | mfu: 29.75% | eta: 58.2m
step 08295 (84.99%) | loss: 4.840923 | dt: 2337.73ms | tok/sec: 7,008 | mfu: 29.65% | eta: 58.2m
step 08296 (85.00%) | loss: 4.808906 | dt: 2334.99ms | tok/sec: 7,016 | mfu: 29.68% | eta: 58.1m
step 08297 (85.01%) | loss: 4.795277 | dt: 2330.57ms | tok/sec: 7,030 | mfu: 29.74% | eta: 58.1m
step 08298 (85.02%) | loss: 4.783512 | dt: 2332.15ms | tok/sec: 7,025 | mfu: 29.72% | eta: 58.0m
step 08299 (85.03%) | loss: 4.780868 | dt: 2337.05ms | tok/sec: 7,010 | mfu: 29.66% | eta: 58.0m
step 08300 (85.04%) | loss: 4.784137 | dt: 2337.89ms | tok/sec: 7,008 | mfu: 29.65% | eta: 58.0m
step 08301 (85.05%) | loss: 4.767551 | dt: 2340.97ms | tok/sec: 6,998 | mfu: 29.61% | eta: 57.9m
step 08302 (85.06%) | loss: 4.763001 | dt: 2335.23ms | tok/sec: 7,016 | mfu: 29.68% | eta: 57.9m
step 08303 (85.07%) | loss: 4.785449 | dt: 2331.63ms | tok/sec: 7,026 | mfu: 29.73% | eta: 57.8m
step 08304 (85.08%) | loss: 4.799233 | dt: 2331.97ms | tok/sec: 7,025 | mfu: 29.72% | eta: 57.8m
step 08305 (85.09%) | loss: 4.793534 | dt: 2332.04ms | tok/sec: 7,025 | mfu: 29.72% | eta: 57.8m
step 08306 (85.10%) | loss: 4.798128 | dt: 2337.44ms | tok/sec: 7,009 | mfu: 29.65% | eta: 57.7m
step 08307 (85.11%) | loss: 4.813368 | dt: 2333.66ms | tok/sec: 7,020 | mfu: 29.70% | eta: 57.7m
step 08308 (85.12%) | loss: 4.858926 | dt: 2332.40ms | tok/sec: 7,024 | mfu: 29.72% | eta: 57.6m
step 08309 (85.13%) | loss: 4.860136 | dt: 2332.04ms | tok/sec: 7,025 | mfu: 29.72% | eta: 57.6m
step 08310 (85.14%) | loss: 4.867516 | dt: 2331.32ms | tok/sec: 7,027 | mfu: 29.73% | eta: 57.6m
step 08311 (85.15%) | loss: 4.897970 | dt: 2340.31ms | tok/sec: 7,000 | mfu: 29.62% | eta: 57.5m
step 08312 (85.16%) | loss: 4.883785 | dt: 2331.87ms | tok/sec: 7,026 | mfu: 29.73% | eta: 57.5m
step 08313 (85.17%) | loss: 4.874353 | dt: 2335.22ms | tok/sec: 7,016 | mfu: 29.68% | eta: 57.4m
step 08314 (85.18%) | loss: 4.860804 | dt: 2333.90ms | tok/sec: 7,020 | mfu: 29.70% | eta: 57.4m
step 08315 (85.19%) | loss: 4.841211 | dt: 2333.70ms | tok/sec: 7,020 | mfu: 29.70% | eta: 57.4m
step 08316 (85.20%) | loss: 4.834006 | dt: 2338.07ms | tok/sec: 7,007 | mfu: 29.64% | eta: 57.3m
step 08317 (85.22%) | loss: 4.782047 | dt: 2334.29ms | tok/sec: 7,018 | mfu: 29.69% | eta: 57.3m
step 08318 (85.23%) | loss: 4.768683 | dt: 2333.39ms | tok/sec: 7,021 | mfu: 29.70% | eta: 57.2m
step 08319 (85.24%) | loss: 4.779486 | dt: 2331.39ms | tok/sec: 7,027 | mfu: 29.73% | eta: 57.2m
step 08320 (85.25%) | loss: 4.741433 | dt: 2334.68ms | tok/sec: 7,017 | mfu: 29.69% | eta: 57.2m
step 08321 (85.26%) | loss: 4.733531 | dt: 2337.57ms | tok/sec: 7,009 | mfu: 29.65% | eta: 57.1m
step 08322 (85.27%) | loss: 4.733540 | dt: 2330.07ms | tok/sec: 7,031 | mfu: 29.75% | eta: 57.1m
step 08323 (85.28%) | loss: 4.712422 | dt: 2335.32ms | tok/sec: 7,015 | mfu: 29.68% | eta: 57.0m
step 08324 (85.29%) | loss: 4.735641 | dt: 2331.98ms | tok/sec: 7,025 | mfu: 29.72% | eta: 57.0m
step 08325 (85.30%) | loss: 4.717323 | dt: 2333.85ms | tok/sec: 7,020 | mfu: 29.70% | eta: 57.0m
step 08326 (85.31%) | loss: 4.706212 | dt: 2333.62ms | tok/sec: 7,020 | mfu: 29.70% | eta: 56.9m
step 08327 (85.32%) | loss: 4.743033 | dt: 2333.39ms | tok/sec: 7,021 | mfu: 29.70% | eta: 56.9m
step 08328 (85.33%) | loss: 4.721065 | dt: 2335.81ms | tok/sec: 7,014 | mfu: 29.67% | eta: 56.8m
step 08329 (85.34%) | loss: 4.729041 | dt: 2331.84ms | tok/sec: 7,026 | mfu: 29.73% | eta: 56.8m
step 08330 (85.35%) | loss: 4.744541 | dt: 2338.17ms | tok/sec: 7,007 | mfu: 29.64% | eta: 56.8m
step 08331 (85.36%) | loss: 4.732334 | dt: 2340.12ms | tok/sec: 7,001 | mfu: 29.62% | eta: 56.7m
