[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run js78r6w8 (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m setting up run js78r6w8 (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m setting up run js78r6w8 (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m setting up run js78r6w8 (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣷[0m setting up run js78r6w8 (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣯[0m setting up run js78r6w8 (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣟[0m setting up run js78r6w8 (0.5s)
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\arch_full_rope\wandb\wandb\run-20260710_174641-js78r6w8[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33march_full_rope[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/js78r6w8[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  --- Architecture Ablation Flags ---
  no_attn_gate=False, attn_gate_variant=sigmoid
  no_skip_connections=False
  no_value_residual=False
  no_key_offset=True
  rope_variant=full
  run=arch_full_rope
  run_dir=runs\arch_full_rope
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 2876.17ms | tok/sec: 5,696 | mfu: 24.10%
step 00002 (0.02%) | loss: 10.796261 | dt: 2508.48ms | tok/sec: 6,531 | mfu: 27.63%
step 00003 (0.03%) | loss: 10.766915 | dt: 2558.62ms | tok/sec: 6,403 | mfu: 27.09%
step 08591 (88.02%) | loss: 4.832529 | dt: 2490.00ms | tok/sec: 6,579 | mfu: 27.83% | eta: 49.9m
step 08592 (88.03%) | loss: 4.826602 | dt: 2497.26ms | tok/sec: 6,560 | mfu: 27.75% | eta: 49.8m
step 08593 (88.04%) | loss: 4.848982 | dt: 2508.03ms | tok/sec: 6,532 | mfu: 27.64% | eta: 49.8m
step 08594 (88.05%) | loss: 4.834283 | dt: 2470.76ms | tok/sec: 6,631 | mfu: 28.05% | eta: 49.7m
step 08595 (88.06%) | loss: 4.819008 | dt: 3368.75ms | tok/sec: 4,863 | mfu: 20.57% | eta: 49.7m
step 08596 (88.07%) | loss: 4.800996 | dt: 3511.63ms | tok/sec: 4,665 | mfu: 19.74% | eta: 49.7m
step 08597 (88.08%) | loss: 4.808530 | dt: 3028.51ms | tok/sec: 5,409 | mfu: 22.88% | eta: 49.6m
step 08598 (88.09%) | loss: 4.808189 | dt: 2733.23ms | tok/sec: 5,994 | mfu: 25.36% | eta: 49.6m
step 08599 (88.10%) | loss: 4.833216 | dt: 2768.81ms | tok/sec: 5,917 | mfu: 25.03% | eta: 49.5m
step 08600 (88.11%) | loss: 4.843410 | dt: 2657.50ms | tok/sec: 6,165 | mfu: 26.08% | eta: 49.5m
step 08601 (88.12%) | loss: 4.858369 | dt: 2636.85ms | tok/sec: 6,213 | mfu: 26.29% | eta: 49.4m
step 08602 (88.14%) | loss: 4.866317 | dt: 2463.98ms | tok/sec: 6,649 | mfu: 28.13% | eta: 49.4m
step 08603 (88.15%) | loss: 4.865731 | dt: 3140.31ms | tok/sec: 5,217 | mfu: 22.07% | eta: 49.4m
step 08604 (88.16%) | loss: 4.885287 | dt: 2747.48ms | tok/sec: 5,963 | mfu: 25.23% | eta: 49.3m
step 08605 (88.17%) | loss: 4.869673 | dt: 2601.01ms | tok/sec: 6,299 | mfu: 26.65% | eta: 49.3m
step 08606 (88.18%) | loss: 4.933859 | dt: 2856.32ms | tok/sec: 5,736 | mfu: 24.27% | eta: 49.2m
step 08607 (88.19%) | loss: 4.953098 | dt: 2422.59ms | tok/sec: 6,763 | mfu: 28.61% | eta: 49.2m
step 08608 (88.20%) | loss: 4.977636 | dt: 2452.07ms | tok/sec: 6,681 | mfu: 28.27% | eta: 49.1m
step 08609 (88.21%) | loss: 5.048275 | dt: 2424.41ms | tok/sec: 6,757 | mfu: 28.59% | eta: 49.1m
step 08610 (88.22%) | loss: 5.004021 | dt: 2438.03ms | tok/sec: 6,720 | mfu: 28.43% | eta: 49.1m
step 08611 (88.23%) | loss: 4.985726 | dt: 2430.59ms | tok/sec: 6,740 | mfu: 28.52% | eta: 49.0m
step 08612 (88.24%) | loss: 4.999548 | dt: 2434.51ms | tok/sec: 6,729 | mfu: 28.47% | eta: 49.0m
step 08613 (88.25%) | loss: 4.989061 | dt: 2429.15ms | tok/sec: 6,744 | mfu: 28.53% | eta: 48.9m
step 08614 (88.26%) | loss: 4.990750 | dt: 2423.58ms | tok/sec: 6,760 | mfu: 28.60% | eta: 48.9m
step 08615 (88.27%) | loss: 4.967922 | dt: 2424.62ms | tok/sec: 6,757 | mfu: 28.59% | eta: 48.8m
step 08616 (88.28%) | loss: 4.948712 | dt: 2417.92ms | tok/sec: 6,776 | mfu: 28.67% | eta: 48.8m
step 08617 (88.29%) | loss: 4.940313 | dt: 2427.59ms | tok/sec: 6,749 | mfu: 28.55% | eta: 48.8m
step 08618 (88.30%) | loss: 4.952410 | dt: 2418.70ms | tok/sec: 6,773 | mfu: 28.65% | eta: 48.7m
step 08619 (88.31%) | loss: 4.963748 | dt: 2433.12ms | tok/sec: 6,733 | mfu: 28.49% | eta: 48.7m
step 08620 (88.32%) | loss: 4.940681 | dt: 3027.62ms | tok/sec: 5,411 | mfu: 22.89% | eta: 48.6m
step 08621 (88.33%) | loss: 4.974700 | dt: 2500.71ms | tok/sec: 6,551 | mfu: 27.72% | eta: 48.6m
step 08622 (88.34%) | loss: 4.989864 | dt: 2490.68ms | tok/sec: 6,578 | mfu: 27.83% | eta: 48.5m
step 08623 (88.35%) | loss: 4.958154 | dt: 2492.39ms | tok/sec: 6,573 | mfu: 27.81% | eta: 48.5m
step 08624 (88.36%) | loss: 4.957838 | dt: 2530.30ms | tok/sec: 6,475 | mfu: 27.39% | eta: 48.5m
step 08625 (88.37%) | loss: 4.948656 | dt: 2505.09ms | tok/sec: 6,540 | mfu: 27.67% | eta: 48.4m
step 08626 (88.38%) | loss: 4.923987 | dt: 2488.49ms | tok/sec: 6,583 | mfu: 27.85% | eta: 48.4m
step 08627 (88.39%) | loss: 4.915840 | dt: 2497.85ms | tok/sec: 6,559 | mfu: 27.75% | eta: 48.3m
step 08628 (88.40%) | loss: 4.914494 | dt: 2465.17ms | tok/sec: 6,646 | mfu: 28.12% | eta: 48.3m
step 08629 (88.41%) | loss: 4.885515 | dt: 2471.28ms | tok/sec: 6,629 | mfu: 28.05% | eta: 48.2m
step 08630 (88.42%) | loss: 4.891605 | dt: 2830.86ms | tok/sec: 5,787 | mfu: 24.48% | eta: 48.2m
step 08631 (88.43%) | loss: 4.889221 | dt: 3702.91ms | tok/sec: 4,424 | mfu: 18.72% | eta: 48.2m
step 08632 (88.44%) | loss: 4.901767 | dt: 3984.18ms | tok/sec: 4,112 | mfu: 17.40% | eta: 48.1m
step 08633 (88.45%) | loss: 4.877820 | dt: 3341.56ms | tok/sec: 4,903 | mfu: 20.74% | eta: 48.1m
step 08634 (88.46%) | loss: 4.877553 | dt: 2943.51ms | tok/sec: 5,566 | mfu: 23.55% | eta: 48.0m
step 08635 (88.47%) | loss: 4.882039 | dt: 2557.08ms | tok/sec: 6,407 | mfu: 27.11% | eta: 48.0m
step 08636 (88.48%) | loss: 4.871210 | dt: 2463.11ms | tok/sec: 6,651 | mfu: 28.14% | eta: 48.0m
step 08637 (88.49%) | loss: 4.877272 | dt: 2455.89ms | tok/sec: 6,671 | mfu: 28.22% | eta: 47.9m
step 08638 (88.50%) | loss: 4.862084 | dt: 2907.01ms | tok/sec: 5,636 | mfu: 23.84% | eta: 47.9m
step 08639 (88.51%) | loss: 4.876485 | dt: 2868.07ms | tok/sec: 5,712 | mfu: 24.17% | eta: 47.8m
step 08640 (88.52%) | loss: 4.850340 | dt: 2486.90ms | tok/sec: 6,588 | mfu: 27.87% | eta: 47.8m
step 08641 (88.53%) | loss: 4.799485 | dt: 2574.24ms | tok/sec: 6,364 | mfu: 26.92% | eta: 47.7m
step 08642 (88.55%) | loss: 4.775889 | dt: 2561.49ms | tok/sec: 6,396 | mfu: 27.06% | eta: 47.7m
step 08643 (88.56%) | loss: 4.769425 | dt: 3009.50ms | tok/sec: 5,444 | mfu: 23.03% | eta: 47.7m
step 08644 (88.57%) | loss: 4.762117 | dt: 2488.33ms | tok/sec: 6,584 | mfu: 27.86% | eta: 47.6m
step 08645 (88.58%) | loss: 4.763137 | dt: 2515.40ms | tok/sec: 6,513 | mfu: 27.55% | eta: 47.6m
step 08646 (88.59%) | loss: 4.780316 | dt: 2694.84ms | tok/sec: 6,079 | mfu: 25.72% | eta: 47.5m
step 08647 (88.60%) | loss: 4.789157 | dt: 2430.86ms | tok/sec: 6,740 | mfu: 28.52% | eta: 47.5m
step 08648 (88.61%) | loss: 4.809348 | dt: 2819.35ms | tok/sec: 5,811 | mfu: 24.58% | eta: 47.4m
step 08649 (88.62%) | loss: 4.802854 | dt: 2422.22ms | tok/sec: 6,764 | mfu: 28.62% | eta: 47.4m
step 08650 (88.63%) | loss: 4.833332 | dt: 2483.59ms | tok/sec: 6,596 | mfu: 27.91% | eta: 47.4m
step 08651 (88.64%) | loss: 4.835860 | dt: 2891.12ms | tok/sec: 5,666 | mfu: 23.97% | eta: 47.3m
step 08652 (88.65%) | loss: 4.837565 | dt: 2944.31ms | tok/sec: 5,564 | mfu: 23.54% | eta: 47.3m
step 08653 (88.66%) | loss: 4.850924 | dt: 2628.12ms | tok/sec: 6,234 | mfu: 26.37% | eta: 47.2m
step 08654 (88.67%) | loss: 4.853958 | dt: 2593.97ms | tok/sec: 6,316 | mfu: 26.72% | eta: 47.2m
step 08655 (88.68%) | loss: 4.845031 | dt: 2815.99ms | tok/sec: 5,818 | mfu: 24.61% | eta: 47.2m
step 08656 (88.69%) | loss: 4.829422 | dt: 2449.50ms | tok/sec: 6,688 | mfu: 28.30% | eta: 47.1m
step 08657 (88.70%) | loss: 4.879351 | dt: 2437.83ms | tok/sec: 6,720 | mfu: 28.43% | eta: 47.1m
step 08658 (88.71%) | loss: 4.870634 | dt: 2620.75ms | tok/sec: 6,251 | mfu: 26.45% | eta: 47.0m
step 08659 (88.72%) | loss: 4.864644 | dt: 2600.41ms | tok/sec: 6,300 | mfu: 26.65% | eta: 47.0m
step 08660 (88.73%) | loss: 4.880333 | dt: 3432.15ms | tok/sec: 4,773 | mfu: 20.19% | eta: 46.9m
step 08661 (88.74%) | loss: 4.849040 | dt: 3081.69ms | tok/sec: 5,316 | mfu: 22.49% | eta: 46.9m
step 08662 (88.75%) | loss: 4.865766 | dt: 2671.18ms | tok/sec: 6,133 | mfu: 25.95% | eta: 46.9m
step 08663 (88.76%) | loss: 4.860326 | dt: 2893.65ms | tok/sec: 5,662 | mfu: 23.95% | eta: 46.8m
step 08664 (88.77%) | loss: 4.843853 | dt: 3668.22ms | tok/sec: 4,466 | mfu: 18.89% | eta: 46.8m
step 08665 (88.78%) | loss: 4.855048 | dt: 2845.74ms | tok/sec: 5,757 | mfu: 24.36% | eta: 46.7m
step 08666 (88.79%) | loss: 4.873834 | dt: 2435.93ms | tok/sec: 6,725 | mfu: 28.45% | eta: 46.7m
step 08667 (88.80%) | loss: 4.854146 | dt: 2432.22ms | tok/sec: 6,736 | mfu: 28.50% | eta: 46.6m
step 08668 (88.81%) | loss: 4.873778 | dt: 2420.82ms | tok/sec: 6,767 | mfu: 28.63% | eta: 46.6m
step 08669 (88.82%) | loss: 4.882986 | dt: 2428.17ms | tok/sec: 6,747 | mfu: 28.54% | eta: 46.6m
step 08670 (88.83%) | loss: 4.900947 | dt: 2419.33ms | tok/sec: 6,772 | mfu: 28.65% | eta: 46.5m
step 08671 (88.84%) | loss: 4.871362 | dt: 2429.60ms | tok/sec: 6,743 | mfu: 28.53% | eta: 46.5m
step 08672 (88.85%) | loss: 4.864254 | dt: 2420.40ms | tok/sec: 6,769 | mfu: 28.64% | eta: 46.4m
step 08673 (88.86%) | loss: 4.850831 | dt: 2421.91ms | tok/sec: 6,764 | mfu: 28.62% | eta: 46.4m
step 08674 (88.87%) | loss: 4.868196 | dt: 2422.62ms | tok/sec: 6,762 | mfu: 28.61% | eta: 46.3m
step 08675 (88.88%) | loss: 4.865976 | dt: 2419.14ms | tok/sec: 6,772 | mfu: 28.65% | eta: 46.3m
step 08676 (88.89%) | loss: 4.818850 | dt: 2459.92ms | tok/sec: 6,660 | mfu: 28.18% | eta: 46.3m
step 08677 (88.90%) | loss: 4.818361 | dt: 2418.55ms | tok/sec: 6,774 | mfu: 28.66% | eta: 46.2m
step 08678 (88.91%) | loss: 4.830326 | dt: 2426.40ms | tok/sec: 6,752 | mfu: 28.57% | eta: 46.2m
step 08679 (88.92%) | loss: 4.833307 | dt: 2436.43ms | tok/sec: 6,724 | mfu: 28.45% | eta: 46.1m
step 08680 (88.93%) | loss: 4.853013 | dt: 2426.97ms | tok/sec: 6,750 | mfu: 28.56% | eta: 46.1m
step 08681 (88.94%) | loss: 4.873123 | dt: 2426.69ms | tok/sec: 6,751 | mfu: 28.56% | eta: 46.0m
step 08682 (88.95%) | loss: 4.869060 | dt: 2421.06ms | tok/sec: 6,767 | mfu: 28.63% | eta: 46.0m
step 08683 (88.97%) | loss: 4.871519 | dt: 2419.88ms | tok/sec: 6,770 | mfu: 28.64% | eta: 46.0m
step 08684 (88.98%) | loss: 4.884024 | dt: 2418.21ms | tok/sec: 6,775 | mfu: 28.66% | eta: 45.9m
step 08685 (88.99%) | loss: 4.892402 | dt: 2429.15ms | tok/sec: 6,744 | mfu: 28.53% | eta: 45.9m
step 08686 (89.00%) | loss: 4.914873 | dt: 2427.58ms | tok/sec: 6,749 | mfu: 28.55% | eta: 45.8m
step 08687 (89.01%) | loss: 4.928153 | dt: 2425.69ms | tok/sec: 6,754 | mfu: 28.57% | eta: 45.8m
step 08688 (89.02%) | loss: 4.925514 | dt: 2427.78ms | tok/sec: 6,748 | mfu: 28.55% | eta: 45.7m
step 08689 (89.03%) | loss: 4.902672 | dt: 2520.19ms | tok/sec: 6,501 | mfu: 27.50% | eta: 45.7m
step 08690 (89.04%) | loss: 4.845656 | dt: 2579.69ms | tok/sec: 6,351 | mfu: 26.87% | eta: 45.7m
step 08691 (89.05%) | loss: 4.871770 | dt: 2540.63ms | tok/sec: 6,448 | mfu: 27.28% | eta: 45.6m
step 08692 (89.06%) | loss: 4.885103 | dt: 2478.43ms | tok/sec: 6,610 | mfu: 27.97% | eta: 45.6m
step 08693 (89.07%) | loss: 4.872561 | dt: 2845.72ms | tok/sec: 5,757 | mfu: 24.36% | eta: 45.5m
step 08694 (89.08%) | loss: 4.877723 | dt: 2442.13ms | tok/sec: 6,708 | mfu: 28.38% | eta: 45.5m
step 08695 (89.09%) | loss: 4.877864 | dt: 2447.34ms | tok/sec: 6,694 | mfu: 28.32% | eta: 45.4m
step 08696 (89.10%) | loss: 4.885638 | dt: 2441.29ms | tok/sec: 6,711 | mfu: 28.39% | eta: 45.4m
step 08697 (89.11%) | loss: 4.817842 | dt: 2441.44ms | tok/sec: 6,710 | mfu: 28.39% | eta: 45.4m
step 08698 (89.12%) | loss: 4.857132 | dt: 2448.73ms | tok/sec: 6,690 | mfu: 28.30% | eta: 45.3m
step 08699 (89.13%) | loss: 4.912151 | dt: 2749.60ms | tok/sec: 5,958 | mfu: 25.21% | eta: 45.3m
step 08700 (89.14%) | loss: 4.905850 | dt: 2422.90ms | tok/sec: 6,762 | mfu: 28.61% | eta: 45.2m
step 08701 (89.15%) | loss: 4.897614 | dt: 2841.23ms | tok/sec: 5,766 | mfu: 24.39% | eta: 45.2m
step 08702 (89.16%) | loss: 4.861024 | dt: 2490.02ms | tok/sec: 6,579 | mfu: 27.83% | eta: 45.1m
step 08703 (89.17%) | loss: 4.861410 | dt: 2476.74ms | tok/sec: 6,615 | mfu: 27.99% | eta: 45.1m
step 08704 (89.18%) | loss: 4.884512 | dt: 2462.28ms | tok/sec: 6,653 | mfu: 28.15% | eta: 45.1m
step 08705 (89.19%) | loss: 4.915311 | dt: 2478.55ms | tok/sec: 6,610 | mfu: 27.97% | eta: 45.0m
step 08706 (89.20%) | loss: 4.903358 | dt: 2486.43ms | tok/sec: 6,589 | mfu: 27.88% | eta: 45.0m
step 08707 (89.21%) | loss: 4.914206 | dt: 2472.84ms | tok/sec: 6,625 | mfu: 28.03% | eta: 44.9m
step 08708 (89.22%) | loss: 4.903875 | dt: 2503.69ms | tok/sec: 6,543 | mfu: 27.68% | eta: 44.9m
step 08709 (89.23%) | loss: 4.902998 | dt: 2478.58ms | tok/sec: 6,610 | mfu: 27.97% | eta: 44.8m
step 08710 (89.24%) | loss: 4.893166 | dt: 2456.61ms | tok/sec: 6,669 | mfu: 28.21% | eta: 44.8m
step 08711 (89.25%) | loss: 4.857014 | dt: 2461.21ms | tok/sec: 6,656 | mfu: 28.16% | eta: 44.8m
step 08712 (89.26%) | loss: 4.848153 | dt: 2454.41ms | tok/sec: 6,675 | mfu: 28.24% | eta: 44.7m
step 08713 (89.27%) | loss: 4.857820 | dt: 2476.17ms | tok/sec: 6,616 | mfu: 27.99% | eta: 44.7m
step 08714 (89.28%) | loss: 4.844764 | dt: 2482.64ms | tok/sec: 6,599 | mfu: 27.92% | eta: 44.6m
step 08715 (89.29%) | loss: 4.848966 | dt: 3141.04ms | tok/sec: 5,216 | mfu: 22.07% | eta: 44.6m
step 08716 (89.30%) | loss: 4.872868 | dt: 3905.25ms | tok/sec: 4,195 | mfu: 17.75% | eta: 44.5m
step 08717 (89.31%) | loss: 4.886391 | dt: 3172.03ms | tok/sec: 5,165 | mfu: 21.85% | eta: 44.5m
step 08718 (89.32%) | loss: 4.848088 | dt: 4123.44ms | tok/sec: 3,973 | mfu: 16.81% | eta: 44.5m
step 08719 (89.33%) | loss: 4.845922 | dt: 3736.44ms | tok/sec: 4,384 | mfu: 18.55% | eta: 44.4m
step 08720 (89.34%) | loss: 4.830622 | dt: 3687.25ms | tok/sec: 4,443 | mfu: 18.80% | eta: 44.4m
step 08721 (89.35%) | loss: 4.818316 | dt: 3702.24ms | tok/sec: 4,425 | mfu: 18.72% | eta: 44.3m
step 08722 (89.36%) | loss: 4.869840 | dt: 2976.13ms | tok/sec: 5,505 | mfu: 23.29% | eta: 44.3m
step 08723 (89.38%) | loss: 4.844239 | dt: 3468.28ms | tok/sec: 4,723 | mfu: 19.98% | eta: 44.3m
step 08724 (89.39%) | loss: 4.850416 | dt: 2611.83ms | tok/sec: 6,272 | mfu: 26.54% | eta: 44.2m
step 08725 (89.40%) | loss: 4.849903 | dt: 2775.14ms | tok/sec: 5,903 | mfu: 24.97% | eta: 44.2m
step 08726 (89.41%) | loss: 4.821892 | dt: 2483.44ms | tok/sec: 6,597 | mfu: 27.91% | eta: 44.1m
step 08727 (89.42%) | loss: 4.815160 | dt: 2663.10ms | tok/sec: 6,152 | mfu: 26.03% | eta: 44.1m
step 08728 (89.43%) | loss: 4.810374 | dt: 2478.49ms | tok/sec: 6,610 | mfu: 27.97% | eta: 44.1m
step 08729 (89.44%) | loss: 4.816134 | dt: 2660.92ms | tok/sec: 6,157 | mfu: 26.05% | eta: 44.0m
step 08730 (89.45%) | loss: 4.815353 | dt: 2488.57ms | tok/sec: 6,583 | mfu: 27.85% | eta: 44.0m
step 08731 (89.46%) | loss: 4.819434 | dt: 3018.64ms | tok/sec: 5,427 | mfu: 22.96% | eta: 43.9m
step 08732 (89.47%) | loss: 4.844351 | dt: 3971.13ms | tok/sec: 4,125 | mfu: 17.45% | eta: 43.9m
step 08733 (89.48%) | loss: 4.847614 | dt: 3574.93ms | tok/sec: 4,583 | mfu: 19.39% | eta: 43.8m
step 08734 (89.49%) | loss: 4.839010 | dt: 3588.26ms | tok/sec: 4,566 | mfu: 19.32% | eta: 43.8m
step 08735 (89.50%) | loss: 4.839459 | dt: 3638.91ms | tok/sec: 4,502 | mfu: 19.05% | eta: 43.8m
step 08736 (89.51%) | loss: 4.848020 | dt: 4101.56ms | tok/sec: 3,994 | mfu: 16.90% | eta: 43.7m
step 08737 (89.52%) | loss: 4.864543 | dt: 3674.79ms | tok/sec: 4,458 | mfu: 18.86% | eta: 43.7m
step 08738 (89.53%) | loss: 4.909878 | dt: 3370.55ms | tok/sec: 4,860 | mfu: 20.56% | eta: 43.6m
step 08739 (89.54%) | loss: 4.891660 | dt: 3383.94ms | tok/sec: 4,841 | mfu: 20.48% | eta: 43.6m
step 08740 (89.55%) | loss: 4.894034 | dt: 3658.08ms | tok/sec: 4,478 | mfu: 18.95% | eta: 43.6m
step 08741 (89.56%) | loss: 4.900526 | dt: 3555.62ms | tok/sec: 4,607 | mfu: 19.49% | eta: 43.5m
step 08742 (89.57%) | loss: 4.837521 | dt: 2475.50ms | tok/sec: 6,618 | mfu: 28.00% | eta: 43.5m
step 08743 (89.58%) | loss: 4.820470 | dt: 2841.51ms | tok/sec: 5,765 | mfu: 24.39% | eta: 43.4m
step 08744 (89.59%) | loss: 4.796711 | dt: 2828.11ms | tok/sec: 5,793 | mfu: 24.51% | eta: 43.4m
step 08745 (89.60%) | loss: 4.794280 | dt: 2969.59ms | tok/sec: 5,517 | mfu: 23.34% | eta: 43.3m
step 08746 (89.61%) | loss: 4.797411 | dt: 2471.72ms | tok/sec: 6,628 | mfu: 28.04% | eta: 43.3m
step 08747 (89.62%) | loss: 4.791329 | dt: 3108.73ms | tok/sec: 5,270 | mfu: 22.30% | eta: 43.3m
step 08748 (89.63%) | loss: 4.790483 | dt: 2990.58ms | tok/sec: 5,478 | mfu: 23.18% | eta: 43.2m
step 08749 (89.64%) | loss: 4.807489 | dt: 2667.78ms | tok/sec: 6,141 | mfu: 25.98% | eta: 43.2m
step 08750 (89.65%) | loss: 4.795931 | dt: 2679.28ms | tok/sec: 6,115 | mfu: 25.87% | eta: 43.1m
step 08751 (89.66%) | loss: 4.816780 | dt: 2894.64ms | tok/sec: 5,660 | mfu: 23.95% | eta: 43.1m
step 08752 (89.67%) | loss: 4.838460 | dt: 2673.18ms | tok/sec: 6,129 | mfu: 25.93% | eta: 43.1m
step 08753 (89.68%) | loss: 4.823959 | dt: 2541.34ms | tok/sec: 6,446 | mfu: 27.27% | eta: 43.0m
step 08754 (89.69%) | loss: 4.821202 | dt: 2513.90ms | tok/sec: 6,517 | mfu: 27.57% | eta: 43.0m
step 08755 (89.70%) | loss: 4.820386 | dt: 2745.60ms | tok/sec: 5,967 | mfu: 25.24% | eta: 42.9m
step 08756 (89.71%) | loss: 4.832181 | dt: 2854.92ms | tok/sec: 5,738 | mfu: 24.28% | eta: 42.9m
step 08757 (89.72%) | loss: 4.832671 | dt: 2489.21ms | tok/sec: 6,582 | mfu: 27.85% | eta: 42.8m
step 08758 (89.73%) | loss: 4.864524 | dt: 2862.03ms | tok/sec: 5,724 | mfu: 24.22% | eta: 42.8m
step 08759 (89.74%) | loss: 4.913092 | dt: 2430.29ms | tok/sec: 6,741 | mfu: 28.52% | eta: 42.8m
step 08760 (89.75%) | loss: 4.898158 | dt: 2466.98ms | tok/sec: 6,641 | mfu: 28.10% | eta: 42.7m
step 08761 (89.76%) | loss: 4.903839 | dt: 2449.94ms | tok/sec: 6,687 | mfu: 28.29% | eta: 42.7m
step 08762 (89.77%) | loss: 4.884743 | dt: 2466.71ms | tok/sec: 6,642 | mfu: 28.10% | eta: 42.6m
step 08763 (89.78%) | loss: 4.867678 | dt: 3391.52ms | tok/sec: 4,830 | mfu: 20.43% | eta: 42.6m
step 08764 (89.80%) | loss: 4.848617 | dt: 2886.89ms | tok/sec: 5,675 | mfu: 24.01% | eta: 42.5m
step 08765 (89.81%) | loss: 4.844234 | dt: 3190.28ms | tok/sec: 5,135 | mfu: 21.72% | eta: 42.5m
step 08766 (89.82%) | loss: 4.820692 | dt: 2631.68ms | tok/sec: 6,225 | mfu: 26.34% | eta: 42.5m
step 08767 (89.83%) | loss: 4.833370 | dt: 2710.35ms | tok/sec: 6,044 | mfu: 25.57% | eta: 42.4m
step 08768 (89.84%) | loss: 4.818160 | dt: 2501.41ms | tok/sec: 6,549 | mfu: 27.71% | eta: 42.4m
step 08769 (89.85%) | loss: 4.836131 | dt: 2658.59ms | tok/sec: 6,162 | mfu: 26.07% | eta: 42.3m
step 08770 (89.86%) | loss: 4.838636 | dt: 2786.89ms | tok/sec: 5,878 | mfu: 24.87% | eta: 42.3m
step 08771 (89.87%) | loss: 4.819539 | dt: 2927.66ms | tok/sec: 5,596 | mfu: 23.68% | eta: 42.2m
step 08772 (89.88%) | loss: 4.837232 | dt: 2478.03ms | tok/sec: 6,611 | mfu: 27.97% | eta: 42.2m
step 08773 (89.89%) | loss: 4.837088 | dt: 2637.81ms | tok/sec: 6,211 | mfu: 26.28% | eta: 42.2m
step 08774 (89.90%) | loss: 4.837321 | dt: 2557.81ms | tok/sec: 6,405 | mfu: 27.10% | eta: 42.1m
step 08775 (89.91%) | loss: 4.834731 | dt: 2893.68ms | tok/sec: 5,661 | mfu: 23.95% | eta: 42.1m
step 08776 (89.92%) | loss: 4.853219 | dt: 2471.03ms | tok/sec: 6,630 | mfu: 28.05% | eta: 42.0m
step 08777 (89.93%) | loss: 4.866471 | dt: 2576.81ms | tok/sec: 6,358 | mfu: 26.90% | eta: 42.0m
step 08778 (89.94%) | loss: 4.850607 | dt: 2493.89ms | tok/sec: 6,569 | mfu: 27.79% | eta: 41.9m
step 08779 (89.95%) | loss: 4.832039 | dt: 2610.12ms | tok/sec: 6,277 | mfu: 26.56% | eta: 41.9m
step 08780 (89.96%) | loss: 4.837894 | dt: 2478.74ms | tok/sec: 6,609 | mfu: 27.96% | eta: 41.9m
step 08781 (89.97%) | loss: 4.845172 | dt: 2999.18ms | tok/sec: 5,462 | mfu: 23.11% | eta: 41.8m
step 08782 (89.98%) | loss: 4.836595 | dt: 3539.19ms | tok/sec: 4,629 | mfu: 19.58% | eta: 41.8m
step 08783 (89.99%) | loss: 4.787330 | dt: 3361.58ms | tok/sec: 4,873 | mfu: 20.62% | eta: 41.7m
step 08784 (90.00%) | loss: 4.747659 | dt: 3353.98ms | tok/sec: 4,884 | mfu: 20.66% | eta: 41.7m
