[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: Currently logged in as: [33mx4ahmed[0m ([33mi-learn[0m) to [32mhttps://api.wandb.ai[0m. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run rjxf93em (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m setting up run rjxf93em (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m setting up run rjxf93em (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m setting up run rjxf93em (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣷[0m setting up run rjxf93em (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣯[0m setting up run rjxf93em (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣟[0m setting up run rjxf93em (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⡿[0m setting up run rjxf93em (0.5s)
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\muon_no_shuffle\wandb\wandb\run-20260708_090210-rjxf93em[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mmuon_no_shuffle[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/rjxf93em[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=False
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  run=muon_no_shuffle
  run_dir=runs\muon_no_shuffle
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825745 | dt: 4021.55ms | tok/sec: 4,074 | mfu: 17.24%
step 00002 (0.02%) | loss: 10.795279 | dt: 2700.32ms | tok/sec: 6,067 | mfu: 25.67%
step 00003 (0.03%) | loss: 10.758596 | dt: 3398.06ms | tok/sec: 4,821 | mfu: 20.40%
step 07955 (81.51%) | loss: 4.716248 | dt: 2469.52ms | tok/sec: 6,634 | mfu: 28.07% | eta: 75.9m
step 07956 (81.52%) | loss: 4.745342 | dt: 2472.74ms | tok/sec: 6,625 | mfu: 28.03% | eta: 75.9m
step 07957 (81.53%) | loss: 4.762371 | dt: 2475.44ms | tok/sec: 6,618 | mfu: 28.00% | eta: 75.8m
step 07958 (81.54%) | loss: 4.746999 | dt: 2470.13ms | tok/sec: 6,632 | mfu: 28.06% | eta: 75.8m
step 07959 (81.55%) | loss: 4.759168 | dt: 2476.77ms | tok/sec: 6,615 | mfu: 27.99% | eta: 75.8m
step 07960 (81.56%) | loss: 4.786142 | dt: 2473.76ms | tok/sec: 6,623 | mfu: 28.02% | eta: 75.7m
step 07961 (81.57%) | loss: 4.803125 | dt: 2473.42ms | tok/sec: 6,624 | mfu: 28.02% | eta: 75.7m
step 07962 (81.58%) | loss: 4.836404 | dt: 2473.57ms | tok/sec: 6,623 | mfu: 28.02% | eta: 75.6m
step 07963 (81.59%) | loss: 4.833570 | dt: 2479.46ms | tok/sec: 6,607 | mfu: 27.95% | eta: 75.6m
step 07964 (81.60%) | loss: 4.813887 | dt: 2476.81ms | tok/sec: 6,614 | mfu: 27.98% | eta: 75.5m
step 07965 (81.61%) | loss: 4.828245 | dt: 2477.22ms | tok/sec: 6,613 | mfu: 27.98% | eta: 75.5m
step 07966 (81.62%) | loss: 4.809596 | dt: 2472.04ms | tok/sec: 6,627 | mfu: 28.04% | eta: 75.5m
step 07967 (81.63%) | loss: 4.810183 | dt: 2475.20ms | tok/sec: 6,619 | mfu: 28.00% | eta: 75.4m
step 07968 (81.64%) | loss: 4.798113 | dt: 2484.69ms | tok/sec: 6,593 | mfu: 27.89% | eta: 75.4m
step 07969 (81.65%) | loss: 4.779359 | dt: 2480.91ms | tok/sec: 6,604 | mfu: 27.94% | eta: 75.3m
step 07970 (81.66%) | loss: 4.783963 | dt: 2470.02ms | tok/sec: 6,633 | mfu: 28.06% | eta: 75.3m
step 07971 (81.67%) | loss: 4.780499 | dt: 2467.59ms | tok/sec: 6,639 | mfu: 28.09% | eta: 75.3m
step 07972 (81.68%) | loss: 4.806338 | dt: 2487.08ms | tok/sec: 6,587 | mfu: 27.87% | eta: 75.2m
step 07973 (81.69%) | loss: 4.781655 | dt: 2471.63ms | tok/sec: 6,628 | mfu: 28.04% | eta: 75.2m
step 07974 (81.70%) | loss: 4.797811 | dt: 2466.81ms | tok/sec: 6,641 | mfu: 28.10% | eta: 75.1m
step 07975 (81.71%) | loss: 4.817275 | dt: 2475.80ms | tok/sec: 6,617 | mfu: 27.99% | eta: 75.1m
step 07976 (81.72%) | loss: 4.798995 | dt: 2473.18ms | tok/sec: 6,624 | mfu: 28.02% | eta: 75.0m
step 07977 (81.73%) | loss: 4.810751 | dt: 2477.95ms | tok/sec: 6,611 | mfu: 27.97% | eta: 75.0m
step 07978 (81.74%) | loss: 4.794293 | dt: 2474.79ms | tok/sec: 6,620 | mfu: 28.01% | eta: 75.0m
step 07979 (81.75%) | loss: 4.786650 | dt: 2470.87ms | tok/sec: 6,630 | mfu: 28.05% | eta: 74.9m
step 07980 (81.76%) | loss: 4.795106 | dt: 2493.48ms | tok/sec: 6,570 | mfu: 27.80% | eta: 74.9m
step 07981 (81.77%) | loss: 4.815149 | dt: 2475.40ms | tok/sec: 6,618 | mfu: 28.00% | eta: 74.8m
step 07982 (81.78%) | loss: 4.823046 | dt: 2467.84ms | tok/sec: 6,639 | mfu: 28.09% | eta: 74.8m
step 07983 (81.79%) | loss: 4.806902 | dt: 2478.76ms | tok/sec: 6,609 | mfu: 27.96% | eta: 74.7m
step 07984 (81.80%) | loss: 4.829151 | dt: 2478.18ms | tok/sec: 6,611 | mfu: 27.97% | eta: 74.7m
step 07985 (81.81%) | loss: 4.816448 | dt: 2476.86ms | tok/sec: 6,614 | mfu: 27.98% | eta: 74.7m
step 07986 (81.82%) | loss: 4.843848 | dt: 2478.75ms | tok/sec: 6,609 | mfu: 27.96% | eta: 74.6m
step 07987 (81.83%) | loss: 4.846390 | dt: 2478.17ms | tok/sec: 6,611 | mfu: 27.97% | eta: 74.6m
step 07988 (81.84%) | loss: 4.857173 | dt: 2473.84ms | tok/sec: 6,622 | mfu: 28.02% | eta: 74.5m
step 07989 (81.85%) | loss: 4.863634 | dt: 2478.74ms | tok/sec: 6,609 | mfu: 27.96% | eta: 74.5m
step 07990 (81.86%) | loss: 4.891793 | dt: 2475.10ms | tok/sec: 6,619 | mfu: 28.00% | eta: 74.4m
step 07991 (81.88%) | loss: 4.904649 | dt: 2487.77ms | tok/sec: 6,585 | mfu: 27.86% | eta: 74.4m
step 07992 (81.89%) | loss: 4.922223 | dt: 2482.42ms | tok/sec: 6,600 | mfu: 27.92% | eta: 74.4m
step 07993 (81.90%) | loss: 4.935415 | dt: 2474.73ms | tok/sec: 6,620 | mfu: 28.01% | eta: 74.3m
step 07994 (81.91%) | loss: 4.939032 | dt: 2465.07ms | tok/sec: 6,646 | mfu: 28.12% | eta: 74.3m
step 07995 (81.92%) | loss: 4.930994 | dt: 2477.62ms | tok/sec: 6,612 | mfu: 27.97% | eta: 74.2m
step 07996 (81.93%) | loss: 4.893072 | dt: 2489.52ms | tok/sec: 6,581 | mfu: 27.84% | eta: 74.2m
step 07997 (81.94%) | loss: 4.920734 | dt: 2481.44ms | tok/sec: 6,602 | mfu: 27.93% | eta: 74.2m
step 07998 (81.95%) | loss: 4.931522 | dt: 2470.91ms | tok/sec: 6,630 | mfu: 28.05% | eta: 74.1m
step 07999 (81.96%) | loss: 4.936142 | dt: 2470.91ms | tok/sec: 6,630 | mfu: 28.05% | eta: 74.1m
step 08000 (81.97%) | loss: 4.953273 | dt: 2477.03ms | tok/sec: 6,614 | mfu: 27.98% | eta: 74.0m
step 08001 (81.98%) | loss: 4.948330 | dt: 2478.23ms | tok/sec: 6,611 | mfu: 27.97% | eta: 74.0m
step 08002 (81.99%) | loss: 4.959960 | dt: 2477.26ms | tok/sec: 6,613 | mfu: 27.98% | eta: 73.9m
step 08003 (82.00%) | loss: 4.973742 | dt: 2478.81ms | tok/sec: 6,609 | mfu: 27.96% | eta: 73.9m
step 08004 (82.01%) | loss: 4.906634 | dt: 2479.13ms | tok/sec: 6,608 | mfu: 27.96% | eta: 73.9m
step 08005 (82.02%) | loss: 4.930464 | dt: 2486.95ms | tok/sec: 6,587 | mfu: 27.87% | eta: 73.8m
step 08006 (82.03%) | loss: 4.867825 | dt: 2468.83ms | tok/sec: 6,636 | mfu: 28.08% | eta: 73.8m
step 08007 (82.04%) | loss: 4.853314 | dt: 2479.36ms | tok/sec: 6,608 | mfu: 27.96% | eta: 73.7m
step 08008 (82.05%) | loss: 4.853705 | dt: 2474.89ms | tok/sec: 6,620 | mfu: 28.01% | eta: 73.7m
step 08009 (82.06%) | loss: 4.873136 | dt: 2476.83ms | tok/sec: 6,614 | mfu: 27.98% | eta: 73.6m
step 08010 (82.07%) | loss: 4.858039 | dt: 2462.96ms | tok/sec: 6,652 | mfu: 28.14% | eta: 73.6m
step 08011 (82.08%) | loss: 4.854017 | dt: 2479.52ms | tok/sec: 6,607 | mfu: 27.95% | eta: 73.6m
step 08012 (82.09%) | loss: 4.883082 | dt: 2475.69ms | tok/sec: 6,617 | mfu: 27.99% | eta: 73.5m
step 08013 (82.10%) | loss: 4.877393 | dt: 2487.54ms | tok/sec: 6,586 | mfu: 27.86% | eta: 73.5m
step 08014 (82.11%) | loss: 4.885938 | dt: 2466.16ms | tok/sec: 6,643 | mfu: 28.10% | eta: 73.4m
step 08015 (82.12%) | loss: 4.880147 | dt: 2483.48ms | tok/sec: 6,597 | mfu: 27.91% | eta: 73.4m
step 08016 (82.13%) | loss: 4.889385 | dt: 2481.42ms | tok/sec: 6,602 | mfu: 27.93% | eta: 73.3m
step 08017 (82.14%) | loss: 4.890310 | dt: 2477.76ms | tok/sec: 6,612 | mfu: 27.97% | eta: 73.3m
step 08018 (82.15%) | loss: 4.929031 | dt: 2476.16ms | tok/sec: 6,616 | mfu: 27.99% | eta: 73.3m
step 08019 (82.16%) | loss: 4.942224 | dt: 2472.93ms | tok/sec: 6,625 | mfu: 28.03% | eta: 73.2m
step 08020 (82.17%) | loss: 4.930372 | dt: 2482.13ms | tok/sec: 6,600 | mfu: 27.92% | eta: 73.2m
step 08021 (82.18%) | loss: 4.944909 | dt: 2483.40ms | tok/sec: 6,597 | mfu: 27.91% | eta: 73.1m
step 08022 (82.19%) | loss: 4.922690 | dt: 2486.01ms | tok/sec: 6,590 | mfu: 27.88% | eta: 73.1m
step 08023 (82.20%) | loss: 4.913132 | dt: 2482.46ms | tok/sec: 6,599 | mfu: 27.92% | eta: 73.1m
step 08024 (82.21%) | loss: 4.899802 | dt: 2477.21ms | tok/sec: 6,613 | mfu: 27.98% | eta: 73.0m
step 08025 (82.22%) | loss: 4.924457 | dt: 2461.50ms | tok/sec: 6,656 | mfu: 28.16% | eta: 73.0m
step 08026 (82.23%) | loss: 4.898844 | dt: 2479.27ms | tok/sec: 6,608 | mfu: 27.96% | eta: 72.9m
step 08027 (82.24%) | loss: 4.888101 | dt: 2474.94ms | tok/sec: 6,619 | mfu: 28.00% | eta: 72.9m
step 08028 (82.25%) | loss: 4.895681 | dt: 2476.35ms | tok/sec: 6,616 | mfu: 27.99% | eta: 72.8m
step 08029 (82.26%) | loss: 4.903939 | dt: 2469.45ms | tok/sec: 6,634 | mfu: 28.07% | eta: 72.8m
step 08030 (82.27%) | loss: 4.916683 | dt: 2475.54ms | tok/sec: 6,618 | mfu: 28.00% | eta: 72.8m
step 08031 (82.28%) | loss: 4.949286 | dt: 2478.41ms | tok/sec: 6,610 | mfu: 27.97% | eta: 72.7m
step 08032 (82.30%) | loss: 4.963154 | dt: 2475.61ms | tok/sec: 6,618 | mfu: 28.00% | eta: 72.7m
step 08033 (82.31%) | loss: 4.946695 | dt: 2476.29ms | tok/sec: 6,616 | mfu: 27.99% | eta: 72.6m
step 08034 (82.32%) | loss: 4.940357 | dt: 2481.66ms | tok/sec: 6,602 | mfu: 27.93% | eta: 72.6m
step 08035 (82.33%) | loss: 4.968071 | dt: 2466.45ms | tok/sec: 6,642 | mfu: 28.10% | eta: 72.5m
step 08036 (82.34%) | loss: 4.954586 | dt: 2484.36ms | tok/sec: 6,594 | mfu: 27.90% | eta: 72.5m
step 08037 (82.35%) | loss: 4.950239 | dt: 2479.01ms | tok/sec: 6,609 | mfu: 27.96% | eta: 72.5m
step 08038 (82.36%) | loss: 4.918020 | dt: 2469.77ms | tok/sec: 6,633 | mfu: 28.06% | eta: 72.4m
step 08039 (82.37%) | loss: 4.922342 | dt: 2478.09ms | tok/sec: 6,611 | mfu: 27.97% | eta: 72.4m
step 08040 (82.38%) | loss: 4.937512 | dt: 2478.00ms | tok/sec: 6,611 | mfu: 27.97% | eta: 72.3m
step 08041 (82.39%) | loss: 4.941520 | dt: 2478.06ms | tok/sec: 6,611 | mfu: 27.97% | eta: 72.3m
step 08042 (82.40%) | loss: 4.896153 | dt: 2472.61ms | tok/sec: 6,626 | mfu: 28.03% | eta: 72.3m
step 08043 (82.41%) | loss: 4.867000 | dt: 2475.05ms | tok/sec: 6,619 | mfu: 28.00% | eta: 72.2m
step 08044 (82.42%) | loss: 4.875742 | dt: 2480.72ms | tok/sec: 6,604 | mfu: 27.94% | eta: 72.2m
step 08045 (82.43%) | loss: 4.862024 | dt: 2473.45ms | tok/sec: 6,623 | mfu: 28.02% | eta: 72.1m
step 08046 (82.44%) | loss: 4.900191 | dt: 2486.06ms | tok/sec: 6,590 | mfu: 27.88% | eta: 72.1m
step 08047 (82.45%) | loss: 4.913770 | dt: 2468.24ms | tok/sec: 6,637 | mfu: 28.08% | eta: 72.0m
step 08048 (82.46%) | loss: 4.877986 | dt: 2474.79ms | tok/sec: 6,620 | mfu: 28.01% | eta: 72.0m
step 08049 (82.47%) | loss: 4.886985 | dt: 2475.18ms | tok/sec: 6,619 | mfu: 28.00% | eta: 72.0m
step 08050 (82.48%) | loss: 4.898043 | dt: 2475.28ms | tok/sec: 6,619 | mfu: 28.00% | eta: 71.9m
step 08051 (82.49%) | loss: 4.883385 | dt: 2483.60ms | tok/sec: 6,596 | mfu: 27.91% | eta: 71.9m
step 08052 (82.50%) | loss: 4.916499 | dt: 2475.49ms | tok/sec: 6,618 | mfu: 28.00% | eta: 71.8m
step 08053 (82.51%) | loss: 4.941954 | dt: 2483.18ms | tok/sec: 6,597 | mfu: 27.91% | eta: 71.8m
step 08054 (82.52%) | loss: 4.930154 | dt: 2508.11ms | tok/sec: 6,532 | mfu: 27.64% | eta: 71.7m
step 08055 (82.53%) | loss: 4.915239 | dt: 2484.86ms | tok/sec: 6,593 | mfu: 27.89% | eta: 71.7m
step 08056 (82.54%) | loss: 4.900497 | dt: 2476.03ms | tok/sec: 6,617 | mfu: 27.99% | eta: 71.7m
step 08057 (82.55%) | loss: 4.903816 | dt: 2486.83ms | tok/sec: 6,588 | mfu: 27.87% | eta: 71.6m
step 08058 (82.56%) | loss: 4.919886 | dt: 2482.17ms | tok/sec: 6,600 | mfu: 27.92% | eta: 71.6m
step 08059 (82.57%) | loss: 4.907341 | dt: 2473.35ms | tok/sec: 6,624 | mfu: 28.02% | eta: 71.5m
step 08060 (82.58%) | loss: 4.897921 | dt: 2475.36ms | tok/sec: 6,618 | mfu: 28.00% | eta: 71.5m
step 08061 (82.59%) | loss: 4.888795 | dt: 2481.54ms | tok/sec: 6,602 | mfu: 27.93% | eta: 71.4m
step 08062 (82.60%) | loss: 4.882327 | dt: 2483.98ms | tok/sec: 6,595 | mfu: 27.90% | eta: 71.4m
step 08063 (82.61%) | loss: 4.874005 | dt: 2479.07ms | tok/sec: 6,608 | mfu: 27.96% | eta: 71.4m
step 08064 (82.62%) | loss: 4.901876 | dt: 2474.84ms | tok/sec: 6,620 | mfu: 28.01% | eta: 71.3m
step 08065 (82.63%) | loss: 4.914876 | dt: 2475.12ms | tok/sec: 6,619 | mfu: 28.00% | eta: 71.3m
step 08066 (82.64%) | loss: 4.934398 | dt: 2478.18ms | tok/sec: 6,611 | mfu: 27.97% | eta: 71.2m
step 08067 (82.65%) | loss: 4.899223 | dt: 2484.40ms | tok/sec: 6,594 | mfu: 27.90% | eta: 71.2m
step 08068 (82.66%) | loss: 4.924326 | dt: 2491.27ms | tok/sec: 6,576 | mfu: 27.82% | eta: 71.2m
step 08069 (82.67%) | loss: 4.921413 | dt: 2496.29ms | tok/sec: 6,563 | mfu: 27.77% | eta: 71.1m
step 08070 (82.68%) | loss: 4.932385 | dt: 2477.24ms | tok/sec: 6,613 | mfu: 27.98% | eta: 71.1m
step 08071 (82.69%) | loss: 4.920418 | dt: 2491.51ms | tok/sec: 6,575 | mfu: 27.82% | eta: 71.0m
step 08072 (82.70%) | loss: 4.928605 | dt: 2479.41ms | tok/sec: 6,608 | mfu: 27.96% | eta: 71.0m
step 08073 (82.72%) | loss: 4.953834 | dt: 2475.67ms | tok/sec: 6,618 | mfu: 28.00% | eta: 70.9m
step 08074 (82.73%) | loss: 4.956931 | dt: 2467.23ms | tok/sec: 6,640 | mfu: 28.09% | eta: 70.9m
step 08075 (82.74%) | loss: 4.966849 | dt: 2475.44ms | tok/sec: 6,618 | mfu: 28.00% | eta: 70.9m
step 08076 (82.75%) | loss: 4.977778 | dt: 2474.19ms | tok/sec: 6,621 | mfu: 28.01% | eta: 70.8m
step 08077 (82.76%) | loss: 4.975328 | dt: 2477.82ms | tok/sec: 6,612 | mfu: 27.97% | eta: 70.8m
step 08078 (82.77%) | loss: 4.979665 | dt: 2481.21ms | tok/sec: 6,603 | mfu: 27.94% | eta: 70.7m
step 08079 (82.78%) | loss: 4.984609 | dt: 2473.12ms | tok/sec: 6,624 | mfu: 28.02% | eta: 70.7m
step 08080 (82.79%) | loss: 4.975198 | dt: 2469.36ms | tok/sec: 6,634 | mfu: 28.07% | eta: 70.6m
step 08081 (82.80%) | loss: 4.985333 | dt: 2470.36ms | tok/sec: 6,632 | mfu: 28.06% | eta: 70.6m
step 08082 (82.81%) | loss: 5.000875 | dt: 2478.92ms | tok/sec: 6,609 | mfu: 27.96% | eta: 70.6m
step 08083 (82.82%) | loss: 5.010461 | dt: 2481.74ms | tok/sec: 6,601 | mfu: 27.93% | eta: 70.5m
step 08084 (82.83%) | loss: 5.015298 | dt: 2481.30ms | tok/sec: 6,602 | mfu: 27.93% | eta: 70.5m
step 08085 (82.84%) | loss: 5.006956 | dt: 2473.81ms | tok/sec: 6,622 | mfu: 28.02% | eta: 70.4m
step 08086 (82.85%) | loss: 4.991204 | dt: 2477.37ms | tok/sec: 6,613 | mfu: 27.98% | eta: 70.4m
step 08087 (82.86%) | loss: 4.969805 | dt: 2471.65ms | tok/sec: 6,628 | mfu: 28.04% | eta: 70.4m
step 08088 (82.87%) | loss: 4.976420 | dt: 2475.27ms | tok/sec: 6,619 | mfu: 28.00% | eta: 70.3m
step 08089 (82.88%) | loss: 4.984812 | dt: 2474.77ms | tok/sec: 6,620 | mfu: 28.01% | eta: 70.3m
step 08090 (82.89%) | loss: 4.975483 | dt: 2473.64ms | tok/sec: 6,623 | mfu: 28.02% | eta: 70.2m
step 08091 (82.90%) | loss: 4.938591 | dt: 2528.89ms | tok/sec: 6,478 | mfu: 27.41% | eta: 70.2m
step 08092 (82.91%) | loss: 4.969079 | dt: 3911.54ms | tok/sec: 4,188 | mfu: 17.72% | eta: 70.1m
step 08093 (82.92%) | loss: 4.952639 | dt: 2913.04ms | tok/sec: 5,624 | mfu: 23.79% | eta: 70.1m
step 08094 (82.93%) | loss: 4.965276 | dt: 2477.44ms | tok/sec: 6,613 | mfu: 27.98% | eta: 70.1m
step 08095 (82.94%) | loss: 4.963984 | dt: 3097.96ms | tok/sec: 5,288 | mfu: 22.37% | eta: 70.0m
step 08096 (82.95%) | loss: 4.945116 | dt: 3764.17ms | tok/sec: 4,352 | mfu: 18.41% | eta: 70.0m
step 08097 (82.96%) | loss: 4.932365 | dt: 2478.50ms | tok/sec: 6,610 | mfu: 27.97% | eta: 69.9m
step 08098 (82.97%) | loss: 4.940084 | dt: 2471.99ms | tok/sec: 6,627 | mfu: 28.04% | eta: 69.9m
step 08099 (82.98%) | loss: 4.927490 | dt: 2679.07ms | tok/sec: 6,115 | mfu: 25.87% | eta: 69.9m
step 08100 (82.99%) | loss: 4.948538 | dt: 2478.73ms | tok/sec: 6,609 | mfu: 27.96% | eta: 69.8m
step 08101 (83.00%) | loss: 4.931943 | dt: 2473.66ms | tok/sec: 6,623 | mfu: 28.02% | eta: 69.8m
step 08102 (83.01%) | loss: 4.926564 | dt: 2487.41ms | tok/sec: 6,586 | mfu: 27.86% | eta: 69.7m
step 08103 (83.02%) | loss: 4.935056 | dt: 3510.63ms | tok/sec: 4,666 | mfu: 19.74% | eta: 69.7m
step 08104 (83.03%) | loss: 4.964927 | dt: 3341.91ms | tok/sec: 4,902 | mfu: 20.74% | eta: 69.7m
step 08105 (83.04%) | loss: 4.961534 | dt: 2478.62ms | tok/sec: 6,610 | mfu: 27.97% | eta: 69.6m
step 08106 (83.05%) | loss: 4.943458 | dt: 2477.05ms | tok/sec: 6,614 | mfu: 27.98% | eta: 69.6m
step 08107 (83.06%) | loss: 4.976736 | dt: 4429.16ms | tok/sec: 3,699 | mfu: 15.65% | eta: 69.5m
step 08108 (83.07%) | loss: 4.947015 | dt: 2477.52ms | tok/sec: 6,613 | mfu: 27.98% | eta: 69.5m
step 08109 (83.08%) | loss: 4.917336 | dt: 2480.59ms | tok/sec: 6,604 | mfu: 27.94% | eta: 69.5m
step 08110 (83.09%) | loss: 4.939317 | dt: 2681.26ms | tok/sec: 6,110 | mfu: 25.85% | eta: 69.4m
step 08111 (83.10%) | loss: 4.982200 | dt: 4076.60ms | tok/sec: 4,019 | mfu: 17.00% | eta: 69.4m
step 08112 (83.11%) | loss: 4.991950 | dt: 2479.50ms | tok/sec: 6,607 | mfu: 27.95% | eta: 69.3m
step 08113 (83.12%) | loss: 4.981440 | dt: 2479.80ms | tok/sec: 6,606 | mfu: 27.95% | eta: 69.3m
step 08114 (83.14%) | loss: 4.966553 | dt: 2753.27ms | tok/sec: 5,950 | mfu: 25.17% | eta: 69.2m
step 08115 (83.15%) | loss: 4.973608 | dt: 2484.49ms | tok/sec: 6,594 | mfu: 27.90% | eta: 69.2m
step 08116 (83.16%) | loss: 4.989315 | dt: 2477.02ms | tok/sec: 6,614 | mfu: 27.98% | eta: 69.2m
step 08117 (83.17%) | loss: 4.997415 | dt: 2486.91ms | tok/sec: 6,588 | mfu: 27.87% | eta: 69.1m
step 08118 (83.18%) | loss: 5.025709 | dt: 3661.09ms | tok/sec: 4,475 | mfu: 18.93% | eta: 69.1m
step 08119 (83.19%) | loss: 5.026513 | dt: 3228.77ms | tok/sec: 5,074 | mfu: 21.47% | eta: 69.0m
step 08120 (83.20%) | loss: 5.009691 | dt: 2472.64ms | tok/sec: 6,626 | mfu: 28.03% | eta: 69.0m
step 08121 (83.21%) | loss: 5.013579 | dt: 2471.85ms | tok/sec: 6,628 | mfu: 28.04% | eta: 69.0m
step 08122 (83.22%) | loss: 5.020536 | dt: 4389.41ms | tok/sec: 3,732 | mfu: 15.79% | eta: 68.9m
step 08123 (83.23%) | loss: 5.054867 | dt: 2493.32ms | tok/sec: 6,571 | mfu: 27.80% | eta: 68.9m
step 08124 (83.24%) | loss: 5.049538 | dt: 2486.07ms | tok/sec: 6,590 | mfu: 27.88% | eta: 68.8m
step 08125 (83.25%) | loss: 5.030689 | dt: 2752.77ms | tok/sec: 5,951 | mfu: 25.18% | eta: 68.8m
step 08126 (83.26%) | loss: 5.035603 | dt: 2486.02ms | tok/sec: 6,590 | mfu: 27.88% | eta: 68.8m
step 08127 (83.27%) | loss: 5.055714 | dt: 2489.39ms | tok/sec: 6,581 | mfu: 27.84% | eta: 68.7m
step 08128 (83.28%) | loss: 5.024320 | dt: 2471.46ms | tok/sec: 6,629 | mfu: 28.05% | eta: 68.7m
step 08129 (83.29%) | loss: 4.982817 | dt: 2772.59ms | tok/sec: 5,909 | mfu: 25.00% | eta: 68.6m
step 08130 (83.30%) | loss: 4.998775 | dt: 4143.27ms | tok/sec: 3,954 | mfu: 16.73% | eta: 68.6m
step 08131 (83.31%) | loss: 4.984747 | dt: 2474.67ms | tok/sec: 6,620 | mfu: 28.01% | eta: 68.5m
step 08132 (83.32%) | loss: 4.921178 | dt: 2474.05ms | tok/sec: 6,622 | mfu: 28.02% | eta: 68.5m
step 08133 (83.33%) | loss: 4.942336 | dt: 3841.98ms | tok/sec: 4,264 | mfu: 18.04% | eta: 68.5m
step 08134 (83.34%) | loss: 4.942000 | dt: 3024.33ms | tok/sec: 5,417 | mfu: 22.92% | eta: 68.4m
step 08135 (83.35%) | loss: 4.944888 | dt: 2467.49ms | tok/sec: 6,639 | mfu: 28.09% | eta: 68.4m
step 08136 (83.36%) | loss: 4.947865 | dt: 2483.92ms | tok/sec: 6,596 | mfu: 27.91% | eta: 68.3m
step 08137 (83.37%) | loss: 4.913376 | dt: 4479.59ms | tok/sec: 3,657 | mfu: 15.47% | eta: 68.3m
step 08138 (83.38%) | loss: 4.881707 | dt: 2498.38ms | tok/sec: 6,557 | mfu: 27.74% | eta: 68.3m
step 08139 (83.39%) | loss: 4.869776 | dt: 2473.05ms | tok/sec: 6,625 | mfu: 28.03% | eta: 68.2m
step 08140 (83.40%) | loss: 4.878083 | dt: 2733.80ms | tok/sec: 5,993 | mfu: 25.35% | eta: 68.2m
step 08141 (83.41%) | loss: 4.894009 | dt: 2479.23ms | tok/sec: 6,608 | mfu: 27.96% | eta: 68.1m
step 08142 (83.42%) | loss: 4.885159 | dt: 2472.01ms | tok/sec: 6,627 | mfu: 28.04% | eta: 68.1m
step 08143 (83.43%) | loss: 4.913084 | dt: 2477.68ms | tok/sec: 6,612 | mfu: 27.97% | eta: 68.1m
step 08144 (83.44%) | loss: 4.897449 | dt: 2789.22ms | tok/sec: 5,874 | mfu: 24.85% | eta: 68.0m
step 08145 (83.45%) | loss: 4.905972 | dt: 4052.98ms | tok/sec: 4,042 | mfu: 17.10% | eta: 68.0m
step 08146 (83.46%) | loss: 4.910402 | dt: 2495.94ms | tok/sec: 6,564 | mfu: 27.77% | eta: 67.9m
step 08147 (83.47%) | loss: 4.931300 | dt: 2467.08ms | tok/sec: 6,641 | mfu: 28.10% | eta: 67.9m
step 08148 (83.48%) | loss: 4.946958 | dt: 4032.47ms | tok/sec: 4,063 | mfu: 17.19% | eta: 67.9m
