[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run aof41ihb (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m setting up run aof41ihb (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m setting up run aof41ihb (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m setting up run aof41ihb (0.0s)
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\muon_dropout_high\wandb\wandb\run-20260707_225231-aof41ihb[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mmuon_dropout_high[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/aof41ihb[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.2
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  run=muon_dropout_high
  run_dir=runs\muon_dropout_high
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 4856.18ms | tok/sec: 3,373 | mfu: 14.27%
step 00002 (0.02%) | loss: 10.796252 | dt: 2698.08ms | tok/sec: 6,072 | mfu: 25.69%
step 00003 (0.03%) | loss: 10.766812 | dt: 2618.79ms | tok/sec: 6,256 | mfu: 26.47%
step 07832 (80.25%) | loss: 4.752784 | dt: 2620.82ms | tok/sec: 6,251 | mfu: 26.45% | eta: 84.3m
step 07833 (80.26%) | loss: 4.740888 | dt: 2604.09ms | tok/sec: 6,291 | mfu: 26.62% | eta: 84.3m
step 07834 (80.27%) | loss: 4.750084 | dt: 2611.52ms | tok/sec: 6,273 | mfu: 26.54% | eta: 84.2m
step 07835 (80.28%) | loss: 4.775477 | dt: 2610.52ms | tok/sec: 6,276 | mfu: 26.55% | eta: 84.2m
step 07836 (80.29%) | loss: 4.765913 | dt: 2665.40ms | tok/sec: 6,146 | mfu: 26.00% | eta: 84.1m
step 07837 (80.30%) | loss: 4.733506 | dt: 2611.99ms | tok/sec: 6,272 | mfu: 26.54% | eta: 84.1m
step 07838 (80.31%) | loss: 4.739226 | dt: 2620.38ms | tok/sec: 6,252 | mfu: 26.45% | eta: 84.0m
step 07839 (80.32%) | loss: 4.746357 | dt: 2610.80ms | tok/sec: 6,275 | mfu: 26.55% | eta: 84.0m
step 07840 (80.33%) | loss: 4.736800 | dt: 2621.66ms | tok/sec: 6,249 | mfu: 26.44% | eta: 84.0m
step 07841 (80.34%) | loss: 4.752162 | dt: 2629.60ms | tok/sec: 6,230 | mfu: 26.36% | eta: 83.9m
step 07842 (80.35%) | loss: 4.757551 | dt: 2623.58ms | tok/sec: 6,244 | mfu: 26.42% | eta: 83.9m
step 07843 (80.36%) | loss: 4.796724 | dt: 2604.57ms | tok/sec: 6,290 | mfu: 26.61% | eta: 83.8m
step 07844 (80.37%) | loss: 4.786286 | dt: 2620.09ms | tok/sec: 6,253 | mfu: 26.45% | eta: 83.8m
step 07845 (80.38%) | loss: 4.786705 | dt: 2622.83ms | tok/sec: 6,246 | mfu: 26.43% | eta: 83.7m
step 07846 (80.39%) | loss: 4.830346 | dt: 2607.28ms | tok/sec: 6,283 | mfu: 26.58% | eta: 83.7m
step 07847 (80.40%) | loss: 4.819622 | dt: 2600.86ms | tok/sec: 6,299 | mfu: 26.65% | eta: 83.6m
step 07848 (80.41%) | loss: 4.801809 | dt: 2613.49ms | tok/sec: 6,269 | mfu: 26.52% | eta: 83.6m
step 07849 (80.42%) | loss: 4.739688 | dt: 2615.02ms | tok/sec: 6,265 | mfu: 26.51% | eta: 83.6m
step 07850 (80.43%) | loss: 4.785738 | dt: 2622.80ms | tok/sec: 6,246 | mfu: 26.43% | eta: 83.5m
step 07851 (80.44%) | loss: 4.778894 | dt: 2608.67ms | tok/sec: 6,280 | mfu: 26.57% | eta: 83.5m
step 07852 (80.45%) | loss: 4.775842 | dt: 2612.65ms | tok/sec: 6,271 | mfu: 26.53% | eta: 83.4m
step 07853 (80.46%) | loss: 4.764795 | dt: 2600.96ms | tok/sec: 6,299 | mfu: 26.65% | eta: 83.4m
step 07854 (80.47%) | loss: 4.745633 | dt: 2656.45ms | tok/sec: 6,167 | mfu: 26.09% | eta: 83.3m
step 07855 (80.48%) | loss: 4.769127 | dt: 2611.00ms | tok/sec: 6,274 | mfu: 26.54% | eta: 83.3m
step 07856 (80.49%) | loss: 4.762699 | dt: 2634.81ms | tok/sec: 6,218 | mfu: 26.31% | eta: 83.3m
step 07857 (80.50%) | loss: 4.733070 | dt: 2605.98ms | tok/sec: 6,287 | mfu: 26.60% | eta: 83.2m
step 07858 (80.51%) | loss: 4.780716 | dt: 2646.38ms | tok/sec: 6,191 | mfu: 26.19% | eta: 83.2m
step 07859 (80.52%) | loss: 4.769438 | dt: 2617.41ms | tok/sec: 6,259 | mfu: 26.48% | eta: 83.1m
step 07860 (80.53%) | loss: 4.765784 | dt: 2617.68ms | tok/sec: 6,258 | mfu: 26.48% | eta: 83.1m
step 07861 (80.54%) | loss: 4.791111 | dt: 2604.99ms | tok/sec: 6,289 | mfu: 26.61% | eta: 83.0m
step 07862 (80.55%) | loss: 4.771996 | dt: 2625.28ms | tok/sec: 6,240 | mfu: 26.40% | eta: 83.0m
step 07863 (80.56%) | loss: 4.770670 | dt: 2606.74ms | tok/sec: 6,285 | mfu: 26.59% | eta: 82.9m
step 07864 (80.57%) | loss: 4.769233 | dt: 2616.96ms | tok/sec: 6,260 | mfu: 26.48% | eta: 82.9m
step 07865 (80.58%) | loss: 4.755286 | dt: 2615.49ms | tok/sec: 6,264 | mfu: 26.50% | eta: 82.9m
step 07866 (80.59%) | loss: 4.757007 | dt: 2617.78ms | tok/sec: 6,258 | mfu: 26.48% | eta: 82.8m
step 07867 (80.60%) | loss: 4.772784 | dt: 2595.87ms | tok/sec: 6,311 | mfu: 26.70% | eta: 82.8m
step 07868 (80.61%) | loss: 4.763551 | dt: 2617.63ms | tok/sec: 6,259 | mfu: 26.48% | eta: 82.7m
step 07869 (80.62%) | loss: 4.760310 | dt: 2610.12ms | tok/sec: 6,277 | mfu: 26.56% | eta: 82.7m
step 07870 (80.64%) | loss: 4.742788 | dt: 2613.63ms | tok/sec: 6,268 | mfu: 26.52% | eta: 82.6m
step 07871 (80.65%) | loss: 4.780352 | dt: 2628.58ms | tok/sec: 6,233 | mfu: 26.37% | eta: 82.6m
step 07872 (80.66%) | loss: 4.776092 | dt: 2593.57ms | tok/sec: 6,317 | mfu: 26.73% | eta: 82.6m
step 07873 (80.67%) | loss: 4.731923 | dt: 2622.32ms | tok/sec: 6,247 | mfu: 26.43% | eta: 82.5m
step 07874 (80.68%) | loss: 4.747152 | dt: 2601.97ms | tok/sec: 6,296 | mfu: 26.64% | eta: 82.5m
step 07875 (80.69%) | loss: 4.737033 | dt: 2606.71ms | tok/sec: 6,285 | mfu: 26.59% | eta: 82.4m
step 07876 (80.70%) | loss: 4.750236 | dt: 2609.08ms | tok/sec: 6,279 | mfu: 26.56% | eta: 82.4m
step 07877 (80.71%) | loss: 4.777361 | dt: 2626.34ms | tok/sec: 6,238 | mfu: 26.39% | eta: 82.3m
step 07878 (80.72%) | loss: 4.790067 | dt: 2623.11ms | tok/sec: 6,246 | mfu: 26.43% | eta: 82.3m
step 07879 (80.73%) | loss: 4.775415 | dt: 2622.71ms | tok/sec: 6,246 | mfu: 26.43% | eta: 82.2m
step 07880 (80.74%) | loss: 4.757460 | dt: 2606.96ms | tok/sec: 6,284 | mfu: 26.59% | eta: 82.2m
step 07881 (80.75%) | loss: 4.772229 | dt: 2616.82ms | tok/sec: 6,261 | mfu: 26.49% | eta: 82.2m
step 07882 (80.76%) | loss: 4.779536 | dt: 2624.35ms | tok/sec: 6,243 | mfu: 26.41% | eta: 82.1m
step 07883 (80.77%) | loss: 4.748923 | dt: 2635.17ms | tok/sec: 6,217 | mfu: 26.30% | eta: 82.1m
step 07884 (80.78%) | loss: 4.766922 | dt: 2606.68ms | tok/sec: 6,285 | mfu: 26.59% | eta: 82.0m
step 07885 (80.79%) | loss: 4.759772 | dt: 2619.53ms | tok/sec: 6,254 | mfu: 26.46% | eta: 82.0m
step 07886 (80.80%) | loss: 4.761823 | dt: 2615.63ms | tok/sec: 6,263 | mfu: 26.50% | eta: 81.9m
step 07887 (80.81%) | loss: 4.732004 | dt: 2630.74ms | tok/sec: 6,227 | mfu: 26.34% | eta: 81.9m
step 07888 (80.82%) | loss: 4.706198 | dt: 2608.52ms | tok/sec: 6,280 | mfu: 26.57% | eta: 81.9m
step 07889 (80.83%) | loss: 4.689628 | dt: 2619.62ms | tok/sec: 6,254 | mfu: 26.46% | eta: 81.8m
step 07890 (80.84%) | loss: 4.719966 | dt: 2606.02ms | tok/sec: 6,286 | mfu: 26.59% | eta: 81.8m
step 07891 (80.85%) | loss: 4.770018 | dt: 2630.59ms | tok/sec: 6,228 | mfu: 26.35% | eta: 81.7m
step 07892 (80.86%) | loss: 4.698709 | dt: 2607.19ms | tok/sec: 6,284 | mfu: 26.59% | eta: 81.7m
step 07893 (80.87%) | loss: 4.680559 | dt: 2617.27ms | tok/sec: 6,259 | mfu: 26.48% | eta: 81.6m
step 07894 (80.88%) | loss: 4.707990 | dt: 2611.77ms | tok/sec: 6,273 | mfu: 26.54% | eta: 81.6m
step 07895 (80.89%) | loss: 4.717275 | dt: 2614.05ms | tok/sec: 6,267 | mfu: 26.51% | eta: 81.5m
step 07896 (80.90%) | loss: 4.710138 | dt: 2620.01ms | tok/sec: 6,253 | mfu: 26.45% | eta: 81.5m
step 07897 (80.91%) | loss: 4.701107 | dt: 2609.68ms | tok/sec: 6,278 | mfu: 26.56% | eta: 81.5m
step 07898 (80.92%) | loss: 4.664934 | dt: 2610.34ms | tok/sec: 6,276 | mfu: 26.55% | eta: 81.4m
step 07899 (80.93%) | loss: 4.677026 | dt: 2627.48ms | tok/sec: 6,235 | mfu: 26.38% | eta: 81.4m
step 07900 (80.94%) | loss: 4.665162 | dt: 2603.89ms | tok/sec: 6,292 | mfu: 26.62% | eta: 81.3m
step 07901 (80.95%) | loss: 4.701852 | dt: 2608.16ms | tok/sec: 6,281 | mfu: 26.57% | eta: 81.3m
step 07902 (80.96%) | loss: 4.663933 | dt: 2611.43ms | tok/sec: 6,273 | mfu: 26.54% | eta: 81.2m
step 07903 (80.97%) | loss: 4.674034 | dt: 2625.36ms | tok/sec: 6,240 | mfu: 26.40% | eta: 81.2m
step 07904 (80.98%) | loss: 4.656517 | dt: 2592.03ms | tok/sec: 6,320 | mfu: 26.74% | eta: 81.2m
step 07905 (80.99%) | loss: 4.637306 | dt: 2651.72ms | tok/sec: 6,178 | mfu: 26.14% | eta: 81.1m
step 07906 (81.00%) | loss: 4.554061 | dt: 2598.14ms | tok/sec: 6,306 | mfu: 26.68% | eta: 81.1m
step 07907 (81.01%) | loss: 4.580990 | dt: 2613.60ms | tok/sec: 6,268 | mfu: 26.52% | eta: 81.0m
step 07908 (81.02%) | loss: 4.599483 | dt: 2611.06ms | tok/sec: 6,274 | mfu: 26.54% | eta: 81.0m
step 07909 (81.03%) | loss: 4.637082 | dt: 2603.28ms | tok/sec: 6,293 | mfu: 26.62% | eta: 80.9m
step 07910 (81.05%) | loss: 4.621725 | dt: 2623.08ms | tok/sec: 6,246 | mfu: 26.43% | eta: 80.9m
step 07911 (81.06%) | loss: 4.627443 | dt: 2612.66ms | tok/sec: 6,270 | mfu: 26.53% | eta: 80.8m
step 07912 (81.07%) | loss: 4.626002 | dt: 2627.68ms | tok/sec: 6,235 | mfu: 26.38% | eta: 80.8m
step 07913 (81.08%) | loss: 4.621446 | dt: 2612.39ms | tok/sec: 6,271 | mfu: 26.53% | eta: 80.8m
step 07914 (81.09%) | loss: 4.597533 | dt: 2627.91ms | tok/sec: 6,234 | mfu: 26.37% | eta: 80.7m
step 07915 (81.10%) | loss: 4.579873 | dt: 2610.51ms | tok/sec: 6,276 | mfu: 26.55% | eta: 80.7m
step 07916 (81.11%) | loss: 4.606779 | dt: 2624.20ms | tok/sec: 6,243 | mfu: 26.41% | eta: 80.6m
step 07917 (81.12%) | loss: 4.603575 | dt: 2603.00ms | tok/sec: 6,294 | mfu: 26.63% | eta: 80.6m
step 07918 (81.13%) | loss: 4.607704 | dt: 2611.23ms | tok/sec: 6,274 | mfu: 26.54% | eta: 80.5m
step 07919 (81.14%) | loss: 4.648012 | dt: 2599.77ms | tok/sec: 6,302 | mfu: 26.66% | eta: 80.5m
step 07920 (81.15%) | loss: 4.622314 | dt: 2602.37ms | tok/sec: 6,295 | mfu: 26.63% | eta: 80.5m
step 07921 (81.16%) | loss: 4.625065 | dt: 2621.28ms | tok/sec: 6,250 | mfu: 26.44% | eta: 80.4m
step 07922 (81.17%) | loss: 4.644452 | dt: 2603.24ms | tok/sec: 6,293 | mfu: 26.62% | eta: 80.4m
step 07923 (81.18%) | loss: 4.645815 | dt: 2619.38ms | tok/sec: 6,254 | mfu: 26.46% | eta: 80.3m
step 07924 (81.19%) | loss: 4.638874 | dt: 2602.72ms | tok/sec: 6,294 | mfu: 26.63% | eta: 80.3m
step 07925 (81.20%) | loss: 4.721390 | dt: 2637.37ms | tok/sec: 6,212 | mfu: 26.28% | eta: 80.2m
step 07926 (81.21%) | loss: 4.731362 | dt: 2613.95ms | tok/sec: 6,267 | mfu: 26.51% | eta: 80.2m
step 07927 (81.22%) | loss: 4.723615 | dt: 2608.02ms | tok/sec: 6,282 | mfu: 26.58% | eta: 80.1m
step 07928 (81.23%) | loss: 4.725152 | dt: 2639.73ms | tok/sec: 6,206 | mfu: 26.26% | eta: 80.1m
step 07929 (81.24%) | loss: 4.736696 | dt: 2601.14ms | tok/sec: 6,298 | mfu: 26.65% | eta: 80.1m
Starting epoch 14
step 07930 (81.25%) | loss: 4.750522 | dt: 2630.22ms | tok/sec: 6,229 | mfu: 26.35% | eta: 80.0m
Step 07930 | Epoch 13 | Val BPB: 1.575199 | Val Loss: 4.855859 | epoch_time: 1654.65s
step 07931 (81.26%) | loss: 4.749528 | dt: 2635.31ms | tok/sec: 6,217 | mfu: 26.30% | eta: 80.0m
step 07932 (81.27%) | loss: 4.733231 | dt: 2606.67ms | tok/sec: 6,285 | mfu: 26.59% | eta: 79.9m
step 07933 (81.28%) | loss: 4.705918 | dt: 2632.82ms | tok/sec: 6,222 | mfu: 26.32% | eta: 79.9m
step 07934 (81.29%) | loss: 4.700729 | dt: 2606.50ms | tok/sec: 6,285 | mfu: 26.59% | eta: 79.8m
step 07935 (81.30%) | loss: 4.670033 | dt: 2613.15ms | tok/sec: 6,269 | mfu: 26.52% | eta: 79.8m
step 07936 (81.31%) | loss: 4.681179 | dt: 2600.08ms | tok/sec: 6,301 | mfu: 26.66% | eta: 79.8m
step 07937 (81.32%) | loss: 4.693125 | dt: 2620.33ms | tok/sec: 6,252 | mfu: 26.45% | eta: 79.7m
step 07938 (81.33%) | loss: 4.710827 | dt: 2595.24ms | tok/sec: 6,313 | mfu: 26.71% | eta: 79.7m
step 07939 (81.34%) | loss: 4.728484 | dt: 2625.12ms | tok/sec: 6,241 | mfu: 26.40% | eta: 79.6m
step 07940 (81.35%) | loss: 4.743918 | dt: 2610.79ms | tok/sec: 6,275 | mfu: 26.55% | eta: 79.6m
step 07941 (81.36%) | loss: 4.764675 | dt: 2619.60ms | tok/sec: 6,254 | mfu: 26.46% | eta: 79.5m
step 07942 (81.37%) | loss: 4.726412 | dt: 2601.74ms | tok/sec: 6,297 | mfu: 26.64% | eta: 79.5m
step 07943 (81.38%) | loss: 4.701770 | dt: 2613.53ms | tok/sec: 6,268 | mfu: 26.52% | eta: 79.4m
step 07944 (81.39%) | loss: 4.702908 | dt: 2625.60ms | tok/sec: 6,240 | mfu: 26.40% | eta: 79.4m
step 07945 (81.40%) | loss: 4.757675 | dt: 2607.16ms | tok/sec: 6,284 | mfu: 26.59% | eta: 79.4m
step 07946 (81.41%) | loss: 4.762214 | dt: 2663.91ms | tok/sec: 6,150 | mfu: 26.02% | eta: 79.3m
step 07947 (81.42%) | loss: 4.761834 | dt: 2619.36ms | tok/sec: 6,254 | mfu: 26.46% | eta: 79.3m
step 07948 (81.43%) | loss: 4.790047 | dt: 2600.80ms | tok/sec: 6,299 | mfu: 26.65% | eta: 79.2m
step 07949 (81.44%) | loss: 4.809325 | dt: 2610.97ms | tok/sec: 6,275 | mfu: 26.55% | eta: 79.2m
step 07950 (81.45%) | loss: 4.822281 | dt: 2623.14ms | tok/sec: 6,245 | mfu: 26.42% | eta: 79.1m
step 07951 (81.47%) | loss: 4.846977 | dt: 2624.71ms | tok/sec: 6,242 | mfu: 26.41% | eta: 79.1m
step 07952 (81.48%) | loss: 4.867421 | dt: 2628.88ms | tok/sec: 6,232 | mfu: 26.37% | eta: 79.1m
step 07953 (81.49%) | loss: 4.859996 | dt: 2622.49ms | tok/sec: 6,247 | mfu: 26.43% | eta: 79.0m
step 07954 (81.50%) | loss: 4.810701 | dt: 2615.42ms | tok/sec: 6,264 | mfu: 26.50% | eta: 79.0m
step 07955 (81.51%) | loss: 4.857638 | dt: 2609.56ms | tok/sec: 6,278 | mfu: 26.56% | eta: 78.9m
step 07956 (81.52%) | loss: 4.890690 | dt: 2602.84ms | tok/sec: 6,294 | mfu: 26.63% | eta: 78.9m
step 07957 (81.53%) | loss: 4.875443 | dt: 2611.85ms | tok/sec: 6,272 | mfu: 26.54% | eta: 78.8m
step 07958 (81.54%) | loss: 4.911474 | dt: 2619.39ms | tok/sec: 6,254 | mfu: 26.46% | eta: 78.8m
step 07959 (81.55%) | loss: 4.891513 | dt: 2614.30ms | tok/sec: 6,267 | mfu: 26.51% | eta: 78.7m
step 07960 (81.56%) | loss: 4.879265 | dt: 2611.13ms | tok/sec: 6,274 | mfu: 26.54% | eta: 78.7m
step 07961 (81.57%) | loss: 4.848991 | dt: 2618.77ms | tok/sec: 6,256 | mfu: 26.47% | eta: 78.7m
step 07962 (81.58%) | loss: 4.820274 | dt: 2624.23ms | tok/sec: 6,243 | mfu: 26.41% | eta: 78.6m
step 07963 (81.59%) | loss: 4.848460 | dt: 2606.59ms | tok/sec: 6,285 | mfu: 26.59% | eta: 78.6m
step 07964 (81.60%) | loss: 4.875139 | dt: 2612.24ms | tok/sec: 6,272 | mfu: 26.54% | eta: 78.5m
step 07965 (81.61%) | loss: 4.880357 | dt: 2611.49ms | tok/sec: 6,273 | mfu: 26.54% | eta: 78.5m
step 07966 (81.62%) | loss: 4.849084 | dt: 2610.75ms | tok/sec: 6,275 | mfu: 26.55% | eta: 78.4m
step 07967 (81.63%) | loss: 4.885017 | dt: 2612.52ms | tok/sec: 6,271 | mfu: 26.53% | eta: 78.4m
step 07968 (81.64%) | loss: 4.855358 | dt: 2608.42ms | tok/sec: 6,281 | mfu: 26.57% | eta: 78.4m
step 07969 (81.65%) | loss: 4.859723 | dt: 2593.48ms | tok/sec: 6,317 | mfu: 26.73% | eta: 78.3m
step 07970 (81.66%) | loss: 4.910910 | dt: 2607.89ms | tok/sec: 6,282 | mfu: 26.58% | eta: 78.3m
step 07971 (81.67%) | loss: 4.907929 | dt: 2602.74ms | tok/sec: 6,294 | mfu: 26.63% | eta: 78.2m
step 07972 (81.68%) | loss: 4.895677 | dt: 2629.72ms | tok/sec: 6,230 | mfu: 26.36% | eta: 78.2m
step 07973 (81.69%) | loss: 4.919710 | dt: 2600.17ms | tok/sec: 6,301 | mfu: 26.66% | eta: 78.1m
step 07974 (81.70%) | loss: 4.917247 | dt: 2633.66ms | tok/sec: 6,220 | mfu: 26.32% | eta: 78.1m
step 07975 (81.71%) | loss: 4.949172 | dt: 2602.45ms | tok/sec: 6,295 | mfu: 26.63% | eta: 78.0m
step 07976 (81.72%) | loss: 4.943238 | dt: 2616.03ms | tok/sec: 6,262 | mfu: 26.49% | eta: 78.0m
step 07977 (81.73%) | loss: 4.963241 | dt: 2595.08ms | tok/sec: 6,313 | mfu: 26.71% | eta: 78.0m
step 07978 (81.74%) | loss: 4.962597 | dt: 2627.73ms | tok/sec: 6,235 | mfu: 26.38% | eta: 77.9m
step 07979 (81.75%) | loss: 4.976710 | dt: 2610.60ms | tok/sec: 6,275 | mfu: 26.55% | eta: 77.9m
step 07980 (81.76%) | loss: 5.026243 | dt: 2621.96ms | tok/sec: 6,248 | mfu: 26.43% | eta: 77.8m
step 07981 (81.77%) | loss: 5.032612 | dt: 2606.97ms | tok/sec: 6,284 | mfu: 26.59% | eta: 77.8m
step 07982 (81.78%) | loss: 5.020231 | dt: 2603.80ms | tok/sec: 6,292 | mfu: 26.62% | eta: 77.7m
step 07983 (81.79%) | loss: 4.987280 | dt: 2627.89ms | tok/sec: 6,234 | mfu: 26.37% | eta: 77.7m
step 07984 (81.80%) | loss: 5.013719 | dt: 2615.11ms | tok/sec: 6,265 | mfu: 26.51% | eta: 77.7m
step 07985 (81.81%) | loss: 4.991599 | dt: 2607.17ms | tok/sec: 6,284 | mfu: 26.59% | eta: 77.6m
step 07986 (81.82%) | loss: 4.996423 | dt: 2623.23ms | tok/sec: 6,245 | mfu: 26.42% | eta: 77.6m
step 07987 (81.83%) | loss: 4.980813 | dt: 2597.51ms | tok/sec: 6,307 | mfu: 26.68% | eta: 77.5m
step 07988 (81.84%) | loss: 5.005482 | dt: 2614.30ms | tok/sec: 6,267 | mfu: 26.51% | eta: 77.5m
step 07989 (81.85%) | loss: 5.016419 | dt: 2614.82ms | tok/sec: 6,265 | mfu: 26.51% | eta: 77.4m
step 07990 (81.86%) | loss: 5.006148 | dt: 2622.50ms | tok/sec: 6,247 | mfu: 26.43% | eta: 77.4m
step 07991 (81.88%) | loss: 5.010293 | dt: 2603.09ms | tok/sec: 6,294 | mfu: 26.63% | eta: 77.3m
step 07992 (81.89%) | loss: 4.988743 | dt: 2623.65ms | tok/sec: 6,244 | mfu: 26.42% | eta: 77.3m
step 07993 (81.90%) | loss: 4.987974 | dt: 2610.37ms | tok/sec: 6,276 | mfu: 26.55% | eta: 77.3m
step 07994 (81.91%) | loss: 4.978580 | dt: 2607.62ms | tok/sec: 6,283 | mfu: 26.58% | eta: 77.2m
step 07995 (81.92%) | loss: 4.974358 | dt: 2609.47ms | tok/sec: 6,278 | mfu: 26.56% | eta: 77.2m
step 07996 (81.93%) | loss: 4.955690 | dt: 2617.13ms | tok/sec: 6,260 | mfu: 26.48% | eta: 77.1m
step 07997 (81.94%) | loss: 4.920382 | dt: 2611.43ms | tok/sec: 6,273 | mfu: 26.54% | eta: 77.1m
step 07998 (81.95%) | loss: 4.950331 | dt: 2599.15ms | tok/sec: 6,303 | mfu: 26.67% | eta: 77.0m
step 07999 (81.96%) | loss: 4.977801 | dt: 2609.60ms | tok/sec: 6,278 | mfu: 26.56% | eta: 77.0m
step 08000 (81.97%) | loss: 5.038150 | dt: 2610.73ms | tok/sec: 6,275 | mfu: 26.55% | eta: 77.0m
step 08001 (81.98%) | loss: 5.091394 | dt: 2605.53ms | tok/sec: 6,288 | mfu: 26.60% | eta: 76.9m
step 08002 (81.99%) | loss: 5.080614 | dt: 2625.92ms | tok/sec: 6,239 | mfu: 26.40% | eta: 76.9m
step 08003 (82.00%) | loss: 5.052267 | dt: 2600.06ms | tok/sec: 6,301 | mfu: 26.66% | eta: 76.8m
step 08004 (82.01%) | loss: 5.054751 | dt: 2631.66ms | tok/sec: 6,225 | mfu: 26.34% | eta: 76.8m
step 08005 (82.02%) | loss: 5.031253 | dt: 2594.17ms | tok/sec: 6,315 | mfu: 26.72% | eta: 76.7m
step 08006 (82.03%) | loss: 5.003708 | dt: 2617.33ms | tok/sec: 6,259 | mfu: 26.48% | eta: 76.7m
step 08007 (82.04%) | loss: 4.978114 | dt: 2606.97ms | tok/sec: 6,284 | mfu: 26.59% | eta: 76.6m
step 08008 (82.05%) | loss: 4.969621 | dt: 2603.46ms | tok/sec: 6,293 | mfu: 26.62% | eta: 76.6m
step 08009 (82.06%) | loss: 4.952055 | dt: 2618.39ms | tok/sec: 6,257 | mfu: 26.47% | eta: 76.6m
step 08010 (82.07%) | loss: 4.991553 | dt: 2606.83ms | tok/sec: 6,285 | mfu: 26.59% | eta: 76.5m
step 08011 (82.08%) | loss: 4.997305 | dt: 2647.13ms | tok/sec: 6,189 | mfu: 26.18% | eta: 76.5m
step 08012 (82.09%) | loss: 5.008584 | dt: 2607.07ms | tok/sec: 6,284 | mfu: 26.59% | eta: 76.4m
step 08013 (82.10%) | loss: 5.033112 | dt: 2615.46ms | tok/sec: 6,264 | mfu: 26.50% | eta: 76.4m
step 08014 (82.11%) | loss: 5.038437 | dt: 2610.48ms | tok/sec: 6,276 | mfu: 26.55% | eta: 76.3m
step 08015 (82.12%) | loss: 5.030239 | dt: 2616.00ms | tok/sec: 6,262 | mfu: 26.49% | eta: 76.3m
step 08016 (82.13%) | loss: 5.005755 | dt: 2602.39ms | tok/sec: 6,295 | mfu: 26.63% | eta: 76.3m
step 08017 (82.14%) | loss: 5.017336 | dt: 2630.58ms | tok/sec: 6,228 | mfu: 26.35% | eta: 76.2m
step 08018 (82.15%) | loss: 5.035362 | dt: 2600.86ms | tok/sec: 6,299 | mfu: 26.65% | eta: 76.2m
step 08019 (82.16%) | loss: 5.001064 | dt: 2618.53ms | tok/sec: 6,256 | mfu: 26.47% | eta: 76.1m
step 08020 (82.17%) | loss: 5.008827 | dt: 2600.89ms | tok/sec: 6,299 | mfu: 26.65% | eta: 76.1m
step 08021 (82.18%) | loss: 5.006878 | dt: 2611.75ms | tok/sec: 6,273 | mfu: 26.54% | eta: 76.0m
step 08022 (82.19%) | loss: 5.020780 | dt: 2605.36ms | tok/sec: 6,288 | mfu: 26.60% | eta: 76.0m
step 08023 (82.20%) | loss: 4.980533 | dt: 2611.90ms | tok/sec: 6,272 | mfu: 26.54% | eta: 75.9m
step 08024 (82.21%) | loss: 4.980143 | dt: 2613.47ms | tok/sec: 6,269 | mfu: 26.52% | eta: 75.9m
step 08025 (82.22%) | loss: 4.955640 | dt: 2629.52ms | tok/sec: 6,230 | mfu: 26.36% | eta: 75.9m
step 08026 (82.23%) | loss: 4.931132 | dt: 2601.10ms | tok/sec: 6,298 | mfu: 26.65% | eta: 75.8m
step 08027 (82.24%) | loss: 4.928974 | dt: 2612.69ms | tok/sec: 6,270 | mfu: 26.53% | eta: 75.8m
