[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/ubuntu/.netrc.
[34m[1mwandb[0m: Currently logged in as: [33mx4ahmed[0m ([33mi-learn[0m) to [32mhttps://api.wandb.ai[0m. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.28.0
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns/h100_wd_low/wandb/wandb/run-20260703_115845-71vfhncu[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mh100_wd_low[0m
[34m[1mwandb[0m: ⭐️ View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m: 🚀 View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/71vfhncu[0m
--- Hyperparameters ---
  n_layer=16, n_embd=1024, n_head=8, head_dim=128
  seq_len=2048, window_pattern=SSSL
  total_batch_size=524288, device_batch_size=16
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.2, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=False
  ema_every=10, swa_last_epochs=4
  run=h100_wd_low
  run_dir=runs/h100_wd_low
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 316,935,720 (transformer: 205,524,480, value_embeds: 8,388,608, lm_head: 51,511,296, other: 51,511,336)
FLOPs per token: 1.756259e+09
Batch size: 524,288 tokens, grad accum: 2 steps
Training for 16 epoch(s) (~3048 steps estimated)
Eval set: 10,000,000 tokens
Step 00000 | Val BPB: 3.517133 | Val Loss: 10.826475
step 00001 (0.03%) | loss: 10.826538 | dt: 13502.05ms | tok/sec: 38,830 | bf16_mfu: 0.86%
step 00002 (0.07%) | loss: 10.747378 | dt: 539.97ms | tok/sec: 970,949 | bf16_mfu: 21.55%
step 00003 (0.10%) | loss: 10.599002 | dt: 278.95ms | tok/sec: 1,879,511 | bf16_mfu: 41.72%
step 01542 (50.59%) | loss: 2.963246 | dt: 295.09ms | tok/sec: 1,776,714 | bf16_mfu: 39.44% | eta: 7.3m
step 01543 (50.62%) | loss: 2.977929 | dt: 293.24ms | tok/sec: 1,787,911 | bf16_mfu: 39.69% | eta: 7.3m
step 01544 (50.66%) | loss: 2.988635 | dt: 290.87ms | tok/sec: 1,802,506 | bf16_mfu: 40.01% | eta: 7.3m
step 01545 (50.69%) | loss: 2.990087 | dt: 291.69ms | tok/sec: 1,797,432 | bf16_mfu: 39.90% | eta: 7.3m
step 01546 (50.72%) | loss: 2.986386 | dt: 293.20ms | tok/sec: 1,788,181 | bf16_mfu: 39.69% | eta: 7.3m
step 01547 (50.75%) | loss: 2.990871 | dt: 290.32ms | tok/sec: 1,805,894 | bf16_mfu: 40.09% | eta: 7.3m
step 01548 (50.79%) | loss: 3.017027 | dt: 291.58ms | tok/sec: 1,798,111 | bf16_mfu: 39.91% | eta: 7.3m
step 01549 (50.82%) | loss: 3.007363 | dt: 292.23ms | tok/sec: 1,794,076 | bf16_mfu: 39.82% | eta: 7.3m
step 01550 (50.85%) | loss: 3.014003 | dt: 293.43ms | tok/sec: 1,786,754 | bf16_mfu: 39.66% | eta: 7.3m
step 01551 (50.89%) | loss: 2.990122 | dt: 291.73ms | tok/sec: 1,797,177 | bf16_mfu: 39.89% | eta: 7.3m
step 01552 (50.92%) | loss: 2.990624 | dt: 291.52ms | tok/sec: 1,798,469 | bf16_mfu: 39.92% | eta: 7.3m
step 01553 (50.95%) | loss: 2.975258 | dt: 293.16ms | tok/sec: 1,788,393 | bf16_mfu: 39.70% | eta: 7.3m
step 01554 (50.98%) | loss: 2.992536 | dt: 292.17ms | tok/sec: 1,794,463 | bf16_mfu: 39.83% | eta: 7.3m
step 01555 (51.02%) | loss: 2.991635 | dt: 289.98ms | tok/sec: 1,808,037 | bf16_mfu: 40.13% | eta: 7.2m
step 01556 (51.05%) | loss: 2.990529 | dt: 291.90ms | tok/sec: 1,796,132 | bf16_mfu: 39.87% | eta: 7.2m
step 01557 (51.08%) | loss: 2.980681 | dt: 295.07ms | tok/sec: 1,776,803 | bf16_mfu: 39.44% | eta: 7.2m
step 01558 (51.12%) | loss: 3.006666 | dt: 292.09ms | tok/sec: 1,794,953 | bf16_mfu: 39.84% | eta: 7.2m
step 01559 (51.15%) | loss: 2.997549 | dt: 289.65ms | tok/sec: 1,810,059 | bf16_mfu: 40.18% | eta: 7.2m
step 01560 (51.18%) | loss: 2.998966 | dt: 295.70ms | tok/sec: 1,773,038 | bf16_mfu: 39.36% | eta: 7.2m
step 01561 (51.21%) | loss: 2.989243 | dt: 294.48ms | tok/sec: 1,780,402 | bf16_mfu: 39.52% | eta: 7.2m
step 01562 (51.25%) | loss: 2.970577 | dt: 291.07ms | tok/sec: 1,801,237 | bf16_mfu: 39.98% | eta: 7.2m
step 01563 (51.28%) | loss: 2.986563 | dt: 290.50ms | tok/sec: 1,804,799 | bf16_mfu: 40.06% | eta: 7.2m
step 01564 (51.31%) | loss: 2.991939 | dt: 293.45ms | tok/sec: 1,786,661 | bf16_mfu: 39.66% | eta: 7.2m
step 01565 (51.35%) | loss: 2.988706 | dt: 291.00ms | tok/sec: 1,801,701 | bf16_mfu: 39.99% | eta: 7.2m
step 01566 (51.38%) | loss: 2.981845 | dt: 293.21ms | tok/sec: 1,788,121 | bf16_mfu: 39.69% | eta: 7.2m
step 01567 (51.41%) | loss: 2.991493 | dt: 293.52ms | tok/sec: 1,786,190 | bf16_mfu: 39.65% | eta: 7.2m
step 01568 (51.44%) | loss: 3.013508 | dt: 292.73ms | tok/sec: 1,791,041 | bf16_mfu: 39.76% | eta: 7.2m
step 01569 (51.48%) | loss: 3.041579 | dt: 292.03ms | tok/sec: 1,795,307 | bf16_mfu: 39.85% | eta: 7.2m
step 01570 (51.51%) | loss: 3.026404 | dt: 291.91ms | tok/sec: 1,796,052 | bf16_mfu: 39.87% | eta: 7.2m
step 01571 (51.54%) | loss: 3.020758 | dt: 294.20ms | tok/sec: 1,782,070 | bf16_mfu: 39.56% | eta: 7.2m
step 01572 (51.57%) | loss: 3.018662 | dt: 292.62ms | tok/sec: 1,791,701 | bf16_mfu: 39.77% | eta: 7.2m
step 01573 (51.61%) | loss: 3.027361 | dt: 293.74ms | tok/sec: 1,784,891 | bf16_mfu: 39.62% | eta: 7.2m
step 01574 (51.64%) | loss: 3.038951 | dt: 293.59ms | tok/sec: 1,785,802 | bf16_mfu: 39.64% | eta: 7.2m
step 01575 (51.67%) | loss: 3.045633 | dt: 293.29ms | tok/sec: 1,787,583 | bf16_mfu: 39.68% | eta: 7.1m
step 01576 (51.71%) | loss: 3.042127 | dt: 291.60ms | tok/sec: 1,797,986 | bf16_mfu: 39.91% | eta: 7.1m
step 01577 (51.74%) | loss: 3.034196 | dt: 294.07ms | tok/sec: 1,782,876 | bf16_mfu: 39.58% | eta: 7.1m
step 01578 (51.77%) | loss: 3.021259 | dt: 290.54ms | tok/sec: 1,804,505 | bf16_mfu: 40.06% | eta: 7.1m
step 01579 (51.80%) | loss: 3.008145 | dt: 290.31ms | tok/sec: 1,805,933 | bf16_mfu: 40.09% | eta: 7.1m
step 01580 (51.84%) | loss: 2.994385 | dt: 290.83ms | tok/sec: 1,802,723 | bf16_mfu: 40.02% | eta: 7.1m
step 01581 (51.87%) | loss: 2.993948 | dt: 295.40ms | tok/sec: 1,774,840 | bf16_mfu: 39.40% | eta: 7.1m
step 01582 (51.90%) | loss: 2.986751 | dt: 291.08ms | tok/sec: 1,801,168 | bf16_mfu: 39.98% | eta: 7.1m
step 01583 (51.94%) | loss: 2.995672 | dt: 292.59ms | tok/sec: 1,791,897 | bf16_mfu: 39.78% | eta: 7.1m
step 01584 (51.97%) | loss: 2.993503 | dt: 292.06ms | tok/sec: 1,795,125 | bf16_mfu: 39.85% | eta: 7.1m
step 01585 (52.00%) | loss: 2.986220 | dt: 294.10ms | tok/sec: 1,782,667 | bf16_mfu: 39.57% | eta: 7.1m
step 01586 (52.03%) | loss: 2.984296 | dt: 292.38ms | tok/sec: 1,793,156 | bf16_mfu: 39.80% | eta: 7.1m
step 01587 (52.07%) | loss: 2.995540 | dt: 291.52ms | tok/sec: 1,798,437 | bf16_mfu: 39.92% | eta: 7.1m
step 01588 (52.10%) | loss: 3.009723 | dt: 294.54ms | tok/sec: 1,780,011 | bf16_mfu: 39.51% | eta: 7.1m
step 01589 (52.13%) | loss: 3.011868 | dt: 291.32ms | tok/sec: 1,799,710 | bf16_mfu: 39.95% | eta: 7.1m
step 01590 (52.17%) | loss: 3.018788 | dt: 291.49ms | tok/sec: 1,798,624 | bf16_mfu: 39.92% | eta: 7.1m
step 01591 (52.20%) | loss: 3.019087 | dt: 294.41ms | tok/sec: 1,780,794 | bf16_mfu: 39.53% | eta: 7.1m
step 01592 (52.23%) | loss: 3.038576 | dt: 292.03ms | tok/sec: 1,795,299 | bf16_mfu: 39.85% | eta: 7.1m
step 01593 (52.26%) | loss: 3.047550 | dt: 291.12ms | tok/sec: 1,800,929 | bf16_mfu: 39.98% | eta: 7.1m
step 01594 (52.30%) | loss: 3.044443 | dt: 291.78ms | tok/sec: 1,796,890 | bf16_mfu: 39.89% | eta: 7.1m
step 01595 (52.33%) | loss: 3.044429 | dt: 293.45ms | tok/sec: 1,786,663 | bf16_mfu: 39.66% | eta: 7.1m
step 01596 (52.36%) | loss: 3.046701 | dt: 291.25ms | tok/sec: 1,800,099 | bf16_mfu: 39.96% | eta: 7.0m
step 01597 (52.40%) | loss: 3.048000 | dt: 293.03ms | tok/sec: 1,789,215 | bf16_mfu: 39.72% | eta: 7.0m
step 01598 (52.43%) | loss: 3.047311 | dt: 295.50ms | tok/sec: 1,774,230 | bf16_mfu: 39.38% | eta: 7.0m
step 01599 (52.46%) | loss: 3.053010 | dt: 292.69ms | tok/sec: 1,791,297 | bf16_mfu: 39.76% | eta: 7.0m
step 01600 (52.49%) | loss: 3.058935 | dt: 291.42ms | tok/sec: 1,799,104 | bf16_mfu: 39.94% | eta: 7.0m
step 01601 (52.53%) | loss: 3.054352 | dt: 294.25ms | tok/sec: 1,781,774 | bf16_mfu: 39.55% | eta: 7.0m
step 01602 (52.56%) | loss: 3.043766 | dt: 290.57ms | tok/sec: 1,804,317 | bf16_mfu: 40.05% | eta: 7.0m
step 01603 (52.59%) | loss: 3.048040 | dt: 291.29ms | tok/sec: 1,799,902 | bf16_mfu: 39.95% | eta: 7.0m
step 01604 (52.62%) | loss: 3.059018 | dt: 294.25ms | tok/sec: 1,781,780 | bf16_mfu: 39.55% | eta: 7.0m
step 01605 (52.66%) | loss: 3.047545 | dt: 291.33ms | tok/sec: 1,799,619 | bf16_mfu: 39.95% | eta: 7.0m
step 01606 (52.69%) | loss: 3.030324 | dt: 290.54ms | tok/sec: 1,804,539 | bf16_mfu: 40.06% | eta: 7.0m
step 01607 (52.72%) | loss: 3.022724 | dt: 293.65ms | tok/sec: 1,785,399 | bf16_mfu: 39.63% | eta: 7.0m
step 01608 (52.76%) | loss: 3.027307 | dt: 293.92ms | tok/sec: 1,783,757 | bf16_mfu: 39.59% | eta: 7.0m
step 01609 (52.79%) | loss: 3.029077 | dt: 291.52ms | tok/sec: 1,798,447 | bf16_mfu: 39.92% | eta: 7.0m
step 01610 (52.82%) | loss: 3.018915 | dt: 292.73ms | tok/sec: 1,791,003 | bf16_mfu: 39.76% | eta: 7.0m
step 01611 (52.85%) | loss: 2.997554 | dt: 295.77ms | tok/sec: 1,772,622 | bf16_mfu: 39.35% | eta: 7.0m
step 01612 (52.89%) | loss: 2.985705 | dt: 290.60ms | tok/sec: 1,804,162 | bf16_mfu: 40.05% | eta: 7.0m
step 01613 (52.92%) | loss: 3.007300 | dt: 291.42ms | tok/sec: 1,799,068 | bf16_mfu: 39.93% | eta: 7.0m
step 01614 (52.95%) | loss: 3.000772 | dt: 293.15ms | tok/sec: 1,788,440 | bf16_mfu: 39.70% | eta: 7.0m
step 01615 (52.99%) | loss: 3.014652 | dt: 292.46ms | tok/sec: 1,792,697 | bf16_mfu: 39.79% | eta: 7.0m
step 01616 (53.02%) | loss: 3.019140 | dt: 291.35ms | tok/sec: 1,799,539 | bf16_mfu: 39.95% | eta: 7.0m
step 01617 (53.05%) | loss: 3.021514 | dt: 293.18ms | tok/sec: 1,788,293 | bf16_mfu: 39.70% | eta: 6.9m
step 01618 (53.08%) | loss: 3.007157 | dt: 291.49ms | tok/sec: 1,798,653 | bf16_mfu: 39.93% | eta: 6.9m
step 01619 (53.12%) | loss: 3.011652 | dt: 292.60ms | tok/sec: 1,791,837 | bf16_mfu: 39.77% | eta: 6.9m
step 01620 (53.15%) | loss: 3.000230 | dt: 291.99ms | tok/sec: 1,795,568 | bf16_mfu: 39.86% | eta: 6.9m
step 01621 (53.18%) | loss: 3.006420 | dt: 292.46ms | tok/sec: 1,792,668 | bf16_mfu: 39.79% | eta: 6.9m
step 01622 (53.22%) | loss: 2.998891 | dt: 292.75ms | tok/sec: 1,790,910 | bf16_mfu: 39.75% | eta: 6.9m
step 01623 (53.25%) | loss: 3.002451 | dt: 292.01ms | tok/sec: 1,795,425 | bf16_mfu: 39.85% | eta: 6.9m
step 01624 (53.28%) | loss: 3.011138 | dt: 290.84ms | tok/sec: 1,802,696 | bf16_mfu: 40.02% | eta: 6.9m
step 01625 (53.31%) | loss: 3.031711 | dt: 292.57ms | tok/sec: 1,791,994 | bf16_mfu: 39.78% | eta: 6.9m
step 01626 (53.35%) | loss: 3.037614 | dt: 294.03ms | tok/sec: 1,783,097 | bf16_mfu: 39.58% | eta: 6.9m
step 01627 (53.38%) | loss: 3.040743 | dt: 290.45ms | tok/sec: 1,805,068 | bf16_mfu: 40.07% | eta: 6.9m
step 01628 (53.41%) | loss: 3.054042 | dt: 292.27ms | tok/sec: 1,793,864 | bf16_mfu: 39.82% | eta: 6.9m
step 01629 (53.44%) | loss: 3.061090 | dt: 295.24ms | tok/sec: 1,775,811 | bf16_mfu: 39.42% | eta: 6.9m
step 01630 (53.48%) | loss: 3.062419 | dt: 290.48ms | tok/sec: 1,804,896 | bf16_mfu: 40.06% | eta: 6.9m
step 01631 (53.51%) | loss: 3.060521 | dt: 293.05ms | tok/sec: 1,789,083 | bf16_mfu: 39.71% | eta: 6.9m
step 01632 (53.54%) | loss: 3.049598 | dt: 293.94ms | tok/sec: 1,783,685 | bf16_mfu: 39.59% | eta: 6.9m
step 01633 (53.58%) | loss: 3.043901 | dt: 290.64ms | tok/sec: 1,803,888 | bf16_mfu: 40.04% | eta: 6.9m
step 01634 (53.61%) | loss: 3.046808 | dt: 290.97ms | tok/sec: 1,801,882 | bf16_mfu: 40.00% | eta: 6.9m
step 01635 (53.64%) | loss: 3.033860 | dt: 294.24ms | tok/sec: 1,781,824 | bf16_mfu: 39.55% | eta: 6.9m
step 01636 (53.67%) | loss: 3.057297 | dt: 291.38ms | tok/sec: 1,799,336 | bf16_mfu: 39.94% | eta: 6.9m
step 01637 (53.71%) | loss: 3.060539 | dt: 291.29ms | tok/sec: 1,799,863 | bf16_mfu: 39.95% | eta: 6.8m
step 01638 (53.74%) | loss: 3.057822 | dt: 294.17ms | tok/sec: 1,782,281 | bf16_mfu: 39.56% | eta: 6.8m
step 01639 (53.77%) | loss: 3.058112 | dt: 292.04ms | tok/sec: 1,795,249 | bf16_mfu: 39.85% | eta: 6.8m
step 01640 (53.81%) | loss: 3.055828 | dt: 293.08ms | tok/sec: 1,788,863 | bf16_mfu: 39.71% | eta: 6.8m
step 01641 (53.84%) | loss: 3.054587 | dt: 294.33ms | tok/sec: 1,781,263 | bf16_mfu: 39.54% | eta: 6.8m
step 01642 (53.87%) | loss: 3.059473 | dt: 293.40ms | tok/sec: 1,786,931 | bf16_mfu: 39.67% | eta: 6.8m
step 01643 (53.90%) | loss: 3.051019 | dt: 290.87ms | tok/sec: 1,802,473 | bf16_mfu: 40.01% | eta: 6.8m
step 01644 (53.94%) | loss: 3.049492 | dt: 291.01ms | tok/sec: 1,801,586 | bf16_mfu: 39.99% | eta: 6.8m
step 01645 (53.97%) | loss: 3.039332 | dt: 292.81ms | tok/sec: 1,790,516 | bf16_mfu: 39.74% | eta: 6.8m
step 01646 (54.00%) | loss: 3.027480 | dt: 291.25ms | tok/sec: 1,800,099 | bf16_mfu: 39.96% | eta: 6.8m
step 01647 (54.04%) | loss: 3.021341 | dt: 292.25ms | tok/sec: 1,794,000 | bf16_mfu: 39.82% | eta: 6.8m
step 01648 (54.07%) | loss: 3.028426 | dt: 291.83ms | tok/sec: 1,796,543 | bf16_mfu: 39.88% | eta: 6.8m
step 01649 (54.10%) | loss: 3.038133 | dt: 292.77ms | tok/sec: 1,790,774 | bf16_mfu: 39.75% | eta: 6.8m
step 01650 (54.13%) | loss: 3.047346 | dt: 292.88ms | tok/sec: 1,790,105 | bf16_mfu: 39.74% | eta: 6.8m
step 01651 (54.17%) | loss: 3.042994 | dt: 295.34ms | tok/sec: 1,775,181 | bf16_mfu: 39.40% | eta: 6.8m
step 01652 (54.20%) | loss: 3.041422 | dt: 290.78ms | tok/sec: 1,803,036 | bf16_mfu: 40.02% | eta: 6.8m
step 01653 (54.23%) | loss: 3.051725 | dt: 292.35ms | tok/sec: 1,793,335 | bf16_mfu: 39.81% | eta: 6.8m
step 01654 (54.27%) | loss: 3.042986 | dt: 292.02ms | tok/sec: 1,795,354 | bf16_mfu: 39.85% | eta: 6.8m
step 01655 (54.30%) | loss: 3.048174 | dt: 291.48ms | tok/sec: 1,798,706 | bf16_mfu: 39.93% | eta: 6.8m
step 01656 (54.33%) | loss: 3.059152 | dt: 292.20ms | tok/sec: 1,794,272 | bf16_mfu: 39.83% | eta: 6.8m
step 01657 (54.36%) | loss: 3.075252 | dt: 292.46ms | tok/sec: 1,792,710 | bf16_mfu: 39.79% | eta: 6.8m
step 01658 (54.40%) | loss: 3.081785 | dt: 290.96ms | tok/sec: 1,801,933 | bf16_mfu: 40.00% | eta: 6.7m
step 01659 (54.43%) | loss: 3.078590 | dt: 293.74ms | tok/sec: 1,784,886 | bf16_mfu: 39.62% | eta: 6.7m
step 01660 (54.46%) | loss: 3.080904 | dt: 293.24ms | tok/sec: 1,787,926 | bf16_mfu: 39.69% | eta: 6.7m
step 01661 (54.49%) | loss: 3.085336 | dt: 293.08ms | tok/sec: 1,788,882 | bf16_mfu: 39.71% | eta: 6.7m
step 01662 (54.53%) | loss: 3.073845 | dt: 290.39ms | tok/sec: 1,805,492 | bf16_mfu: 40.08% | eta: 6.7m
step 01663 (54.56%) | loss: 3.063729 | dt: 293.34ms | tok/sec: 1,787,328 | bf16_mfu: 39.67% | eta: 6.7m
step 01664 (54.59%) | loss: 3.059059 | dt: 291.52ms | tok/sec: 1,798,488 | bf16_mfu: 39.92% | eta: 6.7m
step 01665 (54.63%) | loss: 3.064352 | dt: 291.70ms | tok/sec: 1,797,345 | bf16_mfu: 39.90% | eta: 6.7m
step 01666 (54.66%) | loss: 3.060365 | dt: 292.09ms | tok/sec: 1,794,942 | bf16_mfu: 39.84% | eta: 6.7m
step 01667 (54.69%) | loss: 3.054250 | dt: 292.69ms | tok/sec: 1,791,263 | bf16_mfu: 39.76% | eta: 6.7m
step 01668 (54.72%) | loss: 3.061378 | dt: 292.63ms | tok/sec: 1,791,638 | bf16_mfu: 39.77% | eta: 6.7m
step 01669 (54.76%) | loss: 3.063485 | dt: 290.69ms | tok/sec: 1,803,570 | bf16_mfu: 40.03% | eta: 6.7m
step 01670 (54.79%) | loss: 3.054525 | dt: 292.44ms | tok/sec: 1,792,799 | bf16_mfu: 39.80% | eta: 6.7m
step 01671 (54.82%) | loss: 3.048457 | dt: 293.97ms | tok/sec: 1,783,444 | bf16_mfu: 39.59% | eta: 6.7m
step 01672 (54.86%) | loss: 3.046722 | dt: 291.71ms | tok/sec: 1,797,263 | bf16_mfu: 39.89% | eta: 6.7m
step 01673 (54.89%) | loss: 3.040532 | dt: 289.53ms | tok/sec: 1,810,813 | bf16_mfu: 40.20% | eta: 6.7m
step 01674 (54.92%) | loss: 3.054560 | dt: 294.75ms | tok/sec: 1,778,740 | bf16_mfu: 39.48% | eta: 6.7m
step 01675 (54.95%) | loss: 3.078045 | dt: 292.84ms | tok/sec: 1,790,371 | bf16_mfu: 39.74% | eta: 6.7m
step 01676 (54.99%) | loss: 3.075212 | dt: 289.36ms | tok/sec: 1,811,911 | bf16_mfu: 40.22% | eta: 6.7m
step 01677 (55.02%) | loss: 3.068021 | dt: 293.09ms | tok/sec: 1,788,819 | bf16_mfu: 39.71% | eta: 6.7m
step 01678 (55.05%) | loss: 3.075679 | dt: 292.48ms | tok/sec: 1,792,549 | bf16_mfu: 39.79% | eta: 6.7m
step 01679 (55.09%) | loss: 3.073400 | dt: 289.88ms | tok/sec: 1,808,654 | bf16_mfu: 40.15% | eta: 6.6m
step 01680 (55.12%) | loss: 3.079405 | dt: 295.22ms | tok/sec: 1,775,948 | bf16_mfu: 39.42% | eta: 6.6m
step 01681 (55.15%) | loss: 3.076532 | dt: 291.87ms | tok/sec: 1,796,310 | bf16_mfu: 39.87% | eta: 6.6m
step 01682 (55.18%) | loss: 3.077654 | dt: 291.76ms | tok/sec: 1,796,989 | bf16_mfu: 39.89% | eta: 6.6m
step 01683 (55.22%) | loss: 3.070035 | dt: 292.95ms | tok/sec: 1,789,680 | bf16_mfu: 39.73% | eta: 6.6m
step 01684 (55.25%) | loss: 3.073161 | dt: 292.43ms | tok/sec: 1,792,852 | bf16_mfu: 39.80% | eta: 6.6m
step 01685 (55.28%) | loss: 3.094079 | dt: 292.30ms | tok/sec: 1,793,650 | bf16_mfu: 39.81% | eta: 6.6m
step 01686 (55.31%) | loss: 3.077776 | dt: 291.46ms | tok/sec: 1,798,822 | bf16_mfu: 39.93% | eta: 6.6m
step 01687 (55.35%) | loss: 3.084949 | dt: 291.72ms | tok/sec: 1,797,213 | bf16_mfu: 39.89% | eta: 6.6m
step 01688 (55.38%) | loss: 3.086038 | dt: 291.14ms | tok/sec: 1,800,790 | bf16_mfu: 39.97% | eta: 6.6m
step 01689 (55.41%) | loss: 3.076381 | dt: 292.90ms | tok/sec: 1,789,983 | bf16_mfu: 39.73% | eta: 6.6m
step 01690 (55.45%) | loss: 3.083510 | dt: 290.60ms | tok/sec: 1,804,187 | bf16_mfu: 40.05% | eta: 6.6m
step 01691 (55.48%) | loss: 3.077256 | dt: 293.07ms | tok/sec: 1,788,952 | bf16_mfu: 39.71% | eta: 6.6m
step 01692 (55.51%) | loss: 3.067026 | dt: 295.10ms | tok/sec: 1,776,651 | bf16_mfu: 39.44% | eta: 6.6m
step 01693 (55.54%) | loss: 3.057852 | dt: 290.37ms | tok/sec: 1,805,597 | bf16_mfu: 40.08% | eta: 6.6m
step 01694 (55.58%) | loss: 3.069937 | dt: 291.60ms | tok/sec: 1,797,955 | bf16_mfu: 39.91% | eta: 6.6m
step 01695 (55.61%) | loss: 3.066326 | dt: 294.11ms | tok/sec: 1,782,610 | bf16_mfu: 39.57% | eta: 6.6m
step 01696 (55.64%) | loss: 3.087571 | dt: 292.19ms | tok/sec: 1,794,347 | bf16_mfu: 39.83% | eta: 6.6m
step 01697 (55.68%) | loss: 3.084954 | dt: 290.55ms | tok/sec: 1,804,460 | bf16_mfu: 40.05% | eta: 6.6m
step 01698 (55.71%) | loss: 3.097660 | dt: 294.23ms | tok/sec: 1,781,879 | bf16_mfu: 39.55% | eta: 6.6m
step 01699 (55.74%) | loss: 3.098785 | dt: 291.02ms | tok/sec: 1,801,569 | bf16_mfu: 39.99% | eta: 6.5m
step 01700 (55.77%) | loss: 3.089918 | dt: 290.90ms | tok/sec: 1,802,309 | bf16_mfu: 40.01% | eta: 6.5m
step 01701 (55.81%) | loss: 3.094515 | dt: 294.73ms | tok/sec: 1,778,903 | bf16_mfu: 39.49% | eta: 6.5m
step 01702 (55.84%) | loss: 3.087481 | dt: 291.60ms | tok/sec: 1,797,972 | bf16_mfu: 39.91% | eta: 6.5m
step 01703 (55.87%) | loss: 3.093867 | dt: 292.85ms | tok/sec: 1,790,314 | bf16_mfu: 39.74% | eta: 6.5m
step 01704 (55.91%) | loss: 3.087652 | dt: 292.76ms | tok/sec: 1,790,859 | bf16_mfu: 39.75% | eta: 6.5m
step 01705 (55.94%) | loss: 3.086859 | dt: 292.42ms | tok/sec: 1,792,929 | bf16_mfu: 39.80% | eta: 6.5m
step 01706 (55.97%) | loss: 3.079139 | dt: 289.58ms | tok/sec: 1,810,517 | bf16_mfu: 40.19% | eta: 6.5m
step 01707 (56.00%) | loss: 3.078146 | dt: 294.67ms | tok/sec: 1,779,235 | bf16_mfu: 39.49% | eta: 6.5m
step 01708 (56.04%) | loss: 3.066969 | dt: 289.95ms | tok/sec: 1,808,187 | bf16_mfu: 40.14% | eta: 6.5m
step 01709 (56.07%) | loss: 3.065805 | dt: 291.56ms | tok/sec: 1,798,238 | bf16_mfu: 39.92% | eta: 6.5m
step 01710 (56.10%) | loss: 3.076920 | dt: 294.54ms | tok/sec: 1,780,039 | bf16_mfu: 39.51% | eta: 6.5m
step 01711 (56.14%) | loss: 3.082020 | dt: 293.76ms | tok/sec: 1,784,767 | bf16_mfu: 39.62% | eta: 6.5m
step 01712 (56.17%) | loss: 3.063115 | dt: 289.58ms | tok/sec: 1,810,524 | bf16_mfu: 40.19% | eta: 6.5m
step 01713 (56.20%) | loss: 3.062074 | dt: 292.24ms | tok/sec: 1,794,035 | bf16_mfu: 39.82% | eta: 6.5m
step 01714 (56.23%) | loss: 3.060998 | dt: 293.18ms | tok/sec: 1,788,277 | bf16_mfu: 39.70% | eta: 6.5m
Starting epoch 10
step 01715 (56.27%) | loss: 3.053737 | dt: 291.31ms | tok/sec: 1,799,762 | bf16_mfu: 39.95% | eta: 6.5m
Step 01715 | Epoch 9 | Val BPB: 1.139789 | Val Loss: 3.507295 | epoch_time: 57.96s
step 01716 (56.30%) | loss: 3.019465 | dt: 276.78ms | tok/sec: 1,894,249 | bf16_mfu: 42.05% | eta: 6.5m
step 01717 (56.33%) | loss: 2.988641 | dt: 283.88ms | tok/sec: 1,846,835 | bf16_mfu: 40.99% | eta: 6.5m
step 01718 (56.36%) | loss: 2.998573 | dt: 287.77ms | tok/sec: 1,821,926 | bf16_mfu: 40.44% | eta: 6.5m
step 01719 (56.40%) | loss: 2.973074 | dt: 295.21ms | tok/sec: 1,776,002 | bf16_mfu: 39.42% | eta: 6.5m
step 01720 (56.43%) | loss: 2.956860 | dt: 301.29ms | tok/sec: 1,740,121 | bf16_mfu: 38.63% | eta: 6.4m
step 01721 (56.46%) | loss: 2.937453 | dt: 290.84ms | tok/sec: 1,802,645 | bf16_mfu: 40.01% | eta: 6.4m
step 01722 (56.50%) | loss: 2.938598 | dt: 288.84ms | tok/sec: 1,815,179 | bf16_mfu: 40.29% | eta: 6.4m
step 01723 (56.53%) | loss: 2.897914 | dt: 299.94ms | tok/sec: 1,747,981 | bf16_mfu: 38.80% | eta: 6.4m
step 01724 (56.56%) | loss: 2.872223 | dt: 289.78ms | tok/sec: 1,809,247 | bf16_mfu: 40.16% | eta: 6.4m
step 01725 (56.59%) | loss: 2.884448 | dt: 287.62ms | tok/sec: 1,822,862 | bf16_mfu: 40.46% | eta: 6.4m
